time,mercury,venus,mars,jupiter,saturn,uranus,neptune,pluto,ceres
A.D. 2019-Jul-22 12:20:00.0000 UTC,-4.972557845380405,0.6508551537261221,1.1645430462516926,0.47000246878499297,0.300842126200729,-0.5014746344278855,-1.038064935767143,-0.43178411300376496,0.46690779789789577
A.D. 2019-Jul-23 12:20:00.0000 UTC,-4.9514960186373855,0.685718048462404,1.1634461748237146,0.4668320433407614,0.29926887160211707,-0.5017819488449425,-1.0386670015109205,-0.433342957819155,0.4146529397735611
A.D. 2019-Jul-24 12:20:00.0000 UTC,-4.901730854000047,0.7200180290677128,1.1623066229504841,0.46365740971150315,0.29768836264049753,-0.5020901033323112,-1.0392624439011267,-0.4348974109073763,0.36296831695592646
A.D. 2019-Jul-25 12:20:00.0000 UTC,-4.8239717455428615,0.7537319464038615,1.1611246792493286,0.46047941067984144,0.29610080617029194,-0.5023989861490147,-1.0398511018016752,-0.436447436283556,0.3118533559527224
A.D. 2019-Jul-26 12:20:00.0000 UTC,-4.719334144552433,0.7868368682513216,1.1599005152905029,0.4572988046049284,0.2945063755382593,-0.5027084996836738,-1.0404328247480024,-0.43799300932292423,0.2613068558425086
A.D. 2019-Jul-27 12:20:00.0000 UTC,-4.589288357308846,0.8193100689266438,1.1586341693088318,0.454116257726186,0.29290520621970834,-0.5030185623627283,-1.0410074743765036,-0.43953411816064547,0.2113269969838481
A.D. 2019-Jul-28 12:20:00.0000 UTC,-4.435598141126616,0.8511290156809772,1.1573255278829366,0.45093233677391054,0.2912973915026117,-0.5033291105822216,-1.0415749259809393,-0.44107076519780475,0.1619113480817291
A.D. 2019-Jul-29 12:20:00.0000 UTC,-4.2602542200706415,0.8822713593584275,1.1559743103074818,0.447747505237495,0.2896829799791644,-0.503640099934121,-1.042135069783929,-0.4426029682660695,0.11305687796546096
A.D. 2019-Jul-30 12:20:00.0000 UTC,-4.065407618226345,0.9127149418955082,1.1545800637989552,0.4445621282070003,0.2880619774769949,-0.5039515046150684,-1.0426878112396638,-0.44413076072389635,0.06475998235319219
A.D. 2019-Jul-31 12:20:00.0000 UTC,-3.8533069964956304,0.9424378361641864,1.1531421797555876,0.441376491017864,0.28643435629703173,-0.5042633137774588,-1.0432330695363126,-0.4456541896178991,0.017016537137384803
A.D. 2019-Aug-01 12:20:00.0000 UTC,-3.626243163117371,0.971418430114338,1.1516599392168587,0.43819083450400054,0.2848000734128509,-0.5045755240586757,-1.0437707736731432,-0.44717331128553167,-0.030178014249798223
A.D. 2019-Aug-02 12:20:00.0000 UTC,-3.386502790934015,0.9996355542720881,1.1501325874404436,0.4350054039712448,0.28315909629441227,-0.5048881287640877,-1.0443008561966434,-0.4486881845435744,-0.07682854235552745
A.D. 2019-Aug-03 12:20:00.0000 UTC,-3.1363322614906624,1.027068632896793,1.1485594252400633,0.43182050213071527,0.2815114313077187,-0.5052011057611913,-1.0448232456921074,-0.45019886267344245,-0.12294010008281189
A.D. 2019-Aug-04 12:20:00.0000 UTC,-2.877911572189355,1.0536978253482419,1.1469398954042647,0.4286365325791979,0.27985714754654006,-0.5055144070862103,-1.045337859851847,-0.4517053861473481,-0.16851780497571897
A.D. 2019-Aug-05 12:20:00.0000 UTC,-2.613337463171377,1.0795041259588027,1.1452736431445592,0.42545402320269304,0.27819639026682486,-0.5058279527847805,-1.045844600821803,-0.4532077778657094,-0.21356675861187757
A.D. 2019-Aug-06 12:20:00.0000 UTC,-2.3446143891049847,1.1044694076217638,1.1435605402067932,0.4222736266748957,0.2765293821574911,-0.5061416298387809,-1.046343353598744,-0.45470604166111667,-0.25809201233044315
A.D. 2019-Aug-07 12:20:00.0000 UTC,-2.073651674007019,1.128576414890589,1.1418006757170678,0.41909610294660943,0.27485641483058476,-0.5064552952729237,-1.0468339871401264,-0.45620016364993726,-0.30209857176886734
A.D. 2019-Aug-08 12:20:00.0000 UTC,-1.802265094022662,1.1518087248295368,1.1399943252466676,0.41592229220159677,0.27317783493162956,-0.5067687816404122,-1.0473163571894493,-0.4576901153399303,-0.34559142438933865
A.D. 2019-Aug-09 12:20:00.0000 UTC,-1.5321811652364319,1.1741506949771017,1.138141910662453,0.4127530859021152,0.2714940289258968,-0.507081903186637,-1.0477903097723973,-0.45917585738067107,-0.3885755750915468
A.D. 2019-Aug-10 12:20:00.0000 UTC,-1.2650425177062163,1.1955874119043643,1.1362439597295253,0.4095894005219098,0.26980540906565487,-0.5073944616162387,-1.048255684643198,-0.46065734320489793,-0.4310560793998972
A.D. 2019-Aug-11 12:20:00.0000 UTC,-1.0024128876728104,1.2161046467024654,1.134301069854387,0.4064321556244419,0.2681124014914219,-0.5077062510360781,-1.048712318346784,-0.462134522223622,-0.4730380706775859
A.D. 2019-Aug-12 12:20:00.0000 UTC,-0.7457804548319945,1.2356888186113015,1.1323138769992613,0.4032822561262514,0.2664154364379366,-0.5080170620649945,-1.0491600468354674,-0.46360734252455615,-0.5145267805909999
A.D. 2019-Aug-13 12:20:00.0000 UTC,-0.49655850058594075,1.2543269655541611,1.130283029145762,0.40014057789675406,0.2647149401296745,-0.5083266852716737,-1.049598707706723,-0.4650757531538796,-0.555527554768036
A.D. 2019-Aug-14 12:20:00.0000 UTC,-0.25608267939794926,1.2720067198607343,1.1282091633160989,0.3970079558726972,0.26301132795000665,-0.50863491410843,-1.0500281421510536,-0.466539706080615,-0.5960458647201259
A.D. 2019-Aug-15 12:20:00.0000 UTC,-0.025604586423979274,1.2887162880006313,1.1260928854704075,0.39388517419060315,0.2613049986338896,-0.508941547441324,-1.0504481966677308,-0.4679991579068838,-0.6360873171495701
A.D. 2019-Aug-16 12:20:00.0000 UTC,0.1937182359626107,1.3044444339052619,1.1239347530627979,0.3907729581603809,0.2595963294032957,-0.509246391706089,-1.050858724565001,-0.46945407134350503,-0.6756576609775273
A.D. 2019-Aug-17 12:20:00.0000 UTC,0.4008352110812048,1.3191804659250486,1.1217352603233597,0.38767196805548043,0.2578856720466881,-0.5095492626838115,-1.051259587237597,-0.47090441644498165,-0.7147627918108194
A.D. 2019-Aug-18 12:20:00.0000 UTC,0.5948174348714705,1.3329142274700108,1.119494826314737,0.38458279464946354,0.2561733499195394,-0.5098499869002886,-1.0516506552172504,-0.47235017160175435,-0.7534087539583488
A.D. 2019-Aug-19 12:20:00.0000 UTC,0.7748726592851408,1.345636090977181,1.1172137855300694,0.38150595624470546,0.25445965574195956,-0.510148402696418,-1.0520318090169425,-0.47379132431440446,-0.7916017402011728
A.D. 2019-Aug-20 12:20:00.0000 UTC,0.940358816319574,1.3573369542212539,1.1148923803756527,0.37844189670965783,0.25274484994124036,-0.5104443610738744,-1.0524029398263786,-0.4752278718126974,-0.82934809034231
A.D. 2019-Aug-21 12:20:00.0000 UTC,1.0907943670598246,1.3680082374124662,1.112530754500774,0.37539098388238323,0.2510291591941696,-0.5107377264632718,-1.052763950148295,-0.4766598216148855,-0.8666542896971872
A.D. 2019-Aug-22 12:20:00.0000 UTC,1.2258640411049964,1.377641879285375,1.110128945784762,0.372353507707037,0.24931277482161365,-0.5110283775661523,-1.0531147544769257,-0.47808719213318124,-0.9035269690035926
A.D. 2019-Aug-23 12:20:00.0000 UTC,1.3454190388392646,1.3862303306881154,1.107686878011196,0.36932967772051306,0.2475958508172874,-0.5113162083692095,-1.0534552800989818,-0.47951001340653926,-0.9399729072555923
A.D. 2019-Aug-24 12:20:00.0000 UTC,1.4494714136151112,1.3937665452936017,1.1052043510253593,0.3663196200735039,0.2458785015993732,-0.5116011292974497,-1.0537854680283099,-0.48092832796685564,-0.9759990370262613
A.D. 2019-Aug-25 12:20:00.0000 UTC,1.538183012873332,1.4002439692438757,1.1026810306616195,0.36332337521985025,0.24416080009578142,-0.5118830682430494,-1.0541052739529773,-0.48234219170370185,-1.0116124513754499
A.D. 2019-Aug-26 12:20:00.0000 UTC,1.6118499179808443,1.4056565349304173,1.100116442015675,0.3603408987112857,0.24244277750190857,-0.5121619708818128,-1.0544146688716438,-0.48375167438100164,-1.0468204067758318
A.D. 2019-Aug-27 12:20:00.0000 UTC,1.6708836962140665,1.4099986682608405,1.097509972400058,0.35737206889242673,0.24072442682418635,-0.5124377993350109,-1.0547136388547769,-0.4851568592105827,-1.0816303144879251
A.D. 2019-Aug-28 12:20:00.0000 UTC,1.7157909285695945,1.4132653218683202,1.094860892324198,0.35441670588197455,0.23900571269066972,-0.5127105280512619,-1.0550021831961343,-0.4865578407199997,-1.116049709141852
A.D. 2019-Aug-29 12:20:00.0000 UTC,1.7471524165135361,1.4154520452933754,1.0921684017263344,0.3514746047228738,0.23728658912892858,-0.5129801361031667,-1.0552803103293873,-0.48795472028434467,-1.1500861852798026
A.D. 2019-Aug-30 12:20:00.0000 UTC,1.7656032477595458,1.4165550936347133,1.0894317020990782,0.3485455809916721,0.2355670244999418,-0.5132465961892921,-1.0555480314774959,-0.4893475993296575,-1.1837473008379327
A.D. 2019-Aug-31 12:20:00.0000 UTC,1.7718145839288888,1.4165715592170554,1.0866500836839732,0.34562952050605916,0.23384702906344745,-0.513509862290154,-1.0558053530174178,-0.4907365712819689,-1.217040461777305
A.D. 2019-Sep-01 12:20:00.0000 UTC,1.766477695241578,1.4154994950059003,1.083823006434222,0.342726419959952,0.2321266778782468,-0.51376985920742,-1.05605226945369,-0.4921217142673746,-1.2499728149473242
A.D. 2019-Sep-02 12:20:00.0000 UTC,1.7502904722373387,1.413337996153661,1.0809501522346614,0.3398364067234945,0.23040612238122804,-0.5140264770021232,-1.0562887589743164,-0.49350308661065223,-1.2825511784239199
A.D. 2019-Sep-03 12:20:00.0000 UTC,1.7239464261720225,1.4100872215353346,1.0780314366272974,0.33695973392167705,0.22868558826991292,-0.5142795714950587,-1.056514782589907,-0.4948807261249153,-1.3147820241353432
A.D. 2019-Sep-04 12:20:00.0000 UTC,1.688126047382805,1.4057483605268992,1.0750669841315375,0.3340967561790596,0.22696536247992238,-0.5145289696926637,-1.0567302864559251,-0.4962546527112099,-1.3466715072429032
A.D. 2019-Sep-05 12:20:00.0000 UTC,1.6434903038194415,1.4003235665147338,1.072057081997581,0.3312478963606304,0.22524577489427228,-0.5147744776904767,-1.056935206045664,-0.4976248728332229,-1.378225523014189
A.D. 2019-Sep-06 12:20:00.0000 UTC,1.5906760111783795,1.3938158809199086,1.0690021284999436,0.3284136127788005,0.22352718005195016,-0.5150158887159414,-1.0571294707514585,-0.49899138436967916,-1.4094497703023252
A.D. 2019-Sep-07 12:20:00.0000 UTC,1.5302927829686483,1.3862291640195699,1.0659025866273235,0.32559437227894683,0.22180994193210887,-0.515252989913836,-1.0573130079695405,-0.5003541808694133,-1.4403498077654235
A.D. 2019-Sep-08 12:20:00.0000 UTC,1.4629212696419511,1.377568039259434,1.0627589474999026,0.3227906305802527,0.22009442265869847,-0.5154855674613847,-1.0574857463035323,-0.5017132548483606,-1.4709310973760281
A.D. 2019-Sep-09 12:20:00.0000 UTC,1.3891124156946095,1.3678378508829245,1.0595717032432512,0.3200028188041111,0.218380974593335,-0.5157134102203237,-1.0576476179247336,-0.5030686001869821,-1.5011990357093803
A.D. 2019-Sep-10 12:20:00.0000 UTC,1.3093874954961429,1.3570446315019948,1.056341326949712,0.317231334271436,0.2166699347854512,-0.5159363123667224,-1.0577985603074385,-0.5044202138684498,-1.5311589760353013
A.D. 2019-Sep-11 12:20:00.0000 UTC,1.2242387257491385,1.3451950757031652,1.053068257052674,0.3144765337853353,0.21496162080341052,-0.516154075425005,-1.0579385175800227,-0.5057680973155322,-1.5608162451094287
A.D. 2019-Sep-12 12:20:00.0000 UTC,1.1341302898392458,1.332296516621289,1.0497528840367512,0.3117387281614881,0.21325632726126423,-0.5163665100086288,-1.0580674416769658,-0.5071122575217741,-1.5901761569818864
A.D. 2019-Sep-13 12:20:00.0000 UTC,1.0394996437744957,1.3183569036806155,1.0463955382765706,0.30901817736621484,0.21155432268389074,-0.5165734374259975,-1.0581852933985898,-0.50845270808828,-1.6192440258546144
A.D. 2019-Sep-14 12:20:00.0000 UTC,0.9407590034215368,1.3033847808900862,1.0429964785986525,0.30631508610446484,0.2098558466214156,-0.5167746911900521,-1.0582920434138434,-0.509789470202046,-1.6480251784872377
A.D. 2019-Sep-15 12:20:00.0000 UTC,0.8382969377736126,1.2873892659040782,1.0395558817112696,0.30362959999077455,0.20816110708846422,-0.5169701183950245,-1.0583876731926203,-0.5111225735412369,-1.6765249658094137
A.D. 2019-Sep-16 12:20:00.0000 UTC,0.732480013099755,1.2703800304108641,1.0360738328770094,0.3009618025252006,0.20647027845590823,-0.5171595808989304,-1.0584721758339222,-0.5124520570721548,-1.7047487737391191
A.D. 2019-Sep-17 12:20:00.0000 UTC,0.6236544484889172,1.2523672823240442,1.032550318137639,0.29831171302181897,0.20478349988305028,-0.5173429562675536,-1.0585455567623696,-0.5137779697100757,-1.7327020324675608
A.D. 2019-Sep-18 12:20:00.0000 UTC,0.5121477552432258,1.2333617498923954,1.0289852181519785,0.2956792854804464,0.20310087428978152,-0.5175201384757202,-1.05860783428831,-0.5151003708401117,-1.76039022433485
A.D. 2019-Sep-19 12:20:00.0000 UTC,0.39827034169875425,1.2133746674837589,1.0253783034546367,0.293064408263478,0.20142246779437165,-0.5176910383955363,-1.0586590400501537,-0.5164193307183572,-1.787818890642665
A.D. 2019-Sep-20 12:20:00.0000 UTC,0.28231707235853604,1.1924177627658807,1.0217292309002113,0.2904669044558109,0.19974830954864725,-0.5178555840991202,-1.0586992193626934,-0.5177349307782996,-1.8149936378770901
A.D. 2019-Sep-21 12:20:00.0000 UTC,0.16456877670768216,1.170503245617795,1.0180375414276708,0.28788653304498985,0.19807839204676903,-0.518013720936598,-1.0587284314634648,-0.5190472638332451,-1.8419201432767076
A.D. 2019-Sep-22 12:20:00.0000 UTC,0.045293709630716994,1.1476438005820602,1.014302660206434,0.285322991614891,0.1964126722977156,-0.5181654112033957,-1.0587467495674334,-0.520356434079538,-1.868604159172912
A.D. 2019-Sep-23 12:20:00.0000 UTC,-0.07525102744226672,1.1238525870173026,1.0105239017167593,0.2827759220636033,0.19475107471964176,-0.518310632990205,-1.058754260506342,-0.5216625566655675,-1.895051512912755
A.D. 2019-Sep-24 12:20:00.0000 UTC,-0.19681808784044166,1.0991432538480101,1.0067004840733738,0.28024492172072624,0.19309349711596793,-0.518449377569198,-1.0587510635678041,-0.5229657564254986,-1.9212680974131684
A.D. 2019-Sep-25 12:20:00.0000 UTC,-0.31916848014022775,1.0735299775429565,1.0028315580522253,0.27772956262638143,0.1914398213323754,-0.5185816445500561,-1.0587372680364826,-0.5242661652629501,-1.9472598448514669
A.D. 2019-Sep-26 12:20:00.0000 UTC,-0.44207014333555433,1.0470275301893748,0.998916255247538,0.27522942078412577,0.18978992967849703,-0.5187074342731053,-1.0587129890164562,-0.5255639177567695,-1.9730326765140322
A.D. 2019-Sep-27 12:20:00.0000 UTC,-0.5652964813099182,1.019651376633758,0.9949537548754929,0.2727441141247826,0.18814372646478517,-0.5188267377169267,-1.0586783415373073,-0.526859145007829,-1.9985924267935342
A.D. 2019-Sep-28 12:20:00.0000 UTC,-0.6886248623664737,0.9914177857935125,0.9909433599889523,0.2702733430468074,0.18650116122074223,-0.5189395255153456,-1.0586334337248409,-0.5281519675582063,-2.023944749733271
A.D. 2019-Sep-29 12:20:00.0000 UTC,-0.8118351144962461,0.9623439276011415,0.986884565130248,0.2678169231572368,0.18486224769027126,-0.5190457388658994,-1.0585783606183814,-0.5294424890382777,-2.049095028604782
A.D. 2019-Sep-30 12:20:00.0000 UTC,-0.9347080579178975,0.9324479242491913,0.9827770954725098,0.26537479987297247,0.18322707263641186,-0.5191452851769313,-1.0585132004348325,-0.5307307924057636,-2.0740483141701502
A.D. 2019-Oct-01 12:20:00.0000 UTC,-1.0570240995153932,0.9017488384076912,0.9786209061883905,0.2629470403866317,0.18159579175376786,-0.519238039788464,-1.0584380143431886,-0.5320169398550153,-2.098809309322484
A.D. 2019-Oct-02 12:20:00.0000 UTC,-1.1785618758632617,0.8702666048650003,0.9744161458403686,0.2605338070475635,0.17996861485895416,-0.5193238528060411,-1.058352849478593,-0.5333009760803825,-2.1233823999205916
A.D. 2019-Oct-03 12:20:00.0000 UTC,-1.2990968964198637,0.8380219303044135,0.9701630993274486,0.25813532197699596,0.17834578588245603,-0.5194025584799434,-1.0582577438520298,-0.5345829334714283,-2.147771715614619
A.D. 2019-Oct-04 12:20:00.0000 UTC,-1.4184001250573173,0.805036189120687,0.9658621281579802,0.2557518328758449,0.17672756334673698,-0.5194739844512956,-1.0581527315743744,-0.5358628375897637,-2.171981199504465
A.D. 2019-Oct-05 12:20:00.0000 UTC,-1.5362364458368516,0.7713313341412769,0.9615136202105216,0.25338358609181066,0.17511420484874216,-0.5195379591847955,-1.0580378472870553,-0.5371407117844533,-2.196014669967987
A.D. 2019-Oct-06 12:20:00.0000 UTC,-1.6523629747352595,0.7369298288904793,0.957117953398817,0.2510308084942562,0.17350595649838266,-0.5195943171111786,-1.0579131293754334,-0.5384165805200088,-2.219875867576718
A.D. 2019-Oct-07 12:20:00.0000 UTC,-1.766527191356788,0.7018545992147589,0.9526754720069347,0.24869369674397163,0.17190304655998087,-0.5196429018119268,-1.057778622051146,-0.5396904715199246,-2.2435684866949983
A.D. 2019-Oct-08 12:20:00.0000 UTC,-1.8784648695035846,0.6661289982212846,0.948186471946461,0.24637241145456742,0.1703056818974247,-0.5196835678927693,-1.057634376624334,-0.5409624170681205,-2.267096195657023
A.D. 2019-Oct-09 12:20:00.0000 UTC,-1.9878977840523318,0.6297767781740302,0.9436511909519382,0.24406707387424403,0.16871404588000122,-0.5197161821736543,-1.057480452316858,-0.5422324548376414,-2.290462649803848
A.D. 2019-Oct-10 12:20:00.0000 UTC,-2.0945311664981503,0.59282206439269,0.9390698005987907,0.2417777633651481,0.16712829676438037,-0.5197406246590328,-1.0573169168964356,-0.5435006285388786,-2.313671501644254
A.D. 2019-Oct-11 12:20:00.0000 UTC,-2.198050874733965,0.555289328089274,0.9344423982137865,0.2395045146947379,0.16554856598311668,-0.5197567895576457,-1.0571438473098491,-0.5447669885721155,-2.336726410517502
A.D. 2019-Oct-12 12:20:00.0000 UTC,-2.2981202351597996,0.5172033568956306,0.9297689978847109,0.23724731480086508,0.16397495613902197,-0.5197645864466022,-1.0569613303941712,-0.5460315927657261,-2.359631053399323
A.D. 2019-Oct-13 12:20:00.0000 UTC,-2.3943765076002275,0.4785892233710948,0.9250495207244769,0.23500609919533105,0.16240753879387337,-0.5197639415353943,-1.0567694636613012,-0.5472945071943003,-2.382389137161028
A.D. 2019-Oct-14 12:20:00.0000 UTC,-2.486426916256199,0.4394722529295857,0.9202837852418759,0.23278074851204186,0.16084635233791084,-0.5197547988893011,-1.0565683560886039,-0.5485558070067319,-2.4050044116246814
A.D. 2019-Oct-15 12:20:00.0000 UTC,-2.573844183812333,0.39987799328071266,0.9154714990567827,0.23057108586608577,0.15929140032249167,-0.5197371214237215,-1.0563581288124844,-0.5498155771574779,-2.4274806823962587
A.D. 2019-Oct-16 12:20:00.0000 UTC,-2.6561615019479397,0.359832187583941,0.9106122532453503,0.22837687566949694,0.15774265062917206,-0.5197108914836612,-1.0561389156153211,-0.5510739129281081,-2.449821822003754
A.D. 2019-Oct-17 12:20:00.0000 UTC,-2.732866871199691,0.3193607531537544,0.9057055203683403,0.22619782439010785,0.15620003575971972,-0.5196761108645364,-1.055910863114756,-0.5523309201459985,-2.472031778279645
A.D. 2019-Oct-18 12:20:00.0000 UTC,-2.80339674799579,0.2784897670019999,0.9007506568877266,0.22403358353770758,0.1546634544157176,-0.5196328001854539,-1.0556741305947224,-0.5535867150384822,-2.4941145789502626
A.D. 2019-Oct-19 12:20:00.0000 UTC,-2.867128948812597,0.23724545918559606,0.8957469104581746,0.2218837550451428,0.15313277446899096,-0.5195809975586866,-1.0554288894381403,-0.5548414236821687,-2.516074332218588
A.D. 2019-Oct-20 12:20:00.0000 UTC,-2.9233747840234363,0.1956542152370427,0.8906934327082924,0.21974789928509805,0.15160783746469667,-0.519520756478375,-1.0551753221124964,-0.556095180997763,-2.537915222329443
A.D. 2019-Oct-21 12:20:00.0000 UTC,-2.9713704325050303,0.15374259004011565,0.8855892986700614,0.217625546245324,0.1500884649613042,-0.5194521427718021,-1.054913620612766,-0.5573481291920065,-2.5596414993291794
A.D. 2019-Oct-22 12:20:00.0000 UTC,-3.010267631577566,0.11153733699008013,0.8804335347363162,0.21551621073587562,0.14857446721583575,-0.5193752303567774,-1.0546439841990003,-0.5586004154783695,-2.5812574604909275
A.D. 2019-Oct-23 12:20:00.0000 UTC,-3.0391238601444432,0.06906545705847165,0.8752251573066853,0.21341941259689656,0.14706565478351985,-0.5192900955207655,-1.0543666162280017,-0.5598521888681776,-2.602767420456976
A.D. 2019-Oct-24 12:20:00.0000 UTC,-3.0568923583800505,0.026354270697210917,0.869963223164536,0.21133470223777515,0.14556185324124885,-0.5191968096187956,-1.0540817199523687,-0.5611035958993988,-2.624175666629953
A.D. 2019-Oct-25 12:20:00.0000 UTC,-3.0624125857516513,-0.01656849043914261,0.864646889206289,0.20926169005593415,0.14406292022321862,-0.5190954305980228,-1.053789493429631,-0.5623547754475134,-2.6454863995644367
A.D. 2019-Oct-26 12:20:00.0000 UTC,-3.0544021063188374,-0.059674585251428644,0.8592754735562951,0.2072000755036103,0.14256876234992413,-0.5189859945589617,-1.0534901241534846,-0.5636058532473422,-2.6667036633702303
A.D. 2019-Oct-27 12:20:00.0000 UTC,-3.031451438325191,-0.10293518247428471,0.8538485046172385,0.20514966901113826,0.14107934813547424,-0.5188685093096337,-1.0531837845131478,-0.564856937265115,-2.687831278486916
A.D. 2019-Oct-28 12:20:00.0000 UTC,-2.9920241330073756,-0.1463208250838249,0.8483657433873628,0.20311039971477146,0.13959471277249844,-0.5187429519612485,-1.0528706293543781,-0.5661081152347345,-2.7088727938667527
A.D. 2019-Oct-29 12:20:00.0000 UTC,-2.934465258532004,-0.1898014575978356,0.8428271705112748,0.20108230536566682,0.13811495263945955,-0.5186092716447593,-1.0525507964665486,-0.567359455210257,-2.7298314727347632
A.D. 2019-Oct-30 12:20:00.0000 UTC,-2.8570225477015083,-0.2333465132335703,0.8372329412042177,0.19906550677022497,0.1366402108136234,-0.5184673967143868,-1.0522244098618865,-0.5686110089983535,-2.7507103156933
A.D. 2019-Oct-31 12:20:00.0000 UTC,-2.75788567353333,-0.27692503790782313,0.831583321748292,0.19706017418476288,0.13517065782563253,-0.5183172443331296,-1.0518915847851547,-0.5698628173764613,-2.771512111824198
A.D. 2019-Nov-01 12:20:00.0000 UTC,-2.6352502833150244,-0.32050582047517984,0.8258786246317766,0.19506649434900103,0.13370647266310487,-0.5181587299493507,-1.0515524330318684,-0.5711149156293648,-2.7922395015717574
A.D. 2019-Nov-02 12:20:00.0000 UTC,-2.487414162111193,-0.3640575051781726,0.8201191551049791,0.19308464430776137,0.13224782760316217,-0.5179917748824562,-1.05120706744938,-0.5723673382419979,-2.8128950357184745
A.D. 2019-Nov-03 12:20:00.0000 UTC,-2.3129124990772336,-0.4075486756881545,0.8143051742765745,0.19111477416809936,0.13079487815734128,-0.5178163113770782,-1.0508556051133526,-0.5736201222238941,-2.8334812213515024
A.D. 2019-Nov-04 12:20:00.0000 UTC,-2.1106966331805963,-0.4509479119159516,0.8084368774700251,0.18915699776585077,0.12934775757448497,-0.5176322853990735,-1.050498169221112,-0.5748733091079017,-2.854000552996363
A.D. 2019-Nov-05 12:20:00.0000 UTC,-1.8803545863873041,-0.49422382712773666,0.8025143833174444,0.18721138872914578,0.1279065744745442,-0.517439657881291,-1.050134890042024,-0.5761269459740382,-2.874455531008452
A.D. 2019-Nov-06 12:20:00.0000 UTC,-1.6223611119502486,-0.537345094318932,0.7965377285511941,0.18527797930950185,0.1264714121043789,-0.5172384051679576,-1.0497659053334496,-0.5773810859207281,-2.894848671897281
A.D. 2019-Nov-07 12:20:00.0000 UTC,-1.3383299730992324,-0.5802804694611757,0.7905068643923504,0.18335675992279088,0.12504232802745352,-0.517028519247403,-1.0493913605690532,-0.5786357883419629,-2.9151825148261654
A.D. 2019-Nov-08 12:20:00.0000 UTC,-1.031224161311359,-0.6229988169407922,0.7844216518380803,0.18144767809755621,0.12361935348998919,-0.5168100081482004,-1.049011409218631,-0.5798911192584442,-2.9354596273974396
A.D. 2019-Nov-09 12:20:00.0000 UTC,-0.7054665203443719,-0.6654691400990229,0.7782818545649852,0.17955063624798737,0.12220249211983211,-0.5165828966667108,-1.048626213205483,-0.5811471518342373,-2.955682613397433
A.D. 2019-Nov-10 12:20:00.0000 UTC,-0.3668922598849094,-0.7076606175193179,0.7720871294545247,0.17766548831557336,0.12079171797614907,-0.5163472274118719,-1.0482359435629354,-0.58240396710333,-2.9758541232408438
A.D. 2019-Nov-11 12:20:00.0000 UTC,-0.022503992944973655,-0.7495426435578358,0.7658370159134295,0.17579203586655004,0.11938697328262463,-0.516103061993931,-1.047840781215813,-0.5836616548320324,-2.9959768671150715
A.D. 2019-Nov-12 12:20:00.0000 UTC,0.3199693279742696,-0.79108486964047,0.7595309261523344,0.1739300246722796,0.11798816643297563,-0.515850482054123,-1.0474409177293824,-0.5849203143571551,-3.016053629698444
A.D. 2019-Nov-13 12:20:00.0000 UTC,0.6526556543184521,-0.8322572413445049,0.7531681392316086,0.17207914306455566,0.11659517101358695,-0.515589589753498,-1.0470365558101702,-0.5861800551796076,-3.036087284263452
A.D. 2019-Nov-14 12:20:00.0000 UTC,0.9681667569991069,-0.8730300256956626,0.746747801760261,0.17023902335187266,0.11520782658762846,-0.5153205073405156,-1.046627909328218,-0.587440997076382,-3.0560808032534132
A.D. 2019-Nov-15 12:20:00.0000 UTC,1.2601540062145393,-0.9133738237880463,0.7402689375114024,0.16840924725548329,0.11382594179910928,-0.5150433755133694,-1.0462152026711402,-0.5887032695346694,-3.0760372628646735
A.D. 2019-Nov-16 12:20:00.0000 UTC,1.523698646802718,-0.9532595656767057,0.733730467028027,0.16658935574931197,0.11244930002497758,-0.5147583504627062,-1.0457986693288295,-0.5899670104012384,-3.095959839414432
A.D. 2019-Nov-17 12:20:00.0000 UTC,1.755490132617028,-0.9926584868807982,0.727131236922208,0.16477886305161657,0.11107766743542341,-0.5144655996689554,-1.0453785497151482,-0.5912323637500543,-3.1158517967078114
A.D. 2019-Nov-18 12:20:00.0000 UTC,1.953800421229461,-1.0315420878198007,0.7204700575196902,0.16297727404869328,0.10971080305102578,-0.5141652966678529,-1.0449550883190195,-0.5924994770592782,-3.1357164644902245
A.D. 2019-Nov-19 12:20:00.0000 UTC,2.118302661744285,-1.0698820784894043,0.7137457470078227,0.16118410423612406,0.10834847027016377,-0.5138576150572675,-1.0445285303193896,-0.5937684978318607,-3.155557208809262
A.D. 2019-Nov-20 12:20:00.0000 UTC,2.2497998484424837,-1.107650310885829,0.706957180090293,0.15939890123187334,0.10699044932143238,-0.5135427220304926,-1.0440991178094674,-0.5950395698047487,-3.1753773951768682
A.D. 2019-Nov-21 12:20:00.0000 UTC,2.3499250303478236,-1.1448187021434626,0.7001033387505433,0.15762126677769844,0.10563655001677827,-0.5132207717650833,-1.043667085798791,-0.5963128289142781,-3.195180345417006
A.D. 2019-Nov-22 12:20:00.0000 UTC,2.4208584328192386,-1.1813591534734211,0.6931833614308721,0.15585087761146926,0.10428662387469737,-0.5128918991569448,-1.0432326582515166,-0.5975883992767805,-3.2149692901409805
A.D. 2019-Nov-23 12:20:00.0000 UTC,2.4650875855015326,-1.2172434742900398,0.6861965847370758,0.1540875026649811,0.10294057414812378,-0.5125562146646215,-1.0427960445851527,-0.59886638961376,-3.2347473202664805
