time,mercury,venus,mars,jupiter,saturn,uranus,neptune,pluto,ceres
A.D. 2018-Mar-14 12:20:00.0000 UTC,11.848719075161434,9.105468723528604,267.91820656413626,232.92466972551094,277.93256003409255,26.310443656996036,344.0636067968531,290.66360659424106,123.6887636025488
A.D. 2018-Mar-15 12:20:00.0000 UTC,12.894587257137422,10.346641224979127,268.49545560079446,232.90623747965478,277.98652772746345,26.36093165810982,344.10110519223764,290.6820924510076,123.66491345576681
A.D. 2018-Mar-16 12:20:00.0000 UTC,13.821344868131712,11.587364370255893,269.07134136179366,232.88467113789122,278.03903165051344,26.41181356527692,344.13851011868906,290.70013889541065,123.64836961150684
A.D. 2018-Mar-17 12:20:00.0000 UTC,14.62338679289687,12.827625004117778,269.6458263547514,232.8599809166473,278.09005906679954,26.463077606837505,344.1758125600582,290.7177415851183,123.63912155714382
A.D. 2018-Mar-18 12:20:00.0000 UTC,15.296108348571044,14.067408610643668,270.21887463592884,232.83217962586556,278.1395978515946,26.514711793844352,344.21300349631207,290.73489637631945,123.63715192027027
A.D. 2018-Mar-19 12:20:00.0000 UTC,15.836013434580872,15.306699513903341,270.79045242529287,232.8012827377403,278.18763658749367,26.56670394263663,344.2500739377895,290.75159935494764,123.64243621323553
A.D. 2018-Mar-20 12:20:00.0000 UTC,16.240826623143292,16.54548123693011,271.36052860970716,232.76730837699523,278.2341646440191,26.619041715053925,344.2870149670253,290.76784686504624,123.65494260450888
A.D. 2018-Mar-21 12:20:00.0000 UTC,16.509612967763196,17.783737001333026,271.9290750349607,232.730277220442,278.279172227328,26.67171267520315,344.3238177842832,290.7836355297843,123.67463180287925
A.D. 2018-Mar-22 12:20:00.0000 UTC,16.642905921970193,19.021450322750002,272.4960665181766,232.69021230891857,278.322650390322,26.72470435842742,344.3604737518327,290.79896226154113,123.70145712357656
A.D. 2018-Mar-23 12:20:00.0000 UTC,16.642839396941692,20.258605644701237,273.06148055505616,232.64713878813475,278.36459099957574,26.778004346149654,344.3969744321515,290.8138242591563,123.73536477599023
A.D. 2018-Mar-24 12:20:00.0000 UTC,16.513275159534842,21.49518895653035,273.6252967326619,232.6010836023517,278.4049866609683,26.831600339958793,344.4333116162981,290.82821899213417,123.77629438112588
A.D. 2018-Mar-25 12:20:00.0000 UTC,16.259912107891715,22.731188351512326,274.1874958773591,232.55207516647283,278.44383060910235,26.88548022904237,344.4694773398887,290.8421441726963,123.82417970562307
A.D. 2018-Mar-26 12:20:00.0000 UTC,15.890360202837794,23.96659448680495,274.7480589744723,232.5001430421562,278.48111656704174,26.939632145716402,344.5054638848386,290.8555977171065,123.87894958589959
A.D. 2018-Mar-27 12:20:00.0000 UTC,15.41415982085466,25.20140090150348,275.30696590880723,232.44531764640956,278.51683858472757,26.99404450368621,344.5412637653319,290.86857769822717,123.94052901212481
A.D. 2018-Mar-28 12:20:00.0000 UTC,14.842727877258433,26.435604138521523,275.86419410905165,232.38763002722064,278.5509908686097,27.04870601324651,344.57686969713916,290.8810822924863,124.00884031922175
A.D. 2018-Mar-29 12:20:00.0000 UTC,14.189215904499694,27.669203616807955,276.4197172319296,232.3271117447177,278.58356762123844,27.103605668375437,344.61227455126885,290.8931097264285,124.08380440428552
A.D. 2018-Mar-30 12:20:00.0000 UTC,13.468272538661292,28.90220122900715,276.9735040665561,232.26379488951142,278.61456291437173,27.15873270406813,344.64747129620133,290.9046582299344,124.16534184866892
A.D. 2018-Mar-31 12:20:00.0000 UTC,12.695712982448615,30.134600697511484,277.52551783622954,232.19771224722956,278.6439706177293,27.214076528280135,344.68245293649903,290.91572600351094,124.25337381218748
A.D. 2018-Apr-01 12:20:00.0000 UTC,11.888109520652948,31.36640678743051,278.07571600199117,232.12889758490024,278.6717843953883,27.269626639302754,344.71721245743186,290.9263112047326,124.34782259886477
A.D. 2018-Apr-02 12:20:00.0000 UTC,11.062327964233498,32.59762451432765,278.6240505500859,232.05738600529364,278.6979977658977,27.32537254296782,344.7517427839436,290.93641195443365,124.44861186392893
A.D. 2018-Apr-03 12:20:00.0000 UTC,10.23504279250747,33.82825847550785,279.1704686288998,231.983214304107,278.7226042075409,27.381303682762717,344.78603675811894,290.94602635854136,124.55566651811279
A.D. 2018-Apr-04 12:20:00.0000 UTC,9.422267099946435,35.05831238238545,279.7149133417725,231.90642127601126,278.7455972832321,27.43740939052718,344.82008713426814,290.9551525385935,124.66891244043066
A.D. 2018-Apr-05 12:20:00.0000 UTC,8.638931602592738,36.28778880586157,280.257324515134,231.82704794091748,278.7669707618346,27.493678858751014,344.8538865870018,290.9637886638519,124.78827612347642
A.D. 2018-Apr-06 12:20:00.0000 UTC,7.898540429421354,37.5166890947666,280.7976393233051,231.74513768836923,278.7867187210329,27.550101130367114,344.88742772627637,290.97193297985785,124.91368434934888
A.D. 2018-Apr-07 12:20:00.0000 UTC,7.212921661078668,38.745013401896145,281.33579272549645,231.66073635653956,278.80483562652074,27.606665099531266,344.9207031140409,290.9795838309576,125.04506394951073
A.D. 2018-Apr-08 12:20:00.0000 UTC,6.592079530027268,39.97276074989828,281.87171773109833,231.57389227055032,278.8213163899033,27.663359516854598,344.95370527882613,290.98673967669197,125.18234166277094
A.D. 2018-Apr-09 12:20:00.0000 UTC,6.044144801864593,41.19992908027213,282.40534554805515,231.48465626507547,278.8361564123519,27.72017299390475,344.98642672654245,290.9933991035522,125.32544407464077
A.D. 2018-Apr-10 12:20:00.0000 UTC,5.575411612275327,42.426515244354,282.9366056896457,231.39308171184493,278.8493516231716,27.777094003663056,345.01885994742844,290.9995608344967,125.4742976036889
A.D. 2018-Apr-11 12:20:00.0000 UTC,5.190443742034328,43.65251491150448,283.4654261239817,231.2992245659844,278.8608985228958,27.834110875611113,345.0509974204788,291.00522373901185,125.62882849263484
A.D. 2018-Apr-12 12:20:00.0000 UTC,4.892231069428766,44.87792238729843,283.9917335512685,231.20314343665174,278.8707942397202,27.89121178619794,345.08283161784254,291.01038684651485,125.78896275829753
A.D. 2018-Apr-13 12:20:00.0000 UTC,4.682377292623522,46.10273035618434,284.5154538833421,231.10489967660436,278.8790366057977,27.948384747716418,345.1143550126527,291.0150493654933,125.95462605630782
A.D. 2018-Apr-14 12:20:00.0000 UTC,4.561302205159072,47.32692959076817,285.03651296996486,231.00455747183875,278.8856242553934,28.005617601021928,345.1455600943104,291.019210709707,126.12574343044845
A.D. 2018-Apr-15 12:20:00.0000 UTC,4.528445005973699,48.550508700921775,285.55483755813566,230.9021838979396,278.8905567396073,28.062898019512296,345.1764393949173,291.0228705308303,126.30223894263567
A.D. 2018-Apr-16 12:20:00.0000 UTC,4.582458604710735,49.77345402000991,286.0703563846946,230.79784889919506,278.89383464298254,28.12021353224518,345.20698552875405,291.02602875413226,126.48403521711359
A.D. 2018-Apr-17 12:20:00.0000 UTC,4.7213881244354345,50.99574972582542,286.58300120967,230.69162514753464,278.89545967872743,28.177551571716343,345.2371912432467,291.0286856108868,126.67105298418373
A.D. 2018-Apr-18 12:20:00.0000 UTC,4.942829532925642,52.217378256050274,287.0927075407212,230.58358775707768,278.8954347362214,28.2348995462178,345.26704947550706,291.0308416595644,126.86321073909905
A.D. 2018-Apr-19 12:20:00.0000 UTC,5.244066493999752,53.438321005087644,287.59941482173036,230.4738138646793,278.89376386086303,28.29224492928024,345.29655340510084,291.03249778882656,127.06042463210855
A.D. 2018-Apr-20 12:20:00.0000 UTC,5.622185195273802,54.65855920811155,288.10306597126646,230.3623821245347,278.89045216157666,28.34957535267943,345.3256964931547,291.033655199187,127.26260865851367
A.D. 2018-Apr-21 12:20:00.0000 UTC,6.074168167692622,55.87807486777464,288.60360631550725,230.24937218797552,278.88550565922003,28.406878687930647,345.3544725008889,291.0343153654227,127.46967514131137
A.D. 2018-Apr-22 12:20:00.0000 UTC,6.596969000874578,57.096851582040685,289.10098209119906,230.13486423787535,278.87893110151754,28.464143104742107,345.38287548573487,291.03447998601695,127.68153543324965
A.D. 2018-Apr-23 12:20:00.0000 UTC,7.187570374451936,58.314875178455026,289.5951387450604,230.01893862510948,278.8707357725372,28.521357101248476,345.41089977787846,291.03415092745104,127.89810072728825
A.D. 2018-Apr-24 12:20:00.0000 UTC,7.843027991988133,59.53213411882068,290.0860192292661,229.90167562674304,278.8609273189958,28.57850950665953,345.43853994257375,291.03333017015615,128.11928287667877
A.D. 2018-Apr-25 12:20:00.0000 UTC,8.56050290259188,60.748619679848915,290.5735624316323,229.78315532487431,278.8495136073163,28.635589460231994,345.46579073384066,291.0320197608128,128.34499514830438
A.D. 2018-Apr-26 12:20:00.0000 UTC,9.337284443173179,61.96432593126027,291.0577018281318,229.66345759507556,278.8365026189535,28.692586371354764,345.4926470443005,291.03022177384014,128.57515286416123
A.D. 2018-Apr-27 12:20:00.0000 UTC,10.17080573558256,63.17924953292096,291.53836442181546,229.5426621899206,278.8219023882131,28.749489865448446,345.51910385512053,291.0279382839007,128.80967390115765
A.D. 2018-Apr-28 12:20:00.0000 UTC,11.05865338717842,64.39338937285076,292.015470024351,229.42084889980862,278.8057209849023,28.80628972060479,345.54515618979156,291.0251713507086,129.04847902671023
A.D. 2018-Apr-29 12:20:00.0000 UTC,11.998572785183661,65.60674607791496,292.4889309208694,229.29809776709257,278.78796654133345,28.86297580071966,345.5707990754076,291.02192301670505,129.2914920572562
A.D. 2018-Apr-30 12:20:00.0000 UTC,12.98847013386903,66.81932144677056,292.9586519207243,229.17448932228697,278.7686473185168,28.919537991624978,345.5960275145975,291.0181953168738,129.5386398390932
A.D. 2018-May-01 12:20:00.0000 UTC,14.026412147690921,68.03111786964715,293.4245307410543,229.050104807655,278.747771800964,28.975966146429887,345.6208364698751,291.01399029832595,129.7898520766483
A.D. 2018-May-02 12:20:00.0000 UTC,15.110624085620223,69.24213780101941,293.88645861755293,228.9250263575268,278.72534880571004,29.03225004448009,345.64522086014244,291.00931004591456,130.04506105310887
A.D. 2018-May-03 12:20:00.0000 UTC,16.23948660804265,70.45238333558255,294.344321010023,228.79933711613765,278.70138759076616,29.088379365446215,345.66917556708086,291.00415670965083,130.30420129880687
A.D. 2018-May-04 12:20:00.0000 UTC,17.41153177511894,71.66185591050349,294.7979982789142,228.67312128872373,278.6758979514187,29.144343677047832,345.69269544787716,290.9985325302617,130.56720926219342
A.D. 2018-May-05 12:20:00.0000 UTC,18.62543839101224,72.87055612759147,295.2473662463655,228.54646413511665,278.6488902981905,29.200132432736357,345.7157753504909,290.9924398605569,130.83402302389356
A.D. 2018-May-06 12:20:00.0000 UTC,19.880026825353383,74.07848366596853,295.69229660583636,228.41945192377665,278.62037571599024,29.255734974723083,345.7384101283069,290.98588118186046,131.1045820722844
A.D. 2018-May-07 12:20:00.0000 UTC,21.17425339761084,75.28563724219909,296.13265719406775,228.29217186734672,278.59036600863897,29.31114053793798,345.76059465218515,290.9788591161784,131.3788271417454
A.D. 2018-May-08 12:20:00.0000 UTC,22.507204377963912,76.49201456949096,296.5683121807357,228.16471205939092,278.5588737360705,29.36633825148164,345.7823238192606,290.97137643582835,131.65670009749107
A.D. 2018-May-09 12:20:00.0000 UTC,23.87808963146913,77.69761226791255,296.9991222639614,228.03716142733234,278.5259122531533,29.421317135577073,345.8035925591753,290.96343607294244,131.93814384001675
A.D. 2018-May-10 12:20:00.0000 UTC,25.28623590843435,78.90242568238585,297.4249449849785,227.90960970930007,278.4914957594183,29.47606609384552,345.82439583972985,290.9550411316008,132.22310219208248
A.D. 2018-May-11 12:20:00.0000 UTC,26.731079764369813,80.10644857652962,297.8456352900145,227.78214745217824,278.45563936774334,29.530573903012606,345.8447286752077,290.9461949053035,132.51151972956245
A.D. 2018-May-12 12:20:00.0000 UTC,28.2121600786383,81.30967269370657,298.26104646004944,227.6548660138201,278.41835919630245,29.58482920496674,345.8645861417131,290.93690090178046,132.80334151532008
A.D. 2018-May-13 12:20:00.0000 UTC,29.729110127094515,82.51208721831647,298.6710314776429,227.52785753474646,278.37967248056225,29.638820509112417,345.883963404237,290.92716287533915,133.0985127137105
A.D. 2018-May-14 12:20:00.0000 UTC,31.281649134618057,83.7136782311209,299.07544478126505,227.40121482828627,278.3395976903084,29.692536215017235,345.9028557589293,290.91698486375935,133.39697809308666
A.D. 2018-May-15 12:20:00.0000 UTC,32.86957316166282,84.91442831681434,299.47414417160223,227.2750311333135,278.2981546229757,29.74596466435656,345.92125869030497,290.9063712225421,133.6986814793933
A.D. 2018-May-16 12:20:00.0000 UTC,34.49274504130631,86.11431651337074,299.86699243656506,227.1493996934478,278.2553644356178,29.799094225053317,345.9391679369274,290.89532664580463,134.00356528275194
A.D. 2018-May-17 12:20:00.0000 UTC,36.15108288980756,87.31331874672854,300.2538581698778,227.02441317589125,278.2112495827978,29.851913399508636,345.95657955270235,290.88385616300263,134.31157024942374
A.D. 2018-May-18 12:20:00.0000 UTC,37.8445465295009,88.51140875875224,300.63461538756377,226.9001630066299,278.1658336509058,29.904410937281725,345.9734899482244,290.87196510586955,134.622635555993
A.D. 2018-May-19 12:20:00.0000 UTC,39.573121082526384,89.70855936421707,301.0091418947626,226.7767387422381,278.1191411130569,29.95657592747673,345.9898959006622,290.85965904918646,134.93669927041307
A.D. 2018-May-20 12:20:00.0000 UTC,41.33679706873565,90.90474376032815,301.3773167543703,226.65422759252328,278.07119705479363,30.008397851633152,346.0057945302839,290.8469437374865,135.25369907750127
A.D. 2018-May-21 12:20:00.0000 UTC,43.13554652952886,92.09993662434245,301.73901743713526,226.53271415506077,278.0220269246784,30.059866591212305,346.021183251659,290.8338250128286,135.57357310364537
A.D. 2018-May-22 12:20:00.0000 UTC,44.969294906501844,93.29411484933156,302.0941171943514,226.4122803554921,277.97165634630613,30.110972396993102,346.0360597126652,290.82030875545695,135.89626067742762
A.D. 2018-May-23 12:20:00.0000 UTC,46.83788857090473,94.48725790437237,302.4424829748708,226.29300554159946,277.9201110029362,30.161705834552684,346.0504217334404,290.80640084264587,136.22170292430394
A.D. 2018-May-24 12:20:00.0000 UTC,48.74105804902323,95.67934789478473,302.78397396907854,226.17496666730585,277.8674165866662,30.212057719690293,346.06426725289964,290.79210712527293,136.54984317054047
A.D. 2018-May-25 12:20:00.0000 UTC,50.67837719309445,96.87036942259903,303.11844071247873,226.05823851506034,277.813598796132,30.262019053369848,346.0775942857478,290.77743341871775,136.88062717395294
A.D. 2018-May-26 12:20:00.0000 UTC,52.649218877947085,98.06030932869514,303.44572463642345,225.94289392467186,277.7586833675263,30.31158096115283,346.0904008899785,290.76238550426945,137.21400321810876
A.D. 2018-May-27 12:20:00.0000 UTC,54.652708296323496,99.24915636654268,303.7656579728295,225.82900401191836,277.70269612799746,30.36073463912204,346.10268514379834,290.7469691380861,137.54992210462922
A.D. 2018-May-28 12:20:00.0000 UTC,56.68767557527891,100.43690083368233,304.0780639547624,225.71663836777785,277.6456630642271,30.40947130713964,346.11444513097797,290.7311900657042,137.8883370662285
A.D. 2018-May-29 12:20:00.0000 UTC,58.75261019581313,101.62353417760689,304.38275727478054,225.6058652310145,277.5876104006298,30.45778217018092,346.1256789339418,290.7150540405817,138.22920361735657
A.D. 2018-May-30 12:20:00.0000 UTC,60.845620479262024,102.80904859424615,304.67954476008157,225.49675162700748,277.52856468156216,30.505658388545307,346.1363846339356,290.6985668451638,138.57247935887466
A.D. 2018-May-31 12:20:00.0000 UTC,62.964402073597334,103.99343664238482,304.96822620647845,225.38936346724435,277.4685528514408,30.553091057398426,346.146560317252,290.68173431276347,138.9181237523178
A.D. 2018-Jun-01 12:20:00.0000 UTC,65.10621975798378,105.17669089911425,305.24859529761216,225.28376560788612,277.407602326942,30.600071195246038,346.15620408595566,290.66456234850375,139.266097887203
A.D. 2018-Jun-02 12:20:00.0000 UTC,67.26790679366458,106.35880367627809,305.5204405346134,225.180021871421,277.34574105705406,30.646589739852047,346.16531407114564,290.64705694787057,139.61636425864864
A.D. 2018-Jun-03 12:20:00.0000 UTC,69.44588531613178,107.53976680617134,305.78354611973873,225.07819504086564,277.282997569457,30.69263754918499,346.1738884467472,290.6292242120794,139.9688865730178
A.D. 2018-Jun-04 12:20:00.0000 UTC,71.63620980369906,108.71957148930788,306.03769277246823,224.9783468396065,277.21940100487177,30.738205404513142,346.1819254422177,290.61107036031774,140.32362958758816
A.D. 2018-Jun-05 12:20:00.0000 UTC,73.83463353278235,109.89820818086837,306.28265850184414,224.88053791090036,277.15498114394376,30.783284012898484,346.18942335330036,290.592601739804,140.68055898285564
A.D. 2018-Jun-06 12:20:00.0000 UTC,76.03669538531975,111.0756664773816,306.51821940831184,224.78482780905077,277.08976843343476,30.827864007063788,346.19638055097636,290.57382483536736,141.03964125417951
A.D. 2018-Jun-07 12:20:00.0000 UTC,78.23782182129025,112.25193495229308,306.74415063736853,224.6912750093087,277.0237940196456,30.87193594191282,346.20279548994796,290.5547462807984,141.4008436014972
A.D. 2018-Jun-08 12:20:00.0000 UTC,80.43343676709875,113.42700088009708,306.96022764979415,224.59993693524046,276.95708979662425,30.91549028893372,346.2086667192941,290.53537287442515,141.76413378509915
A.D. 2018-Jun-09 12:20:00.0000 UTC,82.61907104941132,114.60084978876384,307.16622799483633,224.51086999000293,276.88968847394403,30.958517432397844,346.2139928992072,290.51571160099087,142.129479911392
A.D. 2018-Jun-10 12:20:00.0000 UTC,84.79046308949525,115.77346479989511,307.36193374356833,224.42412956171776,276.82162366225623,31.001007674540453,346.2187728285338,290.49576966049443,142.4968501167592
A.D. 2018-Jun-11 12:20:00.0000 UTC,86.9436438574916,116.94482577026751,307.5471346141523,224.33976995608694,276.75292996327306,31.042951259894657,346.2230054872811,290.4755545017251,142.86621213421148
A.D. 2018-Jun-12 12:20:00.0000 UTC,89.07500128444613,118.11490834597453,307.72163156159746,224.2578442005677,276.6836430354092,31.084338429549174,346.2266900950787,290.4550738537378,143.23753277317127
A.D. 2018-Jun-13 12:20:00.0000 UTC,91.18132195987346,119.283683162925,307.8852402406206,224.1784036787268,276.61379959314945,31.125159511291578,346.229826180055,290.43433574380424,143.61077740551292
A.D. 2018-Jun-14 12:20:00.0000 UTC,93.25981045943928,120.45111551006627,308.0377934431789,224.1014976027154,276.54343729898335,31.165405039648725,346.23241364419357,290.4133484886126,143.98590961294718
A.D. 2018-Jun-15 12:20:00.0000 UTC,95.30808860211805,121.61716572184646,308.1791416318929,224.02717240719315,276.4725945317914,31.205065883971233,346.23445280570354,290.39212065027465,144.3628911572135
A.D. 2018-Jun-16 12:20:00.0000 UTC,97.32417811400087,122.78179034450208,308.3091512092066,223.9554712096304,276.40131006071704,31.244133352226306,346.23594440195717,290.3706609603563,144.7416823535276
A.D. 2018-Jun-17 12:20:00.0000 UTC,99.30647063804626,123.9449438205646,308.42770099843995,223.88643348126416,276.3296226946172,31.28259924242501,346.2368895491795,290.3489782280356,145.12224278375126
A.D. 2018-Jun-18 12:20:00.0000 UTC,101.25368900360718,125.1065802448329,308.53467806761154,223.82009499950345,276.25757098626303,31.32045583235911,346.2372896706272,290.32708125429855,145.50453215917892
A.D. 2018-Jun-19 12:20:00.0000 UTC,103.16484336596558,126.26665478117896,308.6299741000975,223.75648805146665,276.18519304206467,31.357695819989424,346.23714641389716,290.304978769246,145.88851111777691
A.D. 2018-Jun-20 12:20:00.0000 UTC,105.0391853436352,127.42512453737358,308.7134830589262,223.6956417907728,276.1125264439568,31.394312238735054,346.2364615762509,290.28267939847115,146.27414181039785
A.D. 2018-Jun-21 12:20:00.0000 UTC,106.87616266230391,128.58194891918092,308.7851002884506,223.6375826411641,276.0396082572219,31.430298370625888,346.2352370482782,290.26019165450543,146.66138824065905
A.D. 2018-Jun-22 12:20:00.0000 UTC,108.67537612353689,129.73708961328612,308.8447227863994,223.58233467304777,275.9664750875708,31.465647671318603,346.23347477738275,290.2375239447611,147.0502163951971
A.D. 2018-Jun-23 12:20:00.0000 UTC,110.43654004638853,130.89051036844123,308.89225025074705,223.5299199205555,275.89316315720356,31.500353711564095,346.2311767473441,290.2146845877443,147.4405942370604
A.D. 2018-Jun-24 12:20:00.0000 UTC,112.15944675983506,132.04217670109654,308.9275865695067,223.48035863667013,275.8197083819431,31.53441013373818,346.22834496881944,290.1916818320086,147.83249162289988
A.D. 2018-Jun-25 12:20:00.0000 UTC,113.84393529143111,133.19205559404915,308.95064155216943,223.43366949778888,275.7461464422274,31.56781061982849,346.22498147656415,290.1685238751268,148.22588018573367
A.D. 2018-Jun-26 12:20:00.0000 UTC,115.48986410290398,134.34011521135122,308.9613328168554,223.3898697710722,275.672512847047,31.600548867487515,346.2210883307704,290.1452188818718,148.6207332042571
A.D. 2018-Jun-27 12:20:00.0000 UTC,117.09708754545088,135.48632462768333,308.9595878155078,223.3489754541724,275.5988429921788,31.63261857196494,346.2166676213129,290.12177500167206,149.01702546609653
A.D. 2018-Jun-28 12:20:00.0000 UTC,118.66543561833195,136.6306535629644,308.9453460010126,223.31100139210855,275.5251722138142,31.664013412932935,346.21172147448345,290.09820038552533,149.41473312508188
A.D. 2018-Jun-29 12:20:00.0000 UTC,120.19469658694493,137.77307211679005,308.9185611298982,223.2759613728106,275.45153583746895,31.6947270459208,346.2062520620005,290.07450320231123,149.81383355361595
A.D. 2018-Jun-30 12:20:00.0000 UTC,121.6846020279588,138.91355050548694,308.8792036717827,223.24386820212968,275.3779692211061,31.72475309816155,346.20026161191004,290.05069165415983,150.2143051935625
A.D. 2018-Jul-01 12:20:00.0000 UTC,123.13481390123192,140.05205881101523,308.8272632803283,223.21473376048846,275.30450779136777,31.754085168288228,346.1937524207074,290.026773990458,150.61612741063217
A.D. 2018-Jul-02 12:20:00.0000 UTC,124.5449132884944,141.18856675172822,308.7627512821281,223.1885690457374,275.2311870728298,31.782716828787663,346.18672686586893,290.0027585202805,151.01928035829482
A.D. 2018-Jul-03 12:20:00.0000 UTC,125.91439047930841,142.3230434783158,308.6857031641048,223.1653842087918,275.15804271195327,31.810641629748154,346.1791874181304,289.9786536234955,151.42374485321233
A.D. 2018-Jul-04 12:20:00.0000 UTC,127.24263612171181,143.45545738418977,308.5961810837627,223.1451885890217,275.08511049934,31.837853102497043,346.1711366533705,289.95446776138937,151.8295022612468
A.D. 2018-Jul-05 12:20:00.0000 UTC,128.52893318727124,144.58577589952375,308.4942764812598,223.127990754283,275.0124263953518,31.864344762390672,346.1625772647987,289.93020948821624,152.2365343829493
A.D. 2018-Jul-06 12:20:00.0000 UTC,129.77244952966615,145.71396521429702,308.38011292429684,223.11379854526044,274.9400265643894,31.89011011141736,346.1535120772459,289.90588746540857,152.64482332014703
A.D. 2018-Jul-07 12:20:00.0000 UTC,130.97223084818606,146.83998985230846,308.25384934461306,223.10261911499094,274.86794742125704,31.915142643463273,346.1439440665115,289.8815104800266,153.0543512971192
A.D. 2018-Jul-08 12:20:00.0000 UTC,132.12719391592407,147.96381200455406,308.1156837927896,223.0944589421488,274.7962256879003,31.939435857960515,346.13387638756757,289.8570874679911,153.46510040677398
A.D. 2018-Jul-09 12:20:00.0000 UTC,133.23612002123264,149.08539054481153,307.96585769401395,223.0893237829607,274.7248984493613,31.962983290545488,346.1233124152155,289.8326275403042,153.87705225949398
A.D. 2018-Jul-10 12:20:00.0000 UTC,134.29764873256048,150.20467971931274,307.8046602813992,223.08721851778978,274.65400318448576,31.985778570633354,346.1122557983913,289.8081400066236,154.29018753841657
A.D. 2018-Jul-11 12:20:00.0000 UTC,135.31027235041813,151.32162764554545,307.63243242925336,223.0881468562616,274.58357773417663,32.007815512633876,346.10071052373553,289.78363438604305,154.70448551672732
A.D. 2018-Jul-12 12:20:00.0000 UTC,136.27233171854857,152.43617494913119,307.449568678682,223.09211090215226,274.51366016796277,32.02908823725856,346.08868097585935,289.75912039234555,155.11992365800936
A.D. 2018-Jul-13 12:20:00.0000 UTC,137.1820142994158,153.54825400993434,307.2565162004502,223.0991106456555,274.4442885303525,32.049591303116685,346.0761719748199,289.73460788424256,155.5364774607926
A.D. 2018-Jul-14 12:20:00.0000 UTC,138.03735540437765,154.6577892271807,307.05377010934234,223.109143516395,274.3755004932631,32.06931981471008,346.0631887720752,289.71010678215674,155.9541206780288
A.D. 2018-Jul-15 12:20:00.0000 UTC,138.83624316119258,155.7646983836293,306.84186581850577,223.1222041446635,274.30733298881756,32.08826947304216,346.0497369983385,289.68562696783613,156.37282591737073
A.D. 2018-Jul-16 12:20:00.0000 UTC,139.5764274183696,156.86889474440346,306.62137027904805,223.13828441278136,274.2398219138816,32.106436554099346,346.035822575256,289.661178191945,156.79256547283578
A.D. 2018-Jul-17 12:20:00.0000 UTC,140.25553267555637,157.97028925892965,306.39287418912477,223.15737376717135,274.1730019679345,32.123817827959925,346.0214516158771,289.6367700109013,157.21331215953356
A.D. 2018-Jul-18 12:20:00.0000 UTC,140.87107544529007,159.0687923067292,306.15698647365696,223.17945967691944,274.1069066299897,32.140410449510874,346.006630338469,289.6124117605981,157.63503995434573
A.D. 2018-Jul-19 12:20:00.0000 UTC,141.4204870226879,160.16431473206268,305.91433118095455,223.2045281100294,274.04156823537744,32.15621185200105,345.9913650071622,289.5881125609652,158.05772436734762
A.D. 2018-Jul-20 12:20:00.0000 UTC,141.9011431740024,161.2567682167196,305.6655461334221,223.23256394015309,273.9770180992333,32.17121966237724,345.9756619002651,289.5638813387264,158.48134256879231
A.D. 2018-Jul-21 12:20:00.0000 UTC,142.31040258504046,162.34606520075982,305.41128244644267,223.2635512523232,273.91328664459667,32.185431643333544,345.9595272994174,289.5397268564359,158.90587335433892
A.D. 2018-Jul-22 12:20:00.0000 UTC,142.64565603236335,163.43211857707303,305.15220421186166,223.29747355604678,273.8504035127434,32.1988456579692,345.9429674909582,289.51565774019974,159.33129703032958
A.D. 2018-Jul-23 12:20:00.0000 UTC,142.90438821010295,164.5148413252448,304.8889879532053,223.33431393119733,273.7883976498537,32.21145964975133,345.9259887726304,289.4916825029168,159.7575952762073
A.D. 2018-Jul-24 12:20:00.0000 UTC,143.08425399048838,165.59414617476418,304.62232172440065,223.37405513299856,273.7272973735252,32.22327163104837,345.90859746152034,289.4678095628652,160.1847510164349
A.D. 2018-Jul-25 12:20:00.0000 UTC,143.18317059248528,166.66994532743684,304.35290388691243,223.41667967568955,273.66713042601555,32.23427967560446,345.8907999015479,289.44404725888853,160.6127483092727
A.D. 2018-Jul-26 12:20:00.0000 UTC,143.19942661909434,167.74215023124685,304.08144167080326,223.46216990611217,273.6079240207613,32.24448191257157,345.87260247040115,289.42040386375754,161.04157224995453
A.D. 2018-Jul-27 12:20:00.0000 UTC,143.1318081226092,168.81067138006128,303.8086496314927,223.51050807140655,273.54970488665083,32.25387652147373,345.8540115866008,289.39688759698305,161.4712088816541
A.D. 2018-Jul-28 12:20:00.0000 UTC,142.97974069341115,169.87541811045787,303.53524808399465,223.5616763803717,273.49249931207225,32.26246172854373,345.8350337175384,289.37350663779665,161.9016451033089
A.D. 2018-Jul-29 12:20:00.0000 UTC,142.74344498678707,170.93629837340697,303.261961554071,223.61565705602754,273.436333188743,32.27023580525649,345.8156753891073,289.35026913846457,162.33286857095086
A.D. 2018-Jul-30 12:20:00.0000 UTC,142.4241010925765,171.99321846928038,302.9895172506784,223.67243237710164,273.3812320542583,32.27719706972965,345.7959431971454,289.32718323773935,162.76486759020423
A.D. 2018-Jul-31 12:20:00.0000 UTC,142.02401477699686,173.0460827441408,302.7186435501596,223.73198470773315,273.327221132327,32.283343891215736,345.77584382058745,289.3042570741712,163.19763099984183
A.D. 2018-Aug-01 12:20:00.0000 UTC,141.54677605503522,174.09479324799767,302.45006849490886,223.7942965164074,273.2743253705728,32.288674697503744,345.75538403615127,289.281498799207,163.63114804831764
A.D. 2018-Aug-02 12:20:00.0000 UTC,140.99739808972186,175.13924934753695,302.1845183419784,223.8593503856974,273.22256947699464,32.293187985016885,345.73457073467864,289.2589165903816,164.06540826197775
