time,mercury,venus,mars,jupiter,saturn,uranus,neptune,pluto,ceres
A.D. 2019-Mar-03 12:20:00.0000 UTC,0.8088847444667974,1.087437943321516,1.788055678300597,5.4051172954829445,10.598051929049323,20.514445727753078,30.92703245236996,34.378763865084615,2.45963987509435
A.D. 2019-Mar-04 12:20:00.0000 UTC,0.7839023493679796,1.0943003305751702,1.796470043757398,5.389066715068614,10.584333409534912,20.52700846326834,30.92814717883693,34.36622961265651,2.446941761732752
A.D. 2019-Mar-05 12:20:00.0000 UTC,0.7601290305582814,1.1011398954430887,1.8048687512786223,5.372979006229044,10.570462712504812,20.53937381865158,30.928973151540035,34.35351058219963,2.4342526518500107
A.D. 2019-Mar-06 12:20:00.0000 UTC,0.7377319723884959,1.1079565159508937,1.8132510656625926,5.356858178652394,10.556443485733661,20.551538328401467,30.92951025896985,34.340610879852775,2.421575477146579
A.D. 2019-Mar-07 12:20:00.0000 UTC,0.7168608917768183,1.1147501039319023,1.821616264197643,5.340708297677428,10.542279463529884,20.56349862015268,30.92975852432729,34.32753470901732,2.408913220856469
A.D. 2019-Mar-08 12:20:00.0000 UTC,0.6976460371448756,1.1215206038003078,1.8299636436175655,5.324533475646871,10.527974460615603,20.575251423965145,30.929718109055248,34.31428636403801,2.396268909583512
A.D. 2019-Mar-09 12:20:00.0000 UTC,0.6801965354362727,1.128267990537787,1.8382925275439579,5.308337861930069,10.51353236439071,20.586793581548978,30.929389315059176,34.30087022220334,2.383645604006738
A.D. 2019-Mar-10 12:20:00.0000 UTC,0.6645990619784683,1.1349922668290409,1.8466022741456578,5.292125631809202,10.498957125612323,20.598122055026316,30.928772585212393,34.28729073407239,2.3710463887702495
A.D. 2019-Mar-11 12:20:00.0000 UTC,0.6509168517970492,1.1416934593672339,1.8548922838780364,5.275900974409774,10.484252747589094,20.60923393498955,30.927868502469188,34.27355241221868,2.358474361666278
A.D. 2019-Mar-12 12:20:00.0000 UTC,0.6391891132336429,1.1483716142588778,1.8631620073562596,5.259668079671077,10.469423273851485,20.62012644778204,30.926677787123698,34.259659818355196,2.3459326221711776
A.D. 2019-Mar-13 12:20:00.0000 UTC,0.6294309319982363,1.155026791167978,1.871410953521767,5.2434311241070715,10.454472773959031,20.630796961934045,30.925201292028223,34.24561754850155,2.3334242590997145
A.D. 2019-Mar-14 12:20:00.0000 UTC,0.6216337561671571,1.161659055408282,1.8796386980989253,5.227194255007546,10.43940532680145,20.641242993355487,30.92343999497166,34.231430215524014,2.320952337167737
A.D. 2019-Mar-15 12:20:00.0000 UTC,0.6157665262874559,1.1682684667914436,1.8878448917405122,5.210961573048597,10.424225000723762,20.65146220811374,30.92139498673112,34.21710242830038,2.3085198827116566
A.D. 2019-Mar-16 12:20:00.0000 UTC,0.6117774634632691,1.174855063984379,1.896029266156289,5.1947371142966325,10.408935830433629,20.661452420481947,30.919067452771873,34.2026387673266,2.2961298699092545
A.D. 2019-Mar-17 12:20:00.0000 UTC,0.6095964630265842,1.1814188438647717,1.9041916351075003,5.178524834395092,10.393541792273258,20.671211582850596,30.916458646783745,34.18804375816521,2.2837852106358194
A.D. 2019-Mar-18 12:20:00.0000 UTC,0.6091379773619732,1.1879597372668842,1.9123318861254683,5.162328599888387,10.378046782016476,20.680737763958465,30.913569855958766,34.173321846752195,2.2714887528804
A.D. 2019-Mar-19 12:20:00.0000 UTC,0.610304223372888,1.1944775853952665,1.9204499593823419,5.146152192881212,10.362454601941913,20.690029113888713,30.9104023614748,34.15847738334663,2.2592432932832502
A.D. 2019-Mar-20 12:20:00.0000 UTC,0.612988526991963,1.2009721237414264,1.9285458133746638,5.1299993336985965,10.34676896452434,20.69908381887995,30.906957402041424,34.14351462280637,2.247051606972732
A.D. 2019-Mar-21 12:20:00.0000 UTC,0.6170786195680821,1.2074429803501845,1.9366193825142795,5.113873720948666,10.330993516685483,20.707900054685194,30.9032361508469,34.12843774577235,2.234916492185821
A.D. 2019-Mar-22 12:20:00.0000 UTC,0.622459722674373,1.2138896913370318,1.9446705365077652,5.097779081242899,10.315131881464467,20.716475950333642,30.89923971389677,34.11325089832446,2.222840820538774
A.D. 2019-Mar-23 12:20:00.0000 UTC,0.6290172913854046,1.22031173012345,1.9526990519110374,5.081719216214626,10.299187706955271,20.72480957160986,30.894969150551933,34.09795824035529,2.2108275804526447
A.D. 2019-Mar-24 12:20:00.0000 UTC,0.6366393266542073,1.2267085418837227,1.9607046015070515,5.0656980358266175,10.283164710075477,20.73289892621378,30.890425509105697,34.082563990097704,2.198879904197261
A.D. 2019-Mar-25 12:20:00.0000 UTC,0.6452182118683857,1.2330795742207792,1.9686867602286142,5.049719573284013,10.267066706445565,20.740741985028848,30.885609866382016,34.06707245553964,2.1870010758925855
A.D. 2019-Mar-26 12:20:00.0000 UTC,0.6546520720100942,1.2394242986035047,1.9766450215046834,5.0337879837717745,10.25089762425436,20.74833671044516,30.880523362030164,34.051488049959005,2.175194524440096
A.D. 2019-Mar-27 12:20:00.0000 UTC,0.6648456896252118,1.2457422216510563,1.9845788170035454,5.017907533055655,10.234661505287896,20.75568108383962,30.875167222961945,34.035815294297215,2.1634638082058797
A.D. 2019-Mar-28 12:20:00.0000 UTC,0.6757110354610669,1.2520328884566818,1.992487534683417,5.00208258216665,10.218362498389395,20.76277312780091,30.869542777874585,34.02005881145265,2.1518125976540685
A.D. 2019-Mar-29 12:20:00.0000 UTC,0.6871674826042501,1.2582958811905063,2.0003705327656456,4.9863175725009805,10.202004850097918,20.76961092203447,30.863651464320945,34.00422331726611,2.14024465974428
A.D. 2019-Mar-30 12:20:00.0000 UTC,0.6991417738146453,1.264530815868292,2.0082271493593455,4.970617013422839,10.185592895574235,20.77619261395951,30.857494831413803,33.98831361143577,2.1287638455969002
A.D. 2019-Mar-31 12:20:00.0000 UTC,0.7115678061197785,1.2707373392858237,2.0160567086427412,4.954985472745807,10.16913105126827,20.782516425836146,30.851074540787348,33.97233456996574,2.1173740812802757
A.D. 2019-Apr-01 12:20:00.0000 UTC,0.724386287774134,1.276915127232822,2.0238585249543246,4.939427569449643,10.152623809555585,20.788580660302273,30.844392367599557,33.956291139503264,2.106079360759388
A.D. 2019-Apr-02 12:20:00.0000 UTC,0.7375443126231485,1.2830638844017213,2.03163190617463,4.923947967503022,10.136075734793746,20.79438370586145,30.837450202515743,33.94018833310597,2.0948837396557827
A.D. 2019-Apr-03 12:20:00.0000 UTC,0.7509948870920399,1.2891833458925128,2.0393761575962586,4.908551369522759,10.119491459816025,20.799924043375828,30.83025005488278,33.92403122650798,2.0837913285437057
A.D. 2019-Apr-04 12:20:00.0000 UTC,0.7646964361780656,1.2952732798371063,2.0470905871787606,4.893242509095304,10.102875681699738,20.805200254069018,30.82279405670208,33.9078249537374,2.0728062846272217
A.D. 2019-Apr-05 12:20:00.0000 UTC,0.7786123073047927,1.3013334904015508,2.054774512694676,4.878026140873642,10.086233155688996,20.810211028974447,30.815084466547958,33.89157470094883,2.061932801075824
A.D. 2019-Apr-06 12:20:00.0000 UTC,0.7927102848169769,1.307363820290434,2.062427270822755,4.862907028011208,10.06956868640866,20.814955179231564,30.80712367230049,33.87528569756567,2.0511750937783098
A.D. 2019-Apr-07 12:20:00.0000 UTC,0.8069621232262477,1.3133641519053083,2.0700482277990417,4.847889927035153,10.05288711594349,20.81943164622662,30.79891419152372,33.85896320425076,2.0405373858074722
A.D. 2019-Apr-08 12:20:00.0000 UTC,0.821343103915129,1.319334406495554,2.0776367908947644,4.832979570772235,10.036193308875422,20.823639510387736,30.790458668527386,33.84261249774128,2.0300238903892103
A.D. 2019-Apr-09 12:20:00.0000 UTC,0.8358316176256979,1.3252745409216378,2.0851924198407974,4.818180650283699,10.019492134822379,20.827577997510637,30.781759867528393,33.82623885304629,2.019638793447853
A.D. 2019-Apr-10 12:20:00.0000 UTC,0.8504087733835225,1.33118454189948,2.092714637367373,4.80349779687158,10.002788449275535,20.83124648172914,30.772820661712707,33.8098475237765,2.009386236829389
A.D. 2019-Apr-11 12:20:00.0000 UTC,0.8650580332364126,1.3370644176846977,2.100203038164173,4.788935565154924,9.986087073573094,20.83464448447198,30.763644018223378,33.793443721430016,1.999270303205782
A.D. 2019-Apr-12 12:20:00.0000 UTC,0.8797648711343298,1.342914187049446,2.1076572955946573,4.774498418182166,9.969392774823156,20.837771668782594,30.75423297911172,33.77703259443416,1.9892950036667827
A.D. 2019-Apr-13 12:20:00.0000 UTC,0.8945164534418462,1.348733865220812,2.115077165242698,4.760190715785312,9.95271024676477,20.84062782816752,30.744590638233507,33.76061920790961,1.9794642692071125
A.D. 2019-Apr-14 12:20:00.0000 UTC,0.909301338150946,1.3545234464680083,2.1224624838142176,4.746016707998999,9.936044093173916,20.843212868882098,30.73472011429315,33.74420852573341,1.9697819479532084
A.D. 2019-Apr-15 12:20:00.0000 UTC,0.9241091901499129,1.360282883604193,2.1298131613457527,4.73198053614264,9.919398816475717,20.84552678473128,30.72462452114055,33.72780539754905,1.9602518105606577
A.D. 2019-Apr-16 12:20:00.0000 UTC,0.9389305110785607,1.366012066013386,2.137129164689797,4.718086244449733,9.902778815239952,20.84756962463545,30.7143069381678,33.711414554455274,1.9508775661776707
A.D. 2019-Apr-17 12:20:00.0000 UTC,0.9537563840797015,1.3717107996490008,2.144410491547501,4.704337804032317,9.886188394250308,20.849341455621627,30.7037703857464,33.69504061723373,1.9416628898915096
A.D. 2019-Apr-18 12:20:00.0000 UTC,0.9685782351855523,1.3773787938201267,2.151657137104367,4.690739147988253,9.869631788858397,20.850842326888102,30.69301781181429,33.678688119117545,1.9326114593025563
A.D. 2019-Apr-19 12:20:00.0000 UTC,0.983387612832254,1.383015659180913,2.1588690586554393,4.677294212346212,9.853113201324561,20.852072242442638,30.682052094454864,33.66236154113623,1.9237269939630481
A.D. 2019-Apr-20 12:20:00.0000 UTC,0.9981759844207987,1.3886209185749605,2.166046145530794,4.664006974451688,9.836636842447337,20.85303114873368,30.670876061229603,33.64606535356639,1.9150132890477534
A.D. 2019-Apr-21 12:20:00.0000 UTC,1.0129345448969365,1.3941940283032537,2.173188200528151,4.650881480547921,9.820206969602044,20.853718939472714,30.65949252081357,33.629804054604264,1.9064742356831643
A.D. 2019-Apr-22 12:20:00.0000 UTC,1.0276540292003578,1.399734404220231,2.180294935210758,4.637921857996877,9.803827913870098,20.854135474582844,30.647904299015817,33.613582198697834,1.8981138248185123
A.D. 2019-Apr-23 12:20:00.0000 UTC,1.0423245198484297,1.4052414465009968,2.187365977006577,4.6251323127163495,9.787504093273053,20.85428060623211,30.636114271331188,33.597404411190475,1.8899361366140883
A.D. 2019-Apr-24 12:20:00.0000 UTC,1.0569352427930951,1.4107145588078558,2.19440088332492,4.612517116227175,9.771240013642089,20.854154206229847,30.62412538714045,33.58127539048695,1.8819453207106898
A.D. 2019-Apr-25 12:20:00.0000 UTC,1.071474347565599,1.4161531604000728,2.201399157643929,4.600080587866526,9.755040261289693,20.853756188522635,30.611940684433623,33.56519990172707,1.8741455731984424
A.D. 2019-Apr-26 12:20:00.0000 UTC,1.0859286701460171,1.421556692000779,2.2083602639433284,4.587827076711714,9.738909492015386,20.853086525543343,30.59956329667737,33.549182766465194,1.8665411145588275
A.D. 2019-Apr-27 12:20:00.0000 UTC,1.1002834783726332,1.426924617370337,2.2152836377364498,4.575760945852999,9.722852419896986,20.85214525930996,30.58699645462079,33.53322885186917,1.859136170762625
A.D. 2019-Apr-28 12:20:00.0000 UTC,1.1145222002274076,1.432256422715517,2.222168693481731,4.563886559873933,9.706873807808691,20.850932508127563,30.57424348579697,33.51734306148444,1.851934957869077
A.D. 2019-Apr-29 12:20:00.0000 UTC,1.1286261354776448,1.4375516157351254,2.2290148290969145,4.5522082751563335,9.690978460284908,20.849448471138924,30.561307813841506,33.501530328287,1.8449416693405858
A.D. 2019-Apr-30 12:20:00.0000 UTC,1.1425741513302203,1.442809725617324,2.2358214287690905,4.54073043191023,9.67517121839423,20.847693432497348,30.548192958953553,33.485795609777306,1.8381604647463146
A.D. 2019-May-01 12:20:00.0000 UTC,1.1563423631975756,1.448030304819591,2.242587865434239,4.529457346482033,9.659456955651349,20.84566776660251,30.534902540051192,33.470143884205584,1.8315954582555534
A.D. 2019-May-02 12:20:00.0000 UTC,1.169903802491161,1.453212932995459,2.249313504310722,4.518393302395904,9.6438405735843,20.843371945343343,30.521440278445315,33.4545801465804,1.8252507054604672
A.D. 2019-May-03 12:20:00.0000 UTC,1.183228074600275,1.4583572229364437,2.255997708727082,4.507542538715285,9.628326995364773,20.840806547662275,30.507810002156493,33.43910940287108,1.8191301872423833
A.D. 2019-May-04 12:20:00.0000 UTC,1.1962810119559697,1.463462827845911,2.262639849128329,4.496909234730812,9.612921155965386,20.837972270976152,30.494015649358538,33.42373666083381,1.8132377900510184
A.D. 2019-May-05 12:20:00.0000 UTC,1.2090243294685714,1.46852944870647,2.269239315518946,4.486497490743448,9.597627987737937,20.83486994312639,30.480061268988912,33.408466916284404,1.8075772827869963
A.D. 2019-May-06 12:20:00.0000 UTC,1.221415292897818,1.4735568400935446,2.27579553273675,4.47631130576539,9.582452401165044,20.831500532776147,30.465951016523274,33.39330513446965,1.802152291571805
A.D. 2019-May-07 12:20:00.0000 UTC,1.23340641513557,1.4785448127224736,2.2823079770377697,4.466354554070832,9.567399261703743,20.827865155814127,30.451689143437914,33.37825622734681,1.796966274750677
A.D. 2019-May-08 12:20:00.0000 UTC,1.2449452011167685,1.483493231415757,2.288776191817929,4.45663096331653,9.552473364785826,20.823965075596522,30.437279979946183,33.363325028748214,1.7920225010035626
A.D. 2019-May-09 12:20:00.0000 UTC,1.2559739690162417,1.4884020079591025,2.295199800175049,4.447144097089443,9.537679411751233,20.819801695754105,30.42272791188927,33.348516270164964,1.7873240333470644
A.D. 2019-May-10 12:20:00.0000 UTC,1.2664297830584952,1.4932710891900747,2.3015785124672234,4.437897344172312,9.523021989515204,20.815376545498207,30.408037353735168,33.33383455996424,1.7828737209888663
A.D. 2019-May-11 12:20:00.0000 UTC,1.2762445408519991,1.4981004412972785,2.307912127800926,4.428893915840292,9.508505556199685,20.810691258422697,30.393212720159276,33.31928436832802,1.7786741998599078
A.D. 2019-May-12 12:20:00.0000 UTC,1.28534526461187,1.5028900315468148,2.314200529101252,4.4201368515588335,9.494134434175042,20.80574754642258,30.378258398665213,33.30487001943944,1.774727901706091
A.D. 2019-May-13 12:20:00.0000 UTC,1.2936546497092114,1.5076398086313156,2.320443671840228,4.411629032819161,9.479912811335423,20.800547170589958,30.363178725472924,33.29059569182661,1.771037070966127
A.D. 2019-May-14 12:20:00.0000 UTC,1.3010919241434098,1.5123496828732277,2.3266415667191347,4.40337320441997,9.46584475104324,20.795091911143256,30.347977966801682,33.2764654273951,1.7676037882391504
A.D. 2019-May-15 12:20:00.0000 UTC,1.307574066803171,1.5170195078429385,2.3327942569642595,4.39537200190875,9.451934210729434,20.789383538896406,30.332660307755507,33.26248314925332,1.7644299985060787
A.D. 2019-May-16 12:20:00.0000 UTC,1.3130174183926222,1.5216490654886385,2.3389017917158714,4.387627982835893,9.438185068202854,20.78342379141434,30.317229850908422,33.24865268753119,1.7615175411865833
A.D. 2019-May-17 12:20:00.0000 UTC,1.317339694305293,1.5262380571764558,2.3449641982083236,4.380143658106654,9.424601153176576,20.77721435731095,30.30169062583976,33.234977810854694,1.758868177946023
A.D. 2019-May-18 12:20:00.0000 UTC,1.3204623721403428,1.5307861025571114,2.350981456484633,4.3729215187525075,9.411186279839365,20.77075687144619,30.28604660903204,33.221462259416825,1.7564836136101831
A.D. 2019-May-19 12:20:00.0000 UTC,1.3223133788883605,1.535292746717852,2.3569534804730967,4.365964053746289,9.397944275431641,20.764052921817946,30.27030175118367,33.208109774613874,1.754365506400918
