Time,ra,dec,distance
A.D. 2021-Jun-28 00:00:00.0000 UTC,2.737452651840812,15.468581581835434,20.345623446884456
A.D. 2021-Jun-29 00:00:00.0000 UTC,2.7400493529430716,15.480226258964743,20.332104224455332
A.D. 2021-Jun-30 00:00:00.0000 UTC,2.742607197700314,15.491683137828973,20.318423890858046
A.D. 2021-Jul-01 00:00:00.0000 UTC,2.7451255990746244,15.502949964851434,20.30458555791704
A.D. 2021-Jul-02 00:00:00.0000 UTC,2.7476039683024127,15.514024463308825,20.29059244825482
A.D. 2021-Jul-03 00:00:00.0000 UTC,2.750041718186429,15.524904352421558,20.276447893300325
A.D. 2021-Jul-04 00:00:00.0000 UTC,2.7524382654813992,15.535587361299154,20.262155328991476
A.D. 2021-Jul-05 00:00:00.0000 UTC,2.7547930326043994,15.546071238871006,20.247718291532276
A.D. 2021-Jul-06 00:00:00.0000 UTC,2.757105448972802,15.55635376147169,20.233140414351844
A.D. 2021-Jul-07 00:00:00.0000 UTC,2.7593749522553797,15.566432739741407,20.21842542646787
A.D. 2021-Jul-08 00:00:00.0000 UTC,2.761600989761922,15.57630602621027,20.203577151791517
A.D. 2021-Jul-09 00:00:00.0000 UTC,2.763783020114178,15.585971524489196,20.18859950847581
A.D. 2021-Jul-10 00:00:00.0000 UTC,2.7659205152443547,15.59542720044517,20.173496507182065
A.D. 2021-Jul-11 00:00:00.0000 UTC,2.76801296266575,15.604671095143924,20.15827224713369
A.D. 2021-Jul-12 00:00:00.0000 UTC,2.770059867869,15.613701338786479,20.142930909053824
A.D. 2021-Jul-13 00:00:00.0000 UTC,2.772060756635729,15.622516164469777,20.12747674449825
A.D. 2021-Jul-14 00:00:00.0000 UTC,2.7740151770439847,15.63111392045361,20.111914061580986
A.D. 2021-Jul-15 00:00:00.0000 UTC,2.7759227009614027,15.639493079709482,20.09624720748837
A.D. 2021-Jul-16 00:00:00.0000 UTC,2.7777829248582324,15.647652245721416,20.080480548384152
A.D. 2021-Jul-17 00:00:00.0000 UTC,2.7795954697869245,15.655590153593192,20.064618447361962
A.D. 2021-Jul-18 00:00:00.0000 UTC,2.781359980347574,15.663305665349494,20.048665241212937
A.D. 2021-Jul-19 00:00:00.0000 UTC,2.7830761224073695,15.670797757984058,20.032625217243744
A.D. 2021-Jul-20 00:00:00.0000 UTC,2.784743579342559,15.678065502714306,20.016502592394296
A.D. 2021-Jul-21 00:00:00.0000 UTC,2.7863620467299857,15.685108034701562,20.000301498261635
A.D. 2021-Jul-22 00:00:00.0000 UTC,2.787931225807882,15.691924514692245,19.98402597655723
A.D. 2021-Jul-23 00:00:00.0000 UTC,2.789450816584541,15.698514087342412,19.96767998884153
A.D. 2021-Jul-24 00:00:00.0000 UTC,2.7909205119287495,15.704875843905343,19.951267441369858
A.D. 2021-Jul-25 00:00:00.0000 UTC,2.7923399939758604,15.711008797373324,19.93479222130962
A.D. 2021-Jul-26 00:00:00.0000 UTC,2.793708933584144,15.716911875027066,19.9182582367577
A.D. 2021-Jul-27 00:00:00.0000 UTC,2.7950269926389226,15.722583927970277,19.901669452187946
A.D. 2021-Jul-28 00:00:00.0000 UTC,2.7962938282303016,15.728023752507474,19.885029913549552
A.D. 2021-Jul-29 00:00:00.0000 UTC,2.797509097473943,15.733230116352422,19.868343761436897
A.D. 2021-Jul-30 00:00:00.0000 UTC,2.7986724619828176,15.738201783720216,19.85161523427547
A.D. 2021-Jul-31 00:00:00.0000 UTC,2.799783591463169,15.742937535911265,19.834848665134242
A.D. 2021-Aug-01 00:00:00.0000 UTC,2.8008421663393777,15.747436186509068,19.818048475746224
A.D. 2021-Aug-02 00:00:00.0000 UTC,2.8018478795901713,15.751696592008374,19.801219170382318
A.D. 2021-Aug-03 00:00:00.0000 UTC,2.8028004381015585,15.755717659511898,19.784365331073047
A.D. 2021-Aug-04 00:00:00.0000 UTC,2.8036995638627484,15.759498353345318,19.76749161466114
A.D. 2021-Aug-05 00:00:00.0000 UTC,2.8045449952960393,15.76303770230566,19.750602751368245
A.D. 2021-Aug-06 00:00:00.0000 UTC,2.805336488942458,15.766334808911486,19.733703543929487
A.D. 2021-Aug-07 00:00:00.0000 UTC,2.806073821623757,15.769388861478959,19.716798865862884
A.D. 2021-Aug-08 00:00:00.0000 UTC,2.8067567930634185,15.772199149073078,19.699893657148984
A.D. 2021-Aug-09 00:00:00.0000 UTC,2.8073852287802143,15.774765078400947,19.682992915632703
A.D. 2021-Aug-10 00:00:00.0000 UTC,2.807958982898213,15.777086190689324,19.666101682965433
A.D. 2021-Aug-11 00:00:00.0000 UTC,2.8084779404023044,15.779162175837445,19.649225024900932
A.D. 2021-Aug-12 00:00:00.0000 UTC,2.8089420183644527,15.780992881006043,19.632368007032813
A.D. 2021-Aug-13 00:00:00.0000 UTC,2.8093511657932346,15.78257831144323,19.61553566820069
A.D. 2021-Aug-14 00:00:00.0000 UTC,2.809705361976612,15.783918622555785,19.598732994387685
A.D. 2021-Aug-15 00:00:00.0000 UTC,2.810004613410426,15.78501410353107,19.581964895846497
A.D. 2021-Aug-16 00:00:00.0000 UTC,2.810248949560136,15.785865153757719,19.565236189652257
A.D. 2021-Aug-17 00:00:00.0000 UTC,2.810438417778134,15.78647225377893,19.54855158929661
A.D. 2021-Aug-18 00:00:00.0000 UTC,2.8105730777461315,15.786835932817791,19.531915702560855
A.D. 2021-Aug-19 00:00:00.0000 UTC,2.810652995896977,15.786956735427507,19.515333038614212
A.D. 2021-Aug-20 00:00:00.0000 UTC,2.810678240402551,15.786835190638932,19.498808024654842
A.D. 2021-Aug-21 00:00:00.0000 UTC,2.810648877417197,15.786471787680671,19.482345031087405
A.D. 2021-Aug-22 00:00:00.0000 UTC,2.810564969207043,15.785866962161881,19.46594840234919
A.D. 2021-Aug-23 00:00:00.0000 UTC,2.810426574493473,15.785021094999474,19.449622488826506
A.D. 2021-Aug-24 00:00:00.0000 UTC,2.810233750858161,15.783934523628375,19.433371674825633
A.D. 2021-Aug-25 00:00:00.0000 UTC,2.809986558596316,15.782607562272766,19.417200398730763
A.D. 2021-Aug-26 00:00:00.0000 UTC,2.80968506517026,15.78104052650272,19.401113163810184
A.D. 2021-Aug-27 00:00:00.0000 UTC,2.809329349476844,15.779233757455385,19.385114540548024
A.D. 2021-Aug-28 00:00:00.0000 UTC,2.8089195054152705,15.777187642546844,19.369209162958832
A.D. 2021-Aug-29 00:00:00.0000 UTC,2.808455644571956,15.774902631371912,19.353401721794675
A.D. 2021-Aug-30 00:00:00.0000 UTC,2.807937898106857,15.772379247072504,19.337696957140192
A.D. 2021-Aug-31 00:00:00.0000 UTC,2.8073664180865086,15.76961809445558,19.322099652062505
A.D. 2021-Sep-01 00:00:00.0000 UTC,2.806741378576054,15.766619866604257,19.306614628084716
A.D. 2021-Sep-02 00:00:00.0000 UTC,2.8060629768059413,15.763385351814506,19.291246742432513
A.D. 2021-Sep-03 00:00:00.0000 UTC,2.8053314346903218,15.759915442526486,19.27600088626609
A.D. 2021-Sep-04 00:00:00.0000 UTC,2.8045470008924926,15.756211147502528,19.260881982422678
A.D. 2021-Sep-05 00:00:00.0000 UTC,2.803709953491284,15.75227360772951,19.24589498059734
A.D. 2021-Sep-06 00:00:00.0000 UTC,2.8028206030830827,15.748104115276611,19.23104484757489
A.D. 2021-Sep-07 00:00:00.0000 UTC,2.801879295872664,15.743704132677674,19.216336550435283
A.D. 2021-Sep-08 00:00:00.0000 UTC,2.8008864160396776,15.739075308756997,19.201775031923685
A.D. 2021-Sep-09 00:00:00.0000 UTC,2.799842386557604,15.734219485997318,19.187365179398206
A.D. 2021-Sep-10 00:00:00.0000 UTC,2.798747667823189,15.729138695398664,19.173111791291618
A.D. 2021-Sep-11 00:00:00.0000 UTC,2.7976027539387673,15.723835137459451,19.159019546665988
A.D. 2021-Sep-12 00:00:00.0000 UTC,2.796408167099025,15.718311151469727,19.145092983202634
A.D. 2021-Sep-13 00:00:00.0000 UTC,2.795164450984969,15.712569178099224,19.13133648686418
A.D. 2021-Sep-14 00:00:00.0000 UTC,2.7938721641734277,15.706611721110002,19.117754293589382
A.D. 2021-Sep-15 00:00:00.0000 UTC,2.7925318743603738,15.700441312989907,19.104350501103486
A.D. 2021-Sep-16 00:00:00.0000 UTC,2.7911441538608757,15.694060487434731,19.09112908793774
A.D. 2021-Sep-17 00:00:00.0000 UTC,2.7897095765705653,15.6874717599911,19.078093936831664
A.D. 2021-Sep-18 00:00:00.0000 UTC,2.7882287164245287,15.680677617271662,19.065248860150568
A.D. 2021-Sep-19 00:00:00.0000 UTC,2.7867021473246374,15.673680514753515,19.052597625250293
A.D. 2021-Sep-20 00:00:00.0000 UTC,2.785130444441542,15.666482882789406,19.040143977763385
A.D. 2021-Sep-21 00:00:00.0000 UTC,2.7835141866848376,15.659087139796481,19.027891660823204
A.D. 2021-Sep-22 00:00:00.0000 UTC,2.7818539599909005,15.651495710713743,19.01584442862519
A.D. 2021-Sep-23 00:00:00.0000 UTC,2.7801503609692584,15.643711048114588,19.004006053559962
A.D. 2021-Sep-24 00:00:00.0000 UTC,2.7784040004364656,15.635735653201532,18.99238032724653
A.D. 2021-Sep-25 00:00:00.0000 UTC,2.776615506466467,15.627572094413464,18.98097105677285
A.D. 2021-Sep-26 00:00:00.0000 UTC,2.7747855267610273,15.61922302234982,18.96978205800472
A.D. 2021-Sep-27 00:00:00.0000 UTC,2.7729147303319976,15.61069118081177,18.958817147860643
A.D. 2021-Sep-28 00:00:00.0000 UTC,2.771003808640199,15.60197941468521,18.948080137074484
A.D. 2021-Sep-29 00:00:00.0000 UTC,2.7690534764327026,15.59309067600718,18.937574824364415
A.D. 2021-Sep-30 00:00:00.0000 UTC,2.7670644725641655,15.584028029871087,18.927304992235474
A.D. 2021-Oct-01 00:00:00.0000 UTC,2.7650375610868774,15.574794661879933,18.917274403919894
A.D. 2021-Oct-02 00:00:00.0000 UTC,2.762973532846149,15.565393888636352,18.907486800201024
A.D. 2021-Oct-03 00:00:00.0000 UTC,2.760873207703013,15.555829172145176,18.897945894082678
A.D. 2021-Oct-04 00:00:00.0000 UTC,2.7587374372896822,15.546104137777121,18.888655360623098
A.D. 2021-Oct-05 00:00:00.0000 UTC,2.7565671078670295,15.536222593462755,18.87961881915484
A.D. 2021-Oct-06 00:00:00.0000 UTC,2.754363142450746,15.52618854532,18.870839806181927
A.D. 2021-Oct-07 00:00:00.0000 UTC,2.7521265010840437,15.516006202994573,18.862321739947063
A.D. 2021-Oct-08 00:00:00.0000 UTC,2.749858178238016,15.505679968291277,18.854067881570593
A.D. 2021-Oct-09 00:00:00.0000 UTC,2.747559196997197,15.495214404406877,18.846081300996612
A.D. 2021-Oct-10 00:00:00.0000 UTC,2.745230600760985,15.484614189393673,18.838364856323466
A.D. 2021-Oct-11 00:00:00.0000 UTC,2.742873444101047,15.47388406315114,18.830921191443394
A.D. 2021-Oct-12 00:00:00.0000 UTC,2.740488784613791,15.463028778890731,18.8237527510352
A.D. 2021-Oct-13 00:00:00.0000 UTC,2.7380776770318827,15.452053067000774,18.81686180719122
A.D. 2021-Oct-14 00:00:00.0000 UTC,2.735641169950752,15.440961613992425,18.810250490491576
A.D. 2021-Oct-15 00:00:00.0000 UTC,2.7331803048079175,15.429759054847171,18.803920819837554
A.D. 2021-Oct-16 00:00:00.0000 UTC,2.7306961164576715,15.41844997513453,18.79787472800419
A.D. 2021-Oct-17 00:00:00.0000 UTC,2.7281896347330545,15.407038919393939,18.79211408205109
A.D. 2021-Oct-18 00:00:00.0000 UTC,2.7256618865726923,15.39553040324692,18.786640698935887
A.D. 2021-Oct-19 00:00:00.0000 UTC,2.7231138984774543,15.383928927878488,18.78145635671488
A.D. 2021-Oct-20 00:00:00.0000 UTC,2.720546699132611,15.372238995839567,18.776562801809927
A.D. 2021-Oct-21 00:00:00.0000 UTC,2.7179613220585903,15.360465127374724,18.771961752459198
A.D. 2021-Oct-22 00:00:00.0000 UTC,2.715358808128831,15.348611876290997,18.767654898600686
A.D. 2021-Oct-23 00:00:00.0000 UTC,2.7127402077900378,15.33668384434509,18.763643898684546
A.D. 2021-Oct-24 00:00:00.0000 UTC,2.7101065828565334,15.324685693314162,18.759930374237374
A.D. 2021-Oct-25 00:00:00.0000 UTC,2.7074590078268312,15.31262215435222,18.756515903224116
A.D. 2021-Oct-26 00:00:00.0000 UTC,2.7047985707667896,15.300498034807564,18.753402013261624
A.D. 2021-Oct-27 00:00:00.0000 UTC,2.702126373894923,15.288318223241149,18.75059017550866
A.D. 2021-Oct-28 00:00:00.0000 UTC,2.6994435340725835,15.276087693823827,18.74808179962967
A.D. 2021-Oct-29 00:00:00.0000 UTC,2.6967511834340328,15.263811511533177,18.745878229652963
A.D. 2021-Oct-30 00:00:00.0000 UTC,2.6940504703789268,15.251494839554278,18.74398073984791
A.D. 2021-Oct-31 00:00:00.0000 UTC,2.6913425610733643,15.239142949895312,18.742390528960126
A.D. 2021-Nov-01 00:00:00.0000 UTC,2.688628641431803,15.226761237243734,18.741108710380455
A.D. 2021-Nov-02 00:00:00.0000 UTC,2.685909919245283,15.21435523427023,18.740136295412885
A.D. 2021-Nov-03 00:00:00.0000 UTC,2.683187625692014,15.201930623944477,18.739474167392775
A.D. 2021-Nov-04 00:00:00.0000 UTC,2.680463015052255,15.18949324172689,18.739123046773003
A.D. 2021-Nov-05 00:00:00.0000 UTC,2.677737361366255,15.17704905963664,18.73908345163157
A.D. 2021-Nov-06 00:00:00.0000 UTC,2.675011951384059,15.164604147481413,18.73935566286654
A.D. 2021-Nov-07 00:00:00.0000 UTC,2.6722880744851465,15.15216461440274,18.739939705312953
A.D. 2021-Nov-08 00:00:00.0000 UTC,2.6695670116639465,15.139736542770963,18.740835352290638
A.D. 2021-Nov-09 00:00:00.0000 UTC,2.6668500262108825,15.127325930389109,18.7420421526977
A.D. 2021-Nov-10 00:00:00.0000 UTC,2.6641383579406717,15.114938652929927,18.74355947181567
A.D. 2021-Nov-11 00:00:00.0000 UTC,2.6614332213078638,15.102580449627723,18.745386534260803
A.D. 2021-Nov-12 00:00:00.0000 UTC,2.6587358065000846,15.09025692746635,18.747522460353874
A.D. 2021-Nov-13 00:00:00.0000 UTC,2.65604728215048,15.077973575967265,18.74996629231745
A.D. 2021-Nov-14 00:00:00.0000 UTC,2.6533687985320964,15.06573578567416,18.752717010856262
A.D. 2021-Nov-15 00:00:00.0000 UTC,2.6507014905766466,15.053548866167468,18.755773544598476
A.D. 2021-Nov-16 00:00:00.0000 UTC,2.648046480483321,15.04141806198532,18.759134775004487
A.D. 2021-Nov-17 00:00:00.0000 UTC,2.6454048799328587,15.029348566393923,18.76279953861524
A.D. 2021-Nov-18 00:00:00.0000 UTC,2.642777792011133,15.01734553355781,18.76676662763429
A.D. 2021-Nov-19 00:00:00.0000 UTC,2.6401663129335624,15.005414089633264,18.771034789187528
A.D. 2021-Nov-20 00:00:00.0000 UTC,2.63757153360625,14.993559342996074,18.775602723291595
A.D. 2021-Nov-21 00:00:00.0000 UTC,2.6349945410071163,14.981786393495275,18.780469079548006
A.D. 2021-Nov-22 00:00:00.0000 UTC,2.6324364193474934,14.97010034047173,18.785632452744107
A.D. 2021-Nov-23 00:00:00.0000 UTC,2.62989825099072,14.958506289362152,18.791091377736716
A.D. 2021-Nov-24 00:00:00.0000 UTC,2.6273811171513994,14.947009356989216,18.796844324086344
A.D. 2021-Nov-25 00:00:00.0000 UTC,2.624886098458967,14.935614676012813,18.802889690815793
A.D. 2021-Nov-26 00:00:00.0000 UTC,2.622414275519394,14.92432739935094,18.809225801359275
A.D. 2021-Nov-27 00:00:00.0000 UTC,2.619966729627264,14.913152705534344,18.81585089826566
A.D. 2021-Nov-28 00:00:00.0000 UTC,2.6175445437438167,14.902095805790175,18.82276313657521
A.D. 2021-Nov-29 00:00:00.0000 UTC,2.615148803737946,14.891161952979516,18.829960574115415
A.D. 2021-Nov-30 00:00:00.0000 UTC,2.6127805996574986,14.880356451144229,18.837441156504898
A.D. 2021-Dec-01 00:00:00.0000 UTC,2.610441026452621,14.869684662274787,18.845202694899303
A.D. 2021-Dec-02 00:00:00.0000 UTC,2.6081311831887484,14.859152004410912,18.85324283616139
A.D. 2021-Dec-03 00:00:00.0000 UTC,2.605852169596823,14.848763933715666,18.86155902868892
A.D. 2021-Dec-04 00:00:00.0000 UTC,2.6036050791754484,14.838525905010805,18.87014849190368
A.D. 2021-Dec-05 00:00:00.0000 UTC,2.6013909892056515,14.828443312022443,18.87900820066329
A.D. 2021-Dec-06 00:00:00.0000 UTC,2.5992109495993003,14.818521418341053,18.88813489389088
A.D. 2021-Dec-07 00:00:00.0000 UTC,2.5970659734633617,14.808765296710611,18.89752510849303
A.D. 2021-Dec-08 00:00:00.0000 UTC,2.594957031753884,14.79917979200773,18.907175229527066
A.D. 2021-Dec-09 00:00:00.0000 UTC,2.592885052661506,14.789769513081742,18.917081542364333
A.D. 2021-Dec-10 00:00:00.0000 UTC,2.59085092462309,14.780538847687422,18.927240275033764
A.D. 2021-Dec-11 00:00:00.0000 UTC,2.588855501085215,14.771491989433864,18.937647625777196
A.D. 2021-Dec-12 00:00:00.0000 UTC,2.586899605401616,14.762632966714797,18.948299777053336
A.D. 2021-Dec-13 00:00:00.0000 UTC,2.584984034964131,14.75396566773291,18.959192900230544
A.D. 2021-Dec-14 00:00:00.0000 UTC,2.5831095643238657,14.74549385975091,18.970323155362056
A.D. 2021-Dec-15 00:00:00.0000 UTC,2.5812769474484676,14.73722120319651,18.98168668919999
A.D. 2021-Dec-16 00:00:00.0000 UTC,2.5794869194042924,14.729151262249845,18.993279633139046
A.D. 2021-Dec-17 00:00:00.0000 UTC,2.5777401977428847,14.721287513582318,19.005098101627812
A.D. 2021-Dec-18 00:00:00.0000 UTC,2.5760374837917377,14.713633354487706,19.017138190868387
A.D. 2021-Dec-19 00:00:00.0000 UTC,2.5743794639509012,14.70619211106895,19.029395977298012
A.D. 2021-Dec-20 00:00:00.0000 UTC,2.572766811009825,14.698967046609472,19.041867515319286
A.D. 2021-Dec-21 00:00:00.0000 UTC,2.5712001854406674,14.691961369885208,19.05454883391695
A.D. 2021-Dec-22 00:00:00.0000 UTC,2.569680236604402,14.685178243029918,19.067435932052508
A.D. 2021-Dec-23 00:00:00.0000 UTC,2.5682076038228687,14.678620788651905,19.08052477293771
A.D. 2021-Dec-24 00:00:00.0000 UTC,2.5667829173094314,14.672292096139898,19.093811277343413
A.D. 2021-Dec-25 00:00:00.0000 UTC,2.5654067989890423,14.66619522734325,19.10729131594119
A.D. 2021-Dec-26 00:00:00.0000 UTC,2.564079863245201,14.66033322188267,19.12096070031455
A.D. 2021-Dec-27 00:00:00.0000 UTC,2.5628027175776813,14.654709102052935,19.134815171819955
A.D. 2021-Dec-28 00:00:00.0000 UTC,2.5615759630192194,14.649325876468627,19.148850387136367
A.D. 2021-Dec-29 00:00:00.0000 UTC,2.5604001939410312,14.644186540245371,19.163061899462544
A.D. 2021-Dec-30 00:00:00.0000 UTC,2.55927599662528,14.639294067871049,19.177445135364096
A.D. 2021-Dec-31 00:00:00.0000 UTC,2.5582039458370347,14.63465139383699,19.19199536961169
A.D. 2022-Jan-01 00:00:00.0000 UTC,2.5571845988241377,14.630261377044722,19.206707703732583
A.D. 2022-Jan-02 00:00:00.0000 UTC,2.55621848691884,14.626126749389911,19.22157705684985
A.D. 2022-Jan-03 00:00:00.0000 UTC,2.5553061061016042,14.622250056300633,19.236598176951812
A.D. 2022-Jan-04 00:00:00.0000 UTC,2.554447908879538,14.61863360358847,19.251765675123323
A.D. 2022-Jan-05 00:00:00.0000 UTC,2.553644299787478,14.615279425403742,19.2670740763576
A.D. 2022-Jan-06 00:00:00.0000 UTC,2.552895635517368,14.61218928055633,19.28251787390778
A.D. 2022-Jan-07 00:00:00.0000 UTC,2.552202228918013,14.609364673544492,19.298091574247778
A.D. 2022-Jan-08 00:00:00.0000 UTC,2.5515643550019997,14.606806889315674,19.313789725750397
A.D. 2022-Jan-09 00:00:00.0000 UTC,2.5509822570913436,14.60451703017946,19.329606931368897
A.D. 2022-Jan-10 00:00:00.0000 UTC,2.5504561519402773,14.602496047316599,19.34553784998137
A.D. 2022-Jan-11 00:00:00.0000 UTC,2.54998623347102,14.60074476419155,19.36157719191376
A.D. 2022-Jan-12 00:00:00.0000 UTC,2.5495726752888515,14.599263892556841,19.377719712890457
A.D. 2022-Jan-13 00:00:00.0000 UTC,2.5492156323643536,14.598054043252846,19.39396020882975
A.D. 2022-Jan-14 00:00:00.0000 UTC,2.5489152422865855,14.597115734226342,19.410293512358667
A.D. 2022-Jan-15 00:00:00.0000 UTC,2.548671626409347,14.596449397767124,19.426714490889125
A.D. 2022-Jan-16 00:00:00.0000 UTC,2.548484891099303,14.596055388305235,19.443218045508775
A.D. 2022-Jan-17 00:00:00.0000 UTC,2.5483551291785016,14.595933991411378,19.459799109680993
A.D. 2022-Jan-18 00:00:00.0000 UTC,2.5482824215473756,14.59608543398369,19.476452646743194
A.D. 2022-Jan-19 00:00:00.0000 UTC,2.548266838887795,14.596509895052604,19.493173645397107
A.D. 2022-Jan-20 00:00:00.0000 UTC,2.5483084432913228,14.597207516272537,19.509957112743315
A.D. 2022-Jan-21 00:00:00.0000 UTC,2.548407289644824,14.598178411058376,19.526798064827908
A.D. 2022-Jan-22 00:00:00.0000 UTC,2.5485634266315116,14.599422671461776,19.543691515008135
A.D. 2022-Jan-23 00:00:00.0000 UTC,2.5487768972507716,14.600940372152769,19.560632460592608
A.D. 2022-Jan-24 00:00:00.0000 UTC,2.549047738791965,14.602731571075422,19.577615868146985
A.D. 2022-Jan-25 00:00:00.0000 UTC,2.5493759821840096,14.60479630627747,19.59463665769533
A.D. 2022-Jan-26 00:00:00.0000 UTC,2.549761650572165,14.607134587983369,19.611689686044123
A.D. 2022-Jan-27 00:00:00.0000 UTC,2.55020475687389,14.60974638433929,19.62876972992162
A.D. 2022-Jan-28 00:00:00.0000 UTC,2.5507053000159057,14.612631598882077,19.64587147077606
A.D. 2022-Jan-29 00:00:00.0000 UTC,2.5512632596775946,14.615790038441222,19.662989484768133
A.D. 2022-Jan-30 00:00:00.0000 UTC,2.551878589769666,14.619221372590413,19.6801182429388
A.D. 2022-Jan-31 00:00:00.0000 UTC,2.5525512115306968,14.622925089821242,19.697252126319928
A.D. 2022-Feb-01 00:00:00.0000 UTC,2.553281007739302,14.626900459608658,19.714385457656995
A.D. 2022-Feb-02 00:00:00.0000 UTC,2.554067819646054,14.63114651054008,19.731512545874057
A.D. 2022-Feb-03 00:00:00.0000 UTC,2.554911447542675,14.635662030755046,19.748627734219678
A.D. 2022-Feb-04 00:00:00.0000 UTC,2.5558116546759093,14.640445589543367,19.765725441602374
A.D. 2022-Feb-05 00:00:00.0000 UTC,2.556768173180666,14.645495572348633,19.78280018995766
A.D. 2022-Feb-06 00:00:00.0000 UTC,2.5577807103977155,14.650810219148633,19.799846616229004
A.D. 2022-Feb-07 00:00:00.0000 UTC,2.558848954339287,14.656387658349573,19.81685947226183
A.D. 2022-Feb-08 00:00:00.0000 UTC,2.559972577755154,14.662225932475282,19.83383361781763
A.D. 2022-Feb-09 00:00:00.0000 UTC,2.561151240834134,14.668323015567616,19.850764011396553
A.D. 2022-Feb-10 00:00:00.0000 UTC,2.562384592892026,14.674676824272723,19.86764570192678
A.D. 2022-Feb-11 00:00:00.0000 UTC,2.563672273482678,14.681285225221544,19.88447382270622
A.D. 2022-Feb-12 00:00:00.0000 UTC,2.565013913322717,14.68814604110526,19.901243587722348
A.D. 2022-Feb-13 00:00:00.0000 UTC,2.566409135321051,14.695257057279377,19.91795028966189
A.D. 2022-Feb-14 00:00:00.0000 UTC,2.5678575558891037,14.702616030044569,19.934589298435625
A.D. 2022-Feb-15 00:00:00.0000 UTC,2.569358786585569,14.710220697009674,19.95115605879322
A.D. 2022-Feb-16 00:00:00.0000 UTC,2.5709124360207727,14.718068789145914,19.967646085580682
A.D. 2022-Feb-17 00:00:00.0000 UTC,2.572518111818129,14.726158043339193,19.98405495545331
A.D. 2022-Feb-18 00:00:00.0000 UTC,2.574175422327531,14.734486213583189,20.000378294443273
A.D. 2022-Feb-19 00:00:00.0000 UTC,2.5758839777418854,14.743051078645241,20.016611761636497
A.D. 2022-Feb-20 00:00:00.0000 UTC,2.5776433903094933,14.751850444249733,20.032751030132577
A.D. 2022-Feb-21 00:00:00.0000 UTC,2.5794532734564584,14.760882138544002,20.04879176714985
A.D. 2022-Feb-22 00:00:00.0000 UTC,2.581313239791475,14.770144000580906,20.064729615373114
A.D. 2022-Feb-23 00:00:00.0000 UTC,2.5832228980989975,14.779633862393142,20.080560177433657
A.D. 2022-Feb-24 00:00:00.0000 UTC,2.585181849497388,14.789349525694586,20.09627900501946
A.D. 2022-Feb-25 00:00:00.0000 UTC,2.587189682959907,14.799288734391899,20.111881593870788
A.D. 2022-Feb-26 00:00:00.0000 UTC,2.589245970430047,14.809449144297929,20.12736338596729
A.D. 2022-Feb-27 00:00:00.0000 UTC,2.5913502618754554,14.819828292126266,20.142719780326974
A.D. 2022-Feb-28 00:00:00.0000 UTC,2.593502080826,14.830423567099016,20.157946153456983
A.D. 2022-Mar-01 00:00:00.0000 UTC,2.595700921137812,14.841232189761788,20.17303788908193
A.D. 2022-Mar-02 00:00:00.0000 UTC,2.597946245740539,14.852251202790113,20.18799041435841
A.D. 2022-Mar-03 00:00:00.0000 UTC,2.6002374878176164,14.863477476776298,20.202799237310625
A.D. 2022-Mar-04 00:00:00.0000 UTC,2.602574054281519,14.87490773040467,20.217459979172407
A.D. 2022-Mar-05 00:00:00.0000 UTC,2.6049553307964395,14.886538560612244,20.23196839661333
A.D. 2022-Mar-06 00:00:00.0000 UTC,2.607380687278697,14.898366476215926,20.246320391957017
A.D. 2022-Mar-07 00:00:00.0000 UTC,2.6098494828993584,14.910387928927024,20.26051201286291
A.D. 2022-Mar-08 00:00:00.0000 UTC,2.612361070003836,14.922599337991397,20.274539445052223
A.D. 2022-Mar-09 00:00:00.0000 UTC,2.614914796813188,14.9349971074501,20.2883990020514
A.D. 2022-Mar-10 00:00:00.0000 UTC,2.6175100091027708,14.947577637090532,20.302087115078272
A.D. 2022-Mar-11 00:00:00.0000 UTC,2.620146051212982,14.96033732919274,20.315600324880094
A.D. 2022-Mar-12 00:00:00.0000 UTC,2.6228222667702084,14.9732725933697,20.328935276101696
A.D. 2022-Mar-13 00:00:00.0000 UTC,2.625537999443432,14.986379851512106,20.342088713823586
A.D. 2022-Mar-14 00:00:00.0000 UTC,2.6282925939747495,14.99965554433506,20.35505748124167
A.D. 2022-Mar-15 00:00:00.0000 UTC,2.631085397613825,15.013096140374001,20.367838516982026
A.D. 2022-Mar-16 00:00:00.0000 UTC,2.633915761951302,15.026698147456065,20.380428850235624
A.D. 2022-Mar-17 00:00:00.0000 UTC,2.6367830449769043,15.040458125635796,20.39282559185937
A.D. 2022-Mar-18 00:00:00.0000 UTC,2.6396866129974095,15.054372699402498,20.405025920024503
A.D. 2022-Mar-19 00:00:00.0000 UTC,2.6426258418887683,15.068438565950338,20.417027060084607
A.D. 2022-Mar-20 00:00:00.0000 UTC,2.645600117111392,15.082652495977339,20.42882626003585
A.D. 2022-Mar-21 00:00:00.0000 UTC,2.648608832066524,15.097011324341555,20.440420764784864
A.D. 2022-Mar-22 00:00:00.0000 UTC,2.6516513847169216,15.111511929986928,20.45180779362129
A.D. 2022-Mar-23 00:00:00.0000 UTC,2.654727172822017,15.126151207174535,20.462984525120692
A.D. 2022-Mar-24 00:00:00.0000 UTC,2.6578355884631053,15.140926032094084,20.47394809214713
A.D. 2022-Mar-25 00:00:00.0000 UTC,2.6609760126264383,15.155833229559489,20.484695587425033
