Time,ra,dec,distance
A.D. 2022-Mar-17 00:00:00.0000 UTC,23.25498752192454,-5.877035739416739,5.959465006516511
A.D. 2022-Mar-18 00:00:00.0000 UTC,23.269839501883276,-5.784228064980452,5.957100712059286
A.D. 2022-Mar-19 00:00:00.0000 UTC,23.28467156865759,-5.691483695473434,5.954535996059573
A.D. 2022-Mar-20 00:00:00.0000 UTC,23.29948275121682,-5.5988109194348885,5.951771357827906
A.D. 2022-Mar-21 00:00:00.0000 UTC,23.314272072720215,-5.506218011725266,5.948807231419267
A.D. 2022-Mar-22 00:00:00.0000 UTC,23.329038533732476,-5.413713352564664,5.94564398753491
A.D. 2022-Mar-23 00:00:00.0000 UTC,23.343781096307275,-5.321305548700307,5.942281945573506
A.D. 2022-Mar-24 00:00:00.0000 UTC,23.358498671324313,-5.229003538702746,5.938721394468662
A.D. 2022-Mar-25 00:00:00.0000 UTC,23.373190110632972,-5.136816668930474,5.934962619304565
A.D. 2022-Mar-26 00:00:00.0000 UTC,23.38785420449696,-5.044754733766446,5.931005930231864
A.D. 2022-Mar-27 00:00:00.0000 UTC,23.402489684034503,-4.952827979740829,5.926851690695801
A.D. 2022-Mar-28 00:00:00.0000 UTC,23.417095227985627,-4.86104707634932,5.92250034277744
A.D. 2022-Mar-29 00:00:00.0000 UTC,23.431669473052892,-4.769423057459819,5.91795242798791
A.D. 2022-Mar-30 00:00:00.0000 UTC,23.44621102696647,-4.677967238129225,5.913208602055924
A.D. 2022-Mar-31 00:00:00.0000 UTC,23.460718483155482,-4.586691113824848,5.908269642434075
A.D. 2022-Apr-01 00:00:00.0000 UTC,23.475190435546814,-4.495606252156833,5.903136447828985
A.D. 2022-Apr-02 00:00:00.0000 UTC,23.489625491825798,-4.404724189466749,5.8978100301591505
A.D. 2022-Apr-03 00:00:00.0000 UTC,23.504022283716683,-4.314056344037827,5.892291500652746
A.D. 2022-Apr-04 00:00:00.0000 UTC,23.518379473490796,-4.223613953762405,5.886582052761052
A.D. 2022-Apr-05 00:00:00.0000 UTC,23.53269575675475,-4.13340804017192,5.8806829447635165
A.D. 2022-Apr-06 00:00:00.0000 UTC,23.546969862290965,-4.043449395091766,5.874595484357885
A.D. 2022-Apr-07 00:00:00.0000 UTC,23.56120055010624,-3.953748582609098,5.8683210164888004
A.D. 2022-Apr-08 00:00:00.0000 UTC,23.575386608866538,-3.864315948035353,5.861860914585028
A.D. 2022-Apr-09 00:00:00.0000 UTC,23.589526853664715,-3.7751616265525523,5.855216574526389
A.D. 2022-Apr-10 00:00:00.0000 UTC,23.603620124715807,-3.6862955463647427,5.848389410124585
A.D. 2022-Apr-11 00:00:00.0000 UTC,23.61766528718433,-3.597727423803614,5.841380848627948
A.D. 2022-Apr-12 00:00:00.0000 UTC,23.631661231936413,-3.50946675079245,5.8341923246838725
A.D. 2022-Apr-13 00:00:00.0000 UTC,23.645606876556766,-3.4215227785109312,5.826825271323024
A.D. 2022-Apr-14 00:00:00.0000 UTC,23.659501165472328,-3.3339045051227925,5.819281106989251
A.D. 2022-Apr-15 00:00:00.0000 UTC,23.673343067571036,-3.24662067950584,5.811561218629566
A.D. 2022-Apr-16 00:00:00.0000 UTC,23.68713156953356,-3.1596798353681104,5.803666942505202
A.D. 2022-Apr-17 00:00:00.0000 UTC,23.70086566357037,-3.0730903680964605,5.795599546454479
A.D. 2022-Apr-18 00:00:00.0000 UTC,23.714544329636198,-2.9868606576256287,5.787360218986577
A.D. 2022-Apr-19 00:00:00.0000 UTC,23.728166514262664,-2.900999225236189,5.778950070532912
A.D. 2022-Apr-20 00:00:00.0000 UTC,23.741731110004448,-2.815514896585652,5.770370149595167
A.D. 2022-Apr-21 00:00:00.0000 UTC,23.755236939965954,-2.7304169365990196,5.761621472089899
A.D. 2022-Apr-22 00:00:00.0000 UTC,23.768682750471484,-2.645715129323778,5.752705058109028
A.D. 2022-Apr-23 00:00:00.0000 UTC,23.782067212397695,-2.5614197935919485,5.74362196877276
A.D. 2022-Apr-24 00:00:00.0000 UTC,23.795388929418927,-2.4775417431569817,5.73437333728068
A.D. 2022-Apr-25 00:00:00.0000 UTC,23.808646450400982,-2.394092209644647,5.724960391264747
A.D. 2022-Apr-26 00:00:00.0000 UTC,23.821838283412692,-2.311082746901367,5.715384466275221
A.D. 2022-Apr-27 00:00:00.0000 UTC,23.83496290966379,-2.228525130193922,5.705647011700697
A.D. 2022-Apr-28 00:00:00.0000 UTC,23.848018796475923,-2.1464312580450207,5.695749590706876
A.D. 2022-Apr-29 00:00:00.0000 UTC,23.861004408846416,-2.0648130609573467,5.685693875475178
A.D. 2022-Apr-30 00:00:00.0000 UTC,23.873918219298137,-1.9836824200855685,5.675481638702233
A.D. 2022-May-01 00:00:00.0000 UTC,23.886758715710798,-1.9030510988629814,5.665114742257216
A.D. 2022-May-02 00:00:00.0000 UTC,23.89952440688275,-1.8229306902896865,5.654595124055517
A.D. 2022-May-03 00:00:00.0000 UTC,23.91221382576094,-1.7433325812887293,5.643924784392296
A.D. 2022-May-04 00:00:00.0000 UTC,23.924825530565855,-1.6642679333517176,5.633105772983095
A.D. 2022-May-05 00:00:00.0000 UTC,23.93735810432525,-1.5857476763420735,5.622140177692335
A.D. 2022-May-06 00:00:00.0000 UTC,23.949810153513827,-1.5077825105966773,5.611030115445247
A.D. 2022-May-07 00:00:00.0000 UTC,23.96218030652663,-1.4303829118305882,5.599777725244185
A.D. 2022-May-08 00:00:00.0000 UTC,23.974467212596778,-1.3535591338556185,5.588385162671605
A.D. 2022-May-09 00:00:00.0000 UTC,23.98666954153299,-1.2773212055999488,5.5768545948312065
A.D. 2022-May-10 00:00:00.0000 UTC,23.998785984319362,-1.2016789212361318,5.5651881943848105
A.D. 2022-May-11 00:00:00.0000 UTC,0.010815254182076739,-1.126641825460679,5.553388131222987
A.D. 2022-May-12 00:00:00.0000 UTC,0.02275608717207772,-1.0522192002954887,5.541456560474757
A.D. 2022-May-13 00:00:00.0000 UTC,0.03460724067820654,-0.978420065040283,5.529395606244038
A.D. 2022-May-14 00:00:00.0000 UTC,0.04636748776641441,-0.9052532058995183,5.517207341941337
A.D. 2022-May-15 00:00:00.0000 UTC,0.05803560526868436,-0.832727253111521,5.504893770440108
A.D. 2022-May-16 00:00:00.0000 UTC,0.06961035469248744,-0.76085081639532,5.492456809938681
A.D. 2022-May-17 00:00:00.0000 UTC,0.08109045754018615,-0.6896326712753637,5.479898292771748
A.D. 2022-May-18 00:00:00.0000 UTC,0.0924745697622432,-0.6190819638233429,5.467219982525283
A.D. 2022-May-19 00:00:00.0000 UTC,0.10376126194074557,-0.5492083835046423,5.4544236091613785
A.D. 2022-May-20 00:00:00.0000 UTC,0.1149490106676328,-0.48002225797467124,5.441510914957809
A.D. 2022-May-21 00:00:00.0000 UTC,0.1260362026657898,-0.4115345509005403,5.4284837001747155
A.D. 2022-May-22 00:00:00.0000 UTC,0.13702114887111755,-0.3437567777026954,5.415343858825367
A.D. 2022-May-23 00:00:00.0000 UTC,0.1479021034179358,-0.27670087475063104,5.4020934001375975
A.D. 2022-May-24 00:00:00.0000 UTC,0.15867728284631707,-0.21037905811625207,5.388734456587744
A.D. 2022-May-25 00:00:00.0000 UTC,0.16934488272835266,-0.14480369561519907,5.375269282287572
A.D. 2022-May-26 00:00:00.0000 UTC,0.17990309083216896,-0.07998720150797292,5.361700245836007
A.D. 2022-May-27 00:00:00.0000 UTC,0.1903500971348387,-0.01594195348747961,5.348029820652368
A.D. 2022-May-28 00:00:00.0000 UTC,0.20068410140879392,0.047319772430414825,5.334260574446468
A.D. 2022-May-29 00:00:00.0000 UTC,0.21090331902853357,0.10978585354786936,5.3203951584846285
A.D. 2022-May-30 00:00:00.0000 UTC,0.22100598538756144,0.17144436145825165,5.3064362968284495
A.D. 2022-May-31 00:00:00.0000 UTC,0.23099035909146573,0.23228359351483532,5.2923867756419
A.D. 2022-Jun-01 00:00:00.0000 UTC,0.2408547239982792,0.2922920951788474,5.278249432778198
A.D. 2022-Jun-02 00:00:00.0000 UTC,0.2505973902171719,0.35145867387147894,5.264027147978604
A.D. 2022-Jun-03 00:00:00.0000 UTC,0.26021669429669925,0.40977240587987424,5.249722834012325
A.D. 2022-Jun-04 00:00:00.0000 UTC,0.26971099895661627,0.46722263891198657,5.235339428916592
A.D. 2022-Jun-05 00:00:00.0000 UTC,0.2790786927728083,0.5237989935076188,5.220879889187787
A.D. 2022-Jun-06 00:00:00.0000 UTC,0.2883181901673177,0.5794913662991803,5.2063471833988535
A.D. 2022-Jun-07 00:00:00.0000 UTC,0.29742793186049316,0.6342899368404203,5.191744285356677
A.D. 2022-Jun-08 00:00:00.0000 UTC,0.30640638559441274,0.6881851772141133,5.1770741656547825
A.D. 2022-Jun-09 00:00:00.0000 UTC,0.3152520464250297,0.7411678597363519,5.1623397804455164
A.D. 2022-Jun-10 00:00:00.0000 UTC,0.32396343522759713,0.7932290528547521,5.147544056655587
A.D. 2022-Jun-11 00:00:00.0000 UTC,0.3325390934031539,0.8443600896781404,5.132689873987603
A.D. 2022-Jun-12 00:00:00.0000 UTC,0.34097757148247276,0.8945524901710392,5.117780046117709
A.D. 2022-Jun-13 00:00:00.0000 UTC,0.3492774100348496,0.9437978218993147,5.102817306284165
A.D. 2022-Jun-14 00:00:00.0000 UTC,0.3574371136062665,0.9920875006465313,5.087804304723233
A.D. 2022-Jun-15 00:00:00.0000 UTC,0.3654551221081031,1.0394125607824958,5.072743624891796
A.D. 2022-Jun-16 00:00:00.0000 UTC,0.3733297873428782,1.0857634531106075,5.057637820360808
A.D. 2022-Jun-17 00:00:00.0000 UTC,0.38105936245133193,1.1311299333796725,5.04248946598565
A.D. 2022-Jun-18 00:00:00.0000 UTC,0.388642007839973,1.175501076071367,5.027301210398865
A.D. 2022-Jun-19 00:00:00.0000 UTC,0.3960758108862492,1.21886540025113,5.012075816760455
A.D. 2022-Jun-20 00:00:00.0000 UTC,0.40335881244908794,1.261211058099332,4.996816184871892
A.D. 2022-Jun-21 00:00:00.0000 UTC,0.4104890330202509,1.302526030849112,4.98152535549048
A.D. 2022-Jun-22 00:00:00.0000 UTC,0.41746449408675873,1.3427982950274262,4.966206502463509
A.D. 2022-Jun-23 00:00:00.0000 UTC,0.42428323348324903,1.3820159459880812,4.950862919060611
A.D. 2022-Jun-24 00:00:00.0000 UTC,0.43094331561504406,1.420167282772509,4.935498003169267
A.D. 2022-Jun-25 00:00:00.0000 UTC,0.43744283819212254,1.4572408654371862,4.92011524375042
A.D. 2022-Jun-26 00:00:00.0000 UTC,0.4437799369926492,1.4932255560567826,4.904718209206278
A.D. 2022-Jun-27 00:00:00.0000 UTC,0.4499527896918846,1.5281105514761533,4.889310537345658
A.D. 2022-Jun-28 00:00:00.0000 UTC,0.45595961928052875,1.5618854121670147,4.873895926297795
A.D. 2022-Jun-29 00:00:00.0000 UTC,0.4617986972098484,1.5945400885610932,4.858478125784218
A.D. 2022-Jun-30 00:00:00.0000 UTC,0.46746834618628574,1.6260649444604127,4.8430609283992005
A.D. 2022-Jul-01 00:00:00.0000 UTC,0.4729669424856033,1.656450776581415,4.827648160810416
A.D. 2022-Jul-02 00:00:00.0000 UTC,0.4782929177203944,1.6856888296866654,4.812243674958624
A.D. 2022-Jul-03 00:00:00.0000 UTC,0.48344476010524373,1.7137708075962708,4.796851339345577
A.D. 2022-Jul-04 00:00:00.0000 UTC,0.48842101534056404,1.7406888810370382,4.781475030349052
A.D. 2022-Jul-05 00:00:00.0000 UTC,0.49322028720473127,1.7664356931826903,4.766118623246706
A.D. 2022-Jul-06 00:00:00.0000 UTC,0.49784123775060596,1.7910043623954253,4.7507859823692336
A.D. 2022-Jul-07 00:00:00.0000 UTC,0.5022825866225564,1.8143884788378906,4.735480949684061
A.D. 2022-Jul-08 00:00:00.0000 UTC,0.5065431084684531,1.836582087377093,4.720207331326936
A.D. 2022-Jul-09 00:00:00.0000 UTC,0.510621626838337,1.8575796443527448,4.70496888238476
A.D. 2022-Jul-10 00:00:00.0000 UTC,0.5145170026358802,1.8773759325161798,4.68976929178701
A.D. 2022-Jul-11 00:00:00.0000 UTC,0.5182281156520814,1.8959659208753181,4.674612171392228
A.D. 2022-Jul-12 00:00:00.0000 UTC,0.5217538395727669,1.9133445693757691,4.659501055451432
A.D. 2022-Jul-13 00:00:00.0000 UTC,0.5250930142114019,1.9295066039450517,4.644439416830825
A.D. 2022-Jul-14 00:00:00.0000 UTC,0.5282444223175743,1.9444463167590087,4.62943070275792
A.D. 2022-Jul-15 00:00:00.0000 UTC,0.5312067794954948,1.9581574593264985,4.614478385482167
A.D. 2022-Jul-16 00:00:00.0000 UTC,0.5339787424115396,1.970633274026863,4.599586015826698
A.D. 2022-Jul-17 00:00:00.0000 UTC,0.5365589336815717,1.9818666588632008,4.584757265498989
A.D. 2022-Jul-18 00:00:00.0000 UTC,0.5389459758560816,1.9918504119510558,4.569995949141434
A.D. 2022-Jul-19 00:00:00.0000 UTC,0.5411385253887139,2.000577486226842,4.555306025714694
A.D. 2022-Jul-20 00:00:00.0000 UTC,0.5431353002610321,2.008041202918099,4.540691585311341
A.D. 2022-Jul-21 00:00:00.0000 UTC,0.5449350991922394,2.0142354039631347,4.52615682929614
A.D. 2022-Jul-22 00:00:00.0000 UTC,0.5465368135342543,2.0191545487069273,4.511706049907367
A.D. 2022-Jul-23 00:00:00.0000 UTC,0.5479394342680781,2.0227937717157896,4.497343612554577
A.D. 2022-Jul-24 00:00:00.0000 UTC,0.5491420564667487,2.025148919368769,4.4830739416521075
A.D. 2022-Jul-25 00:00:00.0000 UTC,0.5501438829299179,2.026216578539236,4.468901509422556
A.D. 2022-Jul-26 00:00:00.0000 UTC,0.5509442279371566,2.0259941051693655,4.454830826534356
A.D. 2022-Jul-27 00:00:00.0000 UTC,0.5515425214353156,2.0244796557307607,4.440866433392866
A.D. 2022-Jul-28 00:00:00.0000 UTC,0.5519383135276498,2.021672221023649,4.427012891141125
A.D. 2022-Jul-29 00:00:00.0000 UTC,0.5521312788670506,2.017571659559519,4.413274771788823
A.D. 2022-Jul-30 00:00:00.0000 UTC,0.5521212204568926,2.012178726828774,4.399656647272902
A.D. 2022-Jul-31 00:00:00.0000 UTC,0.5519080724034283,2.0054950969099568,4.386163077573303
A.D. 2022-Aug-01 00:00:00.0000 UTC,0.5514919012916522,1.9975233737676827,4.372798598193032
A.D. 2022-Aug-02 00:00:00.0000 UTC,0.5508729059916184,1.9882670906106574,4.359567707331623
A.D. 2022-Aug-03 00:00:00.0000 UTC,0.5500514157513472,1.977730696108759,4.3464748529734925
A.D. 2022-Aug-04 00:00:00.0000 UTC,0.5490278863252918,1.9659195255040147,4.333524419995504
A.D. 2022-Aug-05 00:00:00.0000 UTC,0.5478028936182164,1.9528397525666383,4.320720717454627
A.D. 2022-Aug-06 00:00:00.0000 UTC,0.5463771239949646,1.9384983156291133,4.308067966648354
A.D. 2022-Aug-07 00:00:00.0000 UTC,0.5447513602613088,1.9229028093913005,4.295570291482032
A.D. 2022-Aug-08 00:00:00.0000 UTC,0.5429264627488422,1.906061336850348,4.283231714036657
A.D. 2022-Aug-09 00:00:00.0000 UTC,0.5409033463501383,1.887982325980324,4.271056159468737
A.D. 2022-Aug-10 00:00:00.0000 UTC,0.5386829568232292,1.868674334742678,4.259047474380309
A.D. 2022-Aug-11 00:00:00.0000 UTC,0.53626625240818,1.8481458900339365,4.247209460291065
A.D. 2022-Aug-12 00:00:00.0000 UTC,0.53365419791372,1.8264054171183708,4.235545918596302
A.D. 2022-Aug-13 00:00:00.0000 UTC,0.5308477760756102,1.8034613006980067,4.2240606975296195
A.D. 2022-Aug-14 00:00:00.0000 UTC,0.5278480153306895,1.7793220765677062,4.21275772906858
A.D. 2022-Aug-15 00:00:00.0000 UTC,0.5246560272152486,1.7539967058411192,4.201641046914511
A.D. 2022-Aug-16 00:00:00.0000 UTC,0.5212730440588913,1.7274948609688772,4.19071478393873
A.D. 2022-Aug-17 00:00:00.0000 UTC,0.5177004495821182,1.6998271645472458,4.179983154226864
A.D. 2022-Aug-18 00:00:00.0000 UTC,0.5139397993428915,1.6710053538688032,4.16945042768783
A.D. 2022-Aug-19 00:00:00.0000 UTC,0.5099928318578543,1.6410423744008424,4.1591209041170165
A.D. 2022-Aug-20 00:00:00.0000 UTC,0.5058614731988947,1.6099524218387873,4.1489988907031465
A.D. 2022-Aug-21 00:00:00.0000 UTC,0.5015478380960787,1.5777509554097948,4.139088684199555
A.D. 2022-Aug-22 00:00:00.0000 UTC,0.4970542298791345,1.5444547005616023,4.12939455719106
A.D. 2022-Aug-23 00:00:00.0000 UTC,0.49238314065131034,1.5100816523548806,4.1199207470622055
A.D. 2022-Aug-24 00:00:00.0000 UTC,0.4875372522508485,1.4746510845313126,4.110671446088238
A.D. 2022-Aug-25 00:00:00.0000 UTC,0.48251943790369856,1.4381835641538518,4.101650791238174
A.D. 2022-Aug-26 00:00:00.0000 UTC,0.4773327639941588,1.4007009678895892,4.092862852639551
A.D. 2022-Aug-27 00:00:00.0000 UTC,0.4719804910641531,1.3622264933561294,4.084311620139983
A.D. 2022-Aug-28 00:00:00.0000 UTC,0.466466073013423,1.3227846576282134,4.076000987968028
A.D. 2022-Aug-29 00:00:00.0000 UTC,0.4607931535411234,1.2824012752614677,4.0679347380713065
A.D. 2022-Aug-30 00:00:00.0000 UTC,0.454965559141936,1.241103410070851,4.060116523178106
A.D. 2022-Aug-31 00:00:00.0000 UTC,0.44898728837658847,1.1989192979147996,4.052549850876095
A.D. 2022-Sep-01 00:00:00.0000 UTC,0.4428624975453288,1.1558782408827821,4.0452380699897486
A.D. 2022-Sep-02 00:00:00.0000 UTC,0.4365954831723397,1.1120104755148306,4.038184360356277
A.D. 2022-Sep-03 00:00:00.0000 UTC,0.43019066182174354,1.067347018619663,4.031391726942268
A.D. 2022-Sep-04 00:00:00.0000 UTC,0.42365254782974027,1.021919494727236,4.024862999296138
A.D. 2022-Sep-05 00:00:00.0000 UTC,0.41698572980312654,0.9757599511346148,4.018600837612192
A.D. 2022-Sep-06 00:00:00.0000 UTC,0.41019484745105683,0.9289006719277533,4.012607746911826
A.D. 2022-Sep-07 00:00:00.0000 UTC,0.403284571499601,0.8813740116662938,4.006886100452911
A.D. 2022-Sep-08 00:00:00.0000 UTC,0.39625959062114563,0.8332122792872797,4.001438171854103
A.D. 2022-Sep-09 00:00:00.0000 UTC,0.3891246095209624,0.7844477057564815,3.9962661724967368
A.D. 2022-Sep-10 00:00:00.0000 UTC,0.381884360586981,0.7351125170820961,3.9913722875837903
A.D. 2022-Sep-11 00:00:00.0000 UTC,0.37454362782535205,0.6852391065836998,3.9867587027851594
A.D. 2022-Sep-12 00:00:00.0000 UTC,0.367107277735913,0.6348602680926565,3.982427615264802
A.D. 2022-Sep-13 00:00:00.0000 UTC,0.3595802896377316,0.584009433055996,3.9783812276230788
A.D. 2022-Sep-14 00:00:00.0000 UTC,0.3519677789571596,0.5327208598872605,3.9746217283997707
A.D. 2022-Sep-15 00:00:00.0000 UTC,0.34427501028215113,0.4810297479469955,3.971151265660286
A.D. 2022-Sep-16 00:00:00.0000 UTC,0.33650740053205974,0.42897227593288006,3.9679719200173604
A.D. 2022-Sep-17 00:00:00.0000 UTC,0.3286705148316144,0.37658558271135334,3.9650856812717086
A.D. 2022-Sep-18 00:00:00.0000 UTC,0.32077005828393257,0.3239077144739698,3.9624944302853002
A.D. 2022-Sep-19 00:00:00.0000 UTC,0.3128118663353299,0.2709775591250906,3.9601999257626215
A.D. 2022-Sep-20 00:00:00.0000 UTC,0.3048018954900697,0.2178347820944094,3.958203794559824
A.D. 2022-Sep-21 00:00:00.0000 UTC,0.2967462151980552,0.164519770734584,3.95650752377367
A.D. 2022-Sep-22 00:00:00.0000 UTC,0.28865100095591906,0.11107358841670127,3.955112452905034
A.D. 2022-Sep-23 00:00:00.0000 UTC,0.28052252802851063,0.05753793442394923,3.95401976467109
A.D. 2022-Sep-24 00:00:00.0000 UTC,0.2723671646833823,0.003955101553334322,3.9532304735118053
A.D. 2022-Sep-25 00:00:00.0000 UTC,0.2641913634621893,-0.04963207984274523,3.952745411527455
A.D. 2022-Sep-26 00:00:00.0000 UTC,0.2560016488993877,-0.10318032396590036,3.95256521249849
A.D. 2022-Sep-27 00:00:00.0000 UTC,0.24780460039084226,-0.15664600866938863,3.952690295659167
A.D. 2022-Sep-28 00:00:00.0000 UTC,0.23960682969489264,-0.20998533677907183,3.9531208517395053
A.D. 2022-Sep-29 00:00:00.0000 UTC,0.23141495370152443,-0.2631545361262435,3.953856834091728
A.D. 2022-Sep-30 00:00:00.0000 UTC,0.22323556428414723,-0.3161100854549391,3.954897957243341
A.D. 2022-Oct-01 00:00:00.0000 UTC,0.21507519781781073,-0.36880894687165555,3.9562437040738803
A.D. 2022-Oct-02 00:00:00.0000 UTC,0.2069403070520966,-0.421208784031789,3.9578933414422988
A.D. 2022-Oct-03 00:00:00.0000 UTC,0.198837237569903,-0.47326814825832125,3.959845943014403
A.D. 2022-Oct-04 00:00:00.0000 UTC,0.19077221042096945,-0.5249466194750689,3.962100417491711
A.D. 2022-Oct-05 00:00:00.0000 UTC,0.18275131203865325,-0.5762048924341824,3.96465554024161
A.D. 2022-Oct-06 00:00:00.0000 UTC,0.1747804922704728,-0.6270048007105896,3.9675099860629306
A.D. 2022-Oct-07 00:00:00.0000 UTC,0.16686557097048738,-0.6773092735714374,3.9706623602392073
A.D. 2022-Oct-08 00:00:00.0000 UTC,0.15901225271062963,-0.7270822273406974,3.9741112243479106
A.D. 2022-Oct-09 00:00:00.0000 UTC,0.15122614767083936,-0.7762884043598522,3.9778551131637236
A.D. 2022-Oct-10 00:00:00.0000 UTC,0.14351279513901655,-0.8248931857619628,3.9818925400674345
A.D. 2022-Oct-11 00:00:00.0000 UTC,0.13587768516131582,-0.8728624123257656,3.986221990676615
A.D. 2022-Oct-12 00:00:00.0000 UTC,0.12832627438769842,-0.9201622451632964,3.9908419071143095
A.D. 2022-Oct-13 00:00:00.0000 UTC,0.1208639939471926,-0.9667590851454431,3.995750667211707
A.D. 2022-Oct-14 00:00:00.0000 UTC,0.11349624943041173,-1.0126195528189472,4.0009465632469805
A.D. 2022-Oct-15 00:00:00.0000 UTC,0.10622841480275921,-1.0577105165288914,4.006427783703466
A.D. 2022-Oct-16 00:00:00.0000 UTC,0.09906582283043779,-1.1019991497042918,4.012192399753799
A.D. 2022-Oct-17 00:00:00.0000 UTC,0.09201375445681083,-1.1454529985400155,4.018238356524825
A.D. 2022-Oct-18 00:00:00.0000 UTC,0.08507742890368025,-1.1880400458543938,4.024563468081515
A.D. 2022-Oct-19 00:00:00.0000 UTC,0.07826199545844312,-1.2297287628955729,4.031165414518127
A.D. 2022-Oct-20 00:00:00.0000 UTC,0.07157252714295609,-1.2704881466979165,4.038041739408337
A.D. 2022-Oct-21 00:00:00.0000 UTC,0.06501401578494603,-1.3102877458580489,4.0451898459947655
A.D. 2022-Oct-22 00:00:00.0000 UTC,0.05859136740028326,-1.3490976825047318,4.052606990848135
A.D. 2022-Oct-23 00:00:00.0000 UTC,0.05230939624858348,-1.3868886827882907,4.060290274367011
A.D. 2022-Oct-24 00:00:00.0000 UTC,0.04617281556483014,-1.4236321315584093,4.068236628534836
A.D. 2022-Oct-25 00:00:00.0000 UTC,0.040186223062776624,-1.4593001669828025,4.076442803810619
A.D. 2022-Oct-26 00:00:00.0000 UTC,0.03435408017395838,-1.493865825037,4.084905358607928
A.D. 2022-Oct-27 00:00:00.0000 UTC,0.028680685748141022,-1.5273032307652585,4.093620655818738
A.D. 2022-Oct-28 00:00:00.0000 UTC,0.023170147188297043,-1.5595878156509002,4.102584870407923
A.D. 2022-Oct-29 00:00:00.0000 UTC,0.017826353741270163,-1.5906965257191437,4.111794009859342
A.D. 2022-Oct-30 00:00:00.0000 UTC,0.012652956869041351,-1.6206079815579166,4.121243945873057
A.D. 2022-Oct-31 00:00:00.0000 UTC,0.007653361001967395,-1.6493025623227076,4.130930452750824
A.D. 2022-Nov-01 00:00:00.0000 UTC,0.0028307253418084883,-1.6767624054516983,4.14084924674684
A.D. 2022-Nov-02 00:00:00.0000 UTC,23.998187975066024,-1.7029713321414488,4.150996021518225
A.D. 2022-Nov-03 00:00:00.0000 UTC,23.9937278191537,-1.7279147184104904,4.161366476747617
A.D. 2022-Nov-04 00:00:00.0000 UTC,23.989452772074948,-1.751579332398181,4.171956338824916
A.D. 2022-Nov-05 00:00:00.0000 UTC,23.985365177143045,-1.7739531548099874,4.182761373522423
A.D. 2022-Nov-06 00:00:00.0000 UTC,23.981467229815177,-1.7950251958646608,4.193777390967788
A.D. 2022-Nov-07 00:00:00.0000 UTC,23.977760999410748,-1.8147853207773186,4.205000243389547
A.D. 2022-Nov-08 00:00:00.0000 UTC,23.974248447747748,-1.8332240957887143,4.216425816488842
A.D. 2022-Nov-09 00:00:00.0000 UTC,23.970931443386466,-1.8503326656727208,4.228050015944855
A.D. 2022-Nov-10 00:00:00.0000 UTC,23.967811770712537,-1.8661026698508674,4.239868751220301
A.D. 2022-Nov-11 00:00:00.0000 UTC,23.964891133924386,-1.8805261979968244,4.251877919120258
A.D. 2022-Nov-12 00:00:00.0000 UTC,23.962171156836998,-1.893595779326006,4.264073389264797
A.D. 2022-Nov-13 00:00:00.0000 UTC,23.959653379980807,-1.9053043949600776,4.276450992849257
A.D. 2022-Nov-14 00:00:00.0000 UTC,23.95733925661498,-1.9156455011151312,4.289006515076321
A.D. 2022-Nov-15 00:00:00.0000 UTC,23.955230149032463,-1.9246130522229121,4.301735690752898
A.D. 2022-Nov-16 00:00:00.0000 UTC,23.953327326058986,-1.932201516402568,4.314634201924385
A.D. 2022-Nov-17 00:00:00.0000 UTC,23.951631962084928,-1.938405879856834,4.327697676095605
A.D. 2022-Nov-18 00:00:00.0000 UTC,23.950145137392912,-1.9432216411616943,4.340921683514906
A.D. 2022-Nov-19 00:00:00.0000 UTC,23.948867838964432,-1.9466448009710056,4.354301732151368
A.D. 2022-Nov-20 00:00:00.0000 UTC,23.94780096036147,-1.9486718574369764,4.367833259440075
A.D. 2022-Nov-21 00:00:00.0000 UTC,23.946945298754443,-1.9492998222032174,4.381511620769981
A.D. 2022-Nov-22 00:00:00.0000 UTC,23.946301546946067,-1.9485262743976053,4.395332076208004
A.D. 2022-Nov-23 00:00:00.0000 UTC,23.945870278761365,-1.9463494672054749,4.40928977900978
A.D. 2022-Nov-24 00:00:00.0000 UTC,23.94565192788638,-1.942768489485894,4.423379771388945
A.D. 2022-Nov-25 00:00:00.0000 UTC,23.945646763100207,-1.9377834630551152,4.437596993436259
A.D. 2022-Nov-26 00:00:00.0000 UTC,23.945854865774624,-1.9313957322576554,4.451936308621734
A.D. 2022-Nov-27 00:00:00.0000 UTC,23.946276116590184,-1.9236079911604609,4.466392544060369
A.D. 2022-Nov-28 00:00:00.0000 UTC,23.94691019628389,-1.9144243069540268,4.480960538100898
A.D. 2022-Nov-29 00:00:00.0000 UTC,23.947756600676165,-1.9038500318966365,4.495635185206548
A.D. 2022-Nov-30 00:00:00.0000 UTC,23.948814665848303,-1.8918916309956304,4.5104114700272735
A.D. 2022-Dec-01 00:00:00.0000 UTC,23.950083597457787,-1.8785564698758643,4.525284487334747
A.D. 2022-Dec-02 00:00:00.0000 UTC,23.951562499052464,-1.8638526031347251,4.540249449017989
A.D. 2022-Dec-03 00:00:00.0000 UTC,23.953250396488315,-1.8477885875160767,4.555301681669892
A.D. 2022-Dec-04 00:00:00.0000 UTC,23.9551462576343,-1.8303733282859367,4.570436618422733
A.D. 2022-Dec-05 00:00:00.0000 UTC,23.957249007726254,-1.811615957529505,4.585649787668662
