Time,ra,dec,distance
A.D. 2021-Jun-16 00:00:00.0000 UTC,2.9287267208975054,9.972499582921682,3.564431081869522
A.D. 2021-Jun-17 00:00:00.0000 UTC,2.9522458975292083,10.080715360944613,3.555181308937511
A.D. 2021-Jun-18 00:00:00.0000 UTC,2.9757218396754177,10.187923620265295,3.5458251849818114
A.D. 2021-Jun-19 00:00:00.0000 UTC,2.9991532565040786,10.29412154702648,3.536363839152019
A.D. 2021-Jun-20 00:00:00.0000 UTC,3.0225389185134244,10.39930692512885,3.5267983788819612
A.D. 2021-Jun-21 00:00:00.0000 UTC,3.045877657002623,10.503478090370834,3.5171298647512734
A.D. 2021-Jun-22 00:00:00.0000 UTC,3.0691683533767655,10.606633821716958,3.5073592826924354
A.D. 2021-Jun-23 00:00:00.0000 UTC,3.0924099147964137,10.70877315864127,3.497487518572742
A.D. 2021-Jun-24 00:00:00.0000 UTC,3.1156012359863228,10.80989515661298,3.4875153426520424
A.D. 2021-Jun-25 00:00:00.0000 UTC,3.1387411524220346,10.909998623062636,3.477443411078927
A.D. 2021-Jun-26 00:00:00.0000 UTC,3.1618283953358457,11.009081898736644,3.467272287151046
A.D. 2021-Jun-27 00:00:00.0000 UTC,3.184861559414839,11.10714273942669,3.457002477956885
A.D. 2021-Jun-28 00:00:00.0000 UTC,3.2078390896730924,11.20417831887771,3.4466344766440975
A.D. 2021-Jun-29 00:00:00.0000 UTC,3.230759286541851,11.300185329768828,3.4361688000233546
A.D. 2021-Jun-30 00:00:00.0000 UTC,3.2536203228383562,11.395160135348062,3.4256060151867684
A.D. 2021-Jul-01 00:00:00.0000 UTC,3.2764202650400476,11.489098926064207,3.414946754059518
A.D. 2021-Jul-02 00:00:00.0000 UTC,3.2991570931211966,11.581997852174034,3.4041917184343182
A.D. 2021-Jul-03 00:00:00.0000 UTC,3.321828716125491,11.673853122260601,3.393341679299504
A.D. 2021-Jul-04 00:00:00.0000 UTC,3.3444329829997996,11.764661070431492,3.3823974738481097
A.D. 2021-Jul-05 00:00:00.0000 UTC,3.366967689777465,11.854418202274394,3.3713600025042614
A.D. 2021-Jul-06 00:00:00.0000 UTC,3.389430584476426,11.943121229049986,3.3602302271415367
A.D. 2021-Jul-07 00:00:00.0000 UTC,3.4118193714104175,12.030767100174568,3.349009170843422
A.D. 2021-Jul-08 00:00:00.0000 UTC,3.434131716181772,12.117353040177353,3.337697918872627
A.D. 2021-Jul-09 00:00:00.0000 UTC,3.456365252451301,12.202876594657672,3.326297620112472
A.D. 2021-Jul-10 00:00:00.0000 UTC,3.4785175909939743,12.287335685849245,3.314809487954254
A.D. 2021-Jul-11 00:00:00.0000 UTC,3.5005863310425918,12.370728675527069,3.3032347995386595
A.D. 2021-Jul-12 00:00:00.0000 UTC,3.522569073369157,12.453054430294173,3.2915748923969326
A.D. 2021-Jul-13 00:00:00.0000 UTC,3.544463434147905,12.534312382841192,3.2798311578710146
A.D. 2021-Jul-14 00:00:00.0000 UTC,3.566267058394933,12.6145025823263,3.2680050311049604
A.D. 2021-Jul-15 00:00:00.0000 UTC,3.58797763173953,12.693625727613547,3.2560979777535333
A.D. 2021-Jul-16 00:00:00.0000 UTC,3.6095928895694303,12.771683179391317,3.244111477782606
A.D. 2021-Jul-17 00:00:00.0000 UTC,3.631110622377329,12.848676946122236,3.2320470067149354
A.D. 2021-Jul-18 00:00:00.0000 UTC,3.6525286761408804,12.924609639580673,3.2199060147772007
A.D. 2021-Jul-19 00:00:00.0000 UTC,3.673844945796545,12.999484392576338,3.2076899047096865
A.D. 2021-Jul-20 00:00:00.0000 UTC,3.6950573597569036,13.073304733499489,3.195400009992027
A.D. 2021-Jul-21 00:00:00.0000 UTC,3.716163853574421,13.146074415833619,3.183037576612224
A.D. 2021-Jul-22 00:00:00.0000 UTC,3.7371623330618,13.21779721472775,3.1706037528613824
A.D. 2021-Jul-23 00:00:00.0000 UTC,3.758050630392256,13.288476717964368,3.1580995915962573
A.D. 2021-Jul-24 00:00:00.0000 UTC,3.7788264605732964,13.358116152799944,3.1455260672259975
A.D. 2021-Jul-25 00:00:00.0000 UTC,3.799487387093069,13.426718287467066,3.1328841054738708
A.D. 2021-Jul-26 00:00:00.0000 UTC,3.8200308034856105,13.494285426927963,3.1201746198308866
A.D. 2021-Jul-27 00:00:00.0000 UTC,3.840453932440826,13.56081949341389,3.107398546864357
A.D. 2021-Jul-28 00:00:00.0000 UTC,3.8607538388494445,13.626322159983374,3.0945568740869955
A.D. 2021-Jul-29 00:00:00.0000 UTC,3.880927450207424,13.690794998447798,3.081650657631172
A.D. 2021-Jul-30 00:00:00.0000 UTC,3.9009715781449534,13.754239612496194,3.0686810304818324
A.D. 2021-Jul-31 00:00:00.0000 UTC,3.9208829368926943,13.81665774127193,3.0556492040277794
A.D. 2021-Aug-01 00:00:00.0000 UTC,3.9406581569711454,13.878051331771177,3.0425564661254065
A.D. 2021-Aug-02 00:00:00.0000 UTC,3.960293794309666,13.938422586658552,3.0294041783167076
A.D. 2021-Aug-03 00:00:00.0000 UTC,3.9797863361226917,13.997773997550643,3.0161937739370286
A.D. 2021-Aug-04 00:00:00.0000 UTC,3.999132205341606,14.056108374011865,3.002926757954925
A.D. 2021-Aug-05 00:00:00.0000 UTC,4.0183277654193015,14.113428876631781,2.9896047086087143
A.D. 2021-Aug-06 00:00:00.0000 UTC,4.037369327384511,14.169739061412841,2.976229280301423
A.D. 2021-Aug-07 00:00:00.0000 UTC,4.056253160447071,14.225042938244442,2.962802206600492
A.D. 2021-Aug-08 00:00:00.0000 UTC,4.0749755069312075,14.27934504287008,2.9493253017659797
A.D. 2021-Aug-09 00:00:00.0000 UTC,4.093532601266346,14.332650516454052,2.935800459006133
A.D. 2021-Aug-10 00:00:00.0000 UTC,4.11192069150575,14.384965181801205,2.9222296438505233
A.D. 2021-Aug-11 00:00:00.0000 UTC,4.130136060630628,14.43629560179996,2.908614881728083
A.D. 2021-Aug-12 00:00:00.0000 UTC,4.148175044390806,14.486649106691278,2.8949582399901663
A.D. 2021-Aug-13 00:00:00.0000 UTC,4.166034042364075,14.536033779388145,2.881261805758401
A.D. 2021-Aug-14 00:00:00.0000 UTC,4.183709520114534,14.58445839608067,2.8675276618766437
A.D. 2021-Aug-15 00:00:00.0000 UTC,4.201198001524686,14.631932325297036,2.8537578634703817
A.D. 2021-Aug-16 00:00:00.0000 UTC,4.218496051438889,14.678465392735315,2.839954417356164
A.D. 2021-Aug-17 00:00:00.0000 UTC,4.235600249647067,14.724067722485925,2.8261192661975163
A.D. 2021-Aug-18 00:00:00.0000 UTC,4.252507157377065,14.768749564816172,2.8122542790066545
A.D. 2021-Aug-19 00:00:00.0000 UTC,4.269213278421477,14.81252112472157,2.7983612495784067
A.D. 2021-Aug-20 00:00:00.0000 UTC,4.285715018170202,14.855392408907788,2.784441904139892
A.D. 2021-Aug-21 00:00:00.0000 UTC,4.302008645065688,14.8973731106128,2.7704979184936924
A.D. 2021-Aug-22 00:00:00.0000 UTC,4.318090260211111,14.938472552147156,2.756530943284627
A.D. 2021-Aug-23 00:00:00.0000 UTC,4.333955779579602,14.978699693332867,2.7425426339387955
A.D. 2021-Aug-24 00:00:00.0000 UTC,4.349600930921747,15.018063201257455,2.728534680640531
A.D. 2021-Aug-25 00:00:00.0000 UTC,4.365021263766484,15.056571561875536,2.714508833899244
A.D. 2021-Aug-26 00:00:00.0000 UTC,4.380212168387488,15.094233208628008,2.7004669229574683
A.D. 2021-Aug-27 00:00:00.0000 UTC,4.395168898315679,15.131056643789657,2.6864108664595596
A.D. 2021-Aug-28 00:00:00.0000 UTC,4.409886591972959,15.167050537890221,2.672342676705392
A.D. 2021-Aug-29 00:00:00.0000 UTC,4.4243602906877175,15.20222380206194,2.65826445975712
A.D. 2021-Aug-30 00:00:00.0000 UTC,4.438584952293455,15.236585636474338,2.644178413772799
A.D. 2021-Aug-31 00:00:00.0000 UTC,4.452555460817179,15.270145561830162,2.630086827454529
A.D. 2021-Sep-01 00:00:00.0000 UTC,4.466266633989116,15.30291344430119,2.615992079887359
A.D. 2021-Sep-02 00:00:00.0000 UTC,4.479713230624136,15.334899523089234,2.601896642292341
A.D. 2021-Sep-03 00:00:00.0000 UTC,4.492889960290402,15.366114449178152,2.5878030815311996
A.D. 2021-Sep-04 00:00:00.0000 UTC,4.505791497604378,15.396569341076011,2.5737140644398626
A.D. 2021-Sep-05 00:00:00.0000 UTC,4.518412503073324,15.426275859334794,2.559632361281959
A.D. 2021-Sep-06 00:00:00.0000 UTC,4.530747651169862,15.455246294729507,2.545560845887997
A.D. 2021-Sep-07 00:00:00.0000 UTC,4.542791664236805,15.483493656382073,2.5315024897374117
A.D. 2021-Sep-08 00:00:00.0000 UTC,4.55453934803318,15.511031737611834,2.517460347778856
A.D. 2021-Sep-09 00:00:00.0000 UTC,4.565985622518313,15.537875134979432,2.503437535521213
A.D. 2021-Sep-10 00:00:00.0000 UTC,4.577125540409341,15.56403919969373,2.4894371994188718
A.D. 2021-Sep-11 00:00:00.0000 UTC,4.587954288388989,15.589539917451633,2.4754624850714646
A.D. 2021-Sep-12 00:00:00.0000 UTC,4.598467169622889,15.614393729296975,2.4615165087295594
A.D. 2021-Sep-13 00:00:00.0000 UTC,4.608659571131962,15.638617321716165,2.4476023367700823
A.D. 2021-Sep-14 00:00:00.0000 UTC,4.6185269222051675,15.662227416367891,2.4337229754973335
A.D. 2021-Sep-15 00:00:00.0000 UTC,4.628064650406974,15.685240583685117,2.4198813712414258
A.D. 2021-Sep-16 00:00:00.0000 UTC,4.637268140281095,15.707673094318812,2.406080419198056
A.D. 2021-Sep-17 00:00:00.0000 UTC,4.646132698237467,15.729540815031534,2.3923229790100216
A.D. 2021-Sep-18 00:00:00.0000 UTC,4.654653525444392,15.750859148890653,2.3786118951215283
A.D. 2021-Sep-19 00:00:00.0000 UTC,4.662825700639576,15.77164302097847,2.3649500201851943
A.D. 2021-Sep-20 00:00:00.0000 UTC,4.6706441737981415,15.791906905763806,2.3513402395870413
A.D. 2021-Sep-21 00:00:00.0000 UTC,4.678103771273825,15.81166489104356,2.3377854950139607
A.D. 2021-Sep-22 00:00:00.0000 UTC,4.685199211512991,15.830930767707478,2.324288804948393
A.D. 2021-Sep-23 00:00:00.0000 UTC,4.691925128998679,15.849718131231056,2.3108532804469255
A.D. 2021-Sep-24 00:00:00.0000 UTC,4.698276103061231,15.868040480382938,2.297482135464894
A.D. 2021-Sep-25 00:00:00.0000 UTC,4.704246688053679,15.885911301814003,2.2841786920463294
A.D. 2021-Sep-26 00:00:00.0000 UTC,4.709831441982436,15.903344134005366,2.2709463815338102
A.D. 2021-Sep-27 00:00:00.0000 UTC,4.715024952031667,15.920352610428731,2.25778874341086
A.D. 2021-Sep-28 00:00:00.0000 UTC,4.719821856784918,15.936950486561809,2.244709423400977
A.D. 2021-Sep-29 00:00:00.0000 UTC,4.724216866106526,15.95315165831194,2.2317121721362514
A.D. 2021-Sep-30 00:00:00.0000 UTC,4.728204780704594,15.968970181537737,2.218800845232742
A.D. 2021-Oct-01 00:00:00.0000 UTC,4.731780513871658,15.984420301483956,2.2059794049563206
A.D. 2021-Oct-02 00:00:00.0000 UTC,4.7349391185343475,15.999516500828157,2.19325192293526
A.D. 2021-Oct-03 00:00:00.0000 UTC,4.737675822588252,16.01427357114543,2.1806225824212015
A.D. 2021-Oct-04 00:00:00.0000 UTC,4.739986074218833,16.028706704301452,2.1680956774973765
A.D. 2021-Oct-05 00:00:00.0000 UTC,4.741865596878765,16.042831591470506,2.155675605821425
A.D. 2021-Oct-06 00:00:00.0000 UTC,4.743310448861638,16.056664501133728,2.143366851391545
A.D. 2021-Oct-07 00:00:00.0000 UTC,4.74431707774039,16.07022229853322,2.1311739555265543
A.D. 2021-Oct-08 00:00:00.0000 UTC,4.744882356521885,16.08352237012111,2.119101477851835
A.D. 2021-Oct-09 00:00:00.0000 UTC,4.745003590487281,16.096582439406117,2.1071539536102146
A.D. 2021-Oct-10 00:00:00.0000 UTC,4.744678491438841,16.109420295274035,2.0953358564337545
A.D. 2021-Oct-11 00:00:00.0000 UTC,4.743905127022376,16.122053486351863,2.083651574737213
A.D. 2021-Oct-12 00:00:00.0000 UTC,4.742681860276677,16.134499043350317,2.072105405278189
A.D. 2021-Oct-13 00:00:00.0000 UTC,4.741007294857511,16.14677327316544,2.060701561938364
A.D. 2021-Oct-14 00:00:00.0000 UTC,4.738880235938966,16.158891639029424,2.0494441943694874
A.D. 2021-Oct-15 00:00:00.0000 UTC,4.736299669778336,16.170868716690215,2.0383374107430483
A.D. 2021-Oct-16 00:00:00.0000 UTC,4.733264759936606,16.182718205618382,2.0273853004216518
A.D. 2021-Oct-17 00:00:00.0000 UTC,4.7297748565683975,16.194452976361596,2.0165919543986712
A.D. 2021-Oct-18 00:00:00.0000 UTC,4.7258295153253265,16.206085140110517,2.0059614827441012
A.D. 2021-Oct-19 00:00:00.0000 UTC,4.721428523732314,16.217626133350237,1.9954980289256472
A.D. 2021-Oct-20 00:00:00.0000 UTC,4.716571933618396,16.229086812937872,1.9852057809179604
A.D. 2021-Oct-21 00:00:00.0000 UTC,4.711260098307138,16.240477556947575,1.9750889788909332
A.D. 2021-Oct-22 00:00:00.0000 UTC,4.705493713118576,16.251808366444514,1.9651519192794473
A.D. 2021-Oct-23 00:00:00.0000 UTC,4.699273857181415,16.263088962094912,1.955398955239995
A.D. 2021-Oct-24 00:00:00.0000 UTC,4.692602034545584,16.2743288709792,1.9458344938851548
A.D. 2021-Oct-25 00:00:00.0000 UTC,4.68548021296858,16.285537501582063,1.9364629910705378
A.D. 2021-Oct-26 00:00:00.0000 UTC,4.677910859372883,16.296724207529536,1.9272889447383081
A.D. 2021-Oct-27 00:00:00.0000 UTC,4.669896972247404,16.30789834529106,1.918316887861629
A.D. 2021-Oct-28 00:00:00.0000 UTC,4.6614421121173555,16.319069332811626,1.909551381802987
A.D. 2021-Oct-29 00:00:00.0000 UTC,4.652550432280327,16.33024671839285,1.900997010475841
A.D. 2021-Oct-30 00:00:00.0000 UTC,4.643226712534597,16.341440268593363,1.8926583750382728
A.D. 2021-Oct-31 00:00:00.0000 UTC,4.633476399036699,16.352660082886015,1.8845400879767433
A.D. 2021-Nov-01 00:00:00.0000 UTC,4.623305652226635,16.363916734734232,1.8766467643170386
A.D. 2021-Nov-02 00:00:00.0000 UTC,4.61272140273271,16.37522142923378,1.8689830066389947
A.D. 2021-Nov-03 00:00:00.0000 UTC,4.601731410040632,16.386586148139234,1.8615533800796615
A.D. 2021-Nov-04 00:00:00.0000 UTC,4.590344312153024,16.398023734629096,1.8543623746958802
A.D. 2021-Nov-05 00:00:00.0000 UTC,4.578569648869534,16.409547862775415,1.8474143563023437
A.D. 2021-Nov-06 00:00:00.0000 UTC,4.566417841856469,16.421172856301457,1.840713512700744
A.D. 2021-Nov-07 00:00:00.0000 UTC,4.55390012513205,16.43291337121929,1.8342638071192305
A.D. 2021-Nov-08 00:00:00.0000 UTC,4.541028437768912,16.44478401841033,1.8280689506526933
A.D. 2021-Nov-09 00:00:00.0000 UTC,4.527815304769362,16.456799029375897,1.822132399132413
A.D. 2021-Nov-10 00:00:00.0000 UTC,4.514273734067865,16.4689720477957,1.816457370842378
A.D. 2021-Nov-11 00:00:00.0000 UTC,4.500417145765115,16.4813160701135,1.8110468754478817
A.D. 2021-Nov-12 00:00:00.0000 UTC,4.486259335010581,16.493843508524147,1.8059037441295582
A.D. 2021-Nov-13 00:00:00.0000 UTC,4.471814459544408,16.506566325399522,1.801030654483684
A.D. 2021-Nov-14 00:00:00.0000 UTC,4.457097040630325,16.51949619435357,1.7964301480174605
A.D. 2021-Nov-15 00:00:00.0000 UTC,4.442121968582193,16.53264466058249,1.7921046409268375
A.D. 2021-Nov-16 00:00:00.0000 UTC,4.426904507627637,16.546023287996004,1.7880564299500246
A.D. 2021-Nov-17 00:00:00.0000 UTC,4.4114602983258475,16.559643792649485,1.7842876950163007
A.D. 2021-Nov-18 00:00:00.0000 UTC,4.3958053575676335,16.573518166327055,1.7808004998248315
A.D. 2021-Nov-19 00:00:00.0000 UTC,4.379956076437541,16.587658792487716,1.7775967908754835
A.D. 2021-Nov-20 00:00:00.0000 UTC,4.363929216312019,16.60207855625054,1.7746783950718334
A.D. 2021-Nov-21 00:00:00.0000 UTC,4.347741902930958,16.616790947126155,1.7720470158911632
A.D. 2021-Nov-22 00:00:00.0000 UTC,4.331411617724079,16.63181015161159,1.769704228223842
A.D. 2021-Nov-23 00:00:00.0000 UTC,4.3149561858974055,16.647151134425304,1.7676514721988823
A.D. 2021-Nov-24 00:00:00.0000 UTC,4.298393760880247,16.66282970742849,1.7658900465059586
A.D. 2021-Nov-25 00:00:00.0000 UTC,4.281742805767555,16.67886258957364,1.7644211017591598
A.D. 2021-Nov-26 00:00:00.0000 UTC,4.265022073125612,16.695267463323923,1.763245634264016
A.D. 2021-Nov-27 00:00:00.0000 UTC,4.248250585182476,16.712063034395868,1.7623644801128926
A.D. 2021-Nov-28 00:00:00.0000 UTC,4.231447616727095,16.729269101476998,1.761778308845748
A.D. 2021-Nov-29 00:00:00.0000 UTC,4.214632682377425,16.746906638208873,1.761487615033991
A.D. 2021-Nov-30 00:00:00.0000 UTC,4.197825527712562,16.764997879407613,1.7614927052619076
A.D. 2021-Dec-01 00:00:00.0000 UTC,4.181046119834961,16.78356638730188,1.7617936775398593
A.D. 2021-Dec-02 00:00:00.0000 UTC,4.16431462737349,16.802637053415165,1.762390391011863
A.D. 2021-Dec-03 00:00:00.0000 UTC,4.147651374622572,16.822235976310168,1.7632824268597305
A.D. 2021-Dec-04 00:00:00.0000 UTC,4.131076754585819,16.842390165890624,1.7644690465747488
A.D. 2021-Dec-05 00:00:00.0000 UTC,4.114611095317239,16.86312707262787,1.7659491591136498
A.D. 2021-Dec-06 00:00:00.0000 UTC,4.098274493066884,16.884474017595064,1.7677213095783826
A.D. 2021-Dec-07 00:00:00.0000 UTC,4.082086643142415,16.90645765546275,1.7697836960619653
A.D. 2021-Dec-08 00:00:00.0000 UTC,4.066066703227346,16.929103598214148,1.772134210581228
A.D. 2021-Dec-09 00:00:00.0000 UTC,4.0502332088104795,16.95243625157595,1.7747704916735885
A.D. 2021-Dec-10 00:00:00.0000 UTC,4.034604039528256,16.97647883380433,1.777689975105663
A.D. 2021-Dec-11 00:00:00.0000 UTC,4.019196420331362,17.001253497925795,1.7808899342058448
A.D. 2021-Dec-12 00:00:00.0000 UTC,4.004026938696218,17.026781480882114,1.7843675077675711
A.D. 2021-Dec-13 00:00:00.0000 UTC,3.9891115642190167,17.053083231394847,1.788119717755477
A.D. 2021-Dec-14 00:00:00.0000 UTC,3.9744656641551543,17.080178499746115,1.792143480467544
A.D. 2021-Dec-15 00:00:00.0000 UTC,3.9601040134293592,17.108086390602846,1.7964356144241274
A.D. 2021-Dec-16 00:00:00.0000 UTC,3.9460408008422228,17.1368253910024,1.8009928471028
A.D. 2021-Dec-17 00:00:00.0000 UTC,3.932289633832983,17.166413385546207,1.8058118215446135
A.D. 2021-Dec-18 00:00:00.0000 UTC,3.9188635440156294,17.19686766893745,1.8108891030104863
A.D. 2021-Dec-19 00:00:00.0000 UTC,3.9057749948252742,17.22820496144997,1.816221185378926
A.D. 2021-Dec-20 00:00:00.0000 UTC,3.893035891785344,17.26044142941059,1.8218044967802633
A.D. 2021-Dec-21 00:00:00.0000 UTC,3.8806575949363866,17.293592708526162,1.8276354040485057
A.D. 2021-Dec-22 00:00:00.0000 UTC,3.8686509327958576,17.32767392785584,1.83371021575543
A.D. 2021-Dec-23 00:00:00.0000 UTC,3.8570262170921525,17.362699731781426,1.8400251838424215
A.D. 2021-Dec-24 00:00:00.0000 UTC,3.845793257942711,17.398684299369457,1.8465765039854642
A.D. 2021-Dec-25 00:00:00.0000 UTC,3.834961379748946,17.435641363142178,1.853360314731001
A.D. 2021-Dec-26 00:00:00.0000 UTC,3.8245394381793094,17.473584228974328,1.8603726951387884
A.D. 2021-Dec-27 00:00:00.0000 UTC,3.8145358386835158,17.512525799083384,1.8676096600993808
A.D. 2021-Dec-28 00:00:00.0000 UTC,3.8049585554001752,17.552478591957218,1.8750671520064175
A.D. 2021-Dec-29 00:00:00.0000 UTC,3.7958151473962936,17.593454744886845,1.8827410271788916
A.D. 2021-Dec-30 00:00:00.0000 UTC,3.7871127656951984,17.63546596931569,1.8906270360781068
A.D. 2021-Dec-31 00:00:00.0000 UTC,3.778858142013945,17.678523419925586,1.8987207983429077
A.D. 2022-Jan-01 00:00:00.0000 UTC,3.7710575500267596,17.722637440205762,1.9070177772628185
A.D. 2022-Jan-02 00:00:00.0000 UTC,3.7637167363231225,17.767817178698973,1.9155132621825224
A.D. 2022-Jan-03 00:00:00.0000 UTC,3.756840830692991,17.81407012630775,1.9242023687771936
A.D. 2022-Jan-04 00:00:00.0000 UTC,3.750434258644267,17.861401680666138,1.9330800633045349
A.D. 2022-Jan-05 00:00:00.0000 UTC,3.744500683671685,17.909814857634718,1.9421412082584721
A.D. 2022-Jan-06 00:00:00.0000 UTC,3.739042996663371,17.959310218254654,1.9513806184406866
A.D. 2022-Jan-07 00:00:00.0000 UTC,3.734063351676755,18.009885997776436,1.9607931137587453
A.D. 2022-Jan-08 00:00:00.0000 UTC,3.7295632321681884,18.06153835931938,1.9703735591909726
A.D. 2022-Jan-09 00:00:00.0000 UTC,3.725543527940337,18.11426168376087,1.980116889225232
A.D. 2022-Jan-10 00:00:00.0000 UTC,3.722004607717482,18.168048831631438,1.9900181194638418
A.D. 2022-Jan-11 00:00:00.0000 UTC,3.7189463803832283,18.222891350681795,2.0000723501208806
A.D. 2022-Jan-12 00:00:00.0000 UTC,3.7163683440453923,18.278779629186705,2.0102747657808506
A.D. 2022-Jan-13 00:00:00.0000 UTC,3.7142696254177436,18.335703008456125,2.020620634381218
A.D. 2022-Jan-14 00:00:00.0000 UTC,3.7126490131099774,18.393649871798228,2.0311053069095926
A.D. 2022-Jan-15 00:00:00.0000 UTC,3.7115049881530773,18.452607725132623,2.0417242181850535
A.D. 2022-Jan-16 00:00:00.0000 UTC,3.710835754110964,18.512563279323558,2.0524728883819994
A.D. 2022-Jan-17 00:00:00.0000 UTC,3.710639268341429,18.573502540970523,2.0633469244739135
A.D. 2022-Jan-18 00:00:00.0000 UTC,3.7109132746271314,18.63541091177704,2.074342020669423
A.D. 2022-Jan-19 00:00:00.0000 UTC,3.711655336658462,18.698273293719993,2.0854539569317323
A.D. 2022-Jan-20 00:00:00.0000 UTC,3.7128628711641047,18.762074194312838,2.0966785949282616
A.D. 2022-Jan-21 00:00:00.0000 UTC,3.7145331789874794,18.826797823853603,2.108011871176537
A.D. 2022-Jan-22 00:00:00.0000 UTC,3.7166634728602475,18.892428179382993,2.1194497874326856
A.D. 2022-Jan-23 00:00:00.0000 UTC,3.719250900649906,18.958949109625845,2.1309883986622995
A.D. 2022-Jan-24 00:00:00.0000 UTC,3.7222925636300057,19.026344359410587,2.1426237988192325
A.D. 2022-Jan-25 00:00:00.0000 UTC,3.72578552892648,19.094597589520944,2.154352104569231
A.D. 2022-Jan-26 00:00:00.0000 UTC,3.7297268350356623,19.163692367413088,2.166169436881415
A.D. 2022-Jan-27 00:00:00.0000 UTC,3.7341134879796556,19.233612117973127,2.1780719007278617
A.D. 2022-Jan-28 00:00:00.0000 UTC,3.7389424447554487,19.304340019917497,2.190055564094282
A.D. 2022-Jan-29 00:00:00.0000 UTC,3.744210581023944,19.375858835296487,2.2021164392716512
A.D. 2022-Jan-30 00:00:00.0000 UTC,3.749914642777452,19.44815067240687,2.214250471420484
A.D. 2022-Jan-31 00:00:00.0000 UTC,3.7560511877645824,19.521196709833635,2.2264535402150147
A.D. 2022-Feb-01 00:00:00.0000 UTC,3.762616529183789,19.59497693838159,2.2387214785230767
A.D. 2022-Feb-02 00:00:00.0000 UTC,3.769606697539637,19.669469990915907,2.251050107125099
A.D. 2022-Feb-03 00:00:00.0000 UTC,3.777017432965102,19.744653112543823,2.2634352785038105
A.D. 2022-Feb-04 00:00:00.0000 UTC,3.7848442099317228,19.820502275870965,2.275872919533036
A.D. 2022-Feb-05 00:00:00.0000 UTC,3.793082285727126,19.896992400015836,2.2883590642911704
A.D. 2022-Feb-06 00:00:00.0000 UTC,3.8017267585677548,19.974097608874207,2.3008898731150653
A.D. 2022-Feb-07 00:00:00.0000 UTC,3.810772622859864,20.051791473525654,2.3134616389782052
A.D. 2022-Feb-08 00:00:00.0000 UTC,3.8202148141569547,20.130047206514693,2.3260707852362854
A.D. 2022-Feb-09 00:00:00.0000 UTC,3.8300482422246462,20.208837802722726,2.3387138591162207
A.D. 2022-Feb-10 00:00:00.0000 UTC,3.840267813733378,20.288136134151365,2.3513875244475066
A.D. 2022-Feb-11 00:00:00.0000 UTC,3.8508684480371604,20.367915014815413,2.3640885555980464
A.D. 2022-Feb-12 00:00:00.0000 UTC,3.8618450894078373,20.448147250627752,2.3768138334060898
A.D. 2022-Feb-13 00:00:00.0000 UTC,3.8731927185710004,20.52880568647579,2.389560342992986
A.D. 2022-Feb-14 00:00:00.0000 UTC,3.8849063657933964,20.609863260165636,2.402325172652282
A.D. 2022-Feb-15 00:00:00.0000 UTC,3.8969811265927907,20.69129306712693,2.4151055126546384
A.D. 2022-Feb-16 00:00:00.0000 UTC,3.9094121802898085,20.773068436436958,2.4278986525044126
A.D. 2022-Feb-17 00:00:00.0000 UTC,3.9221948103746587,20.855163013267852,2.440701975217875
A.D. 2022-Feb-18 00:00:00.0000 UTC,3.9353244245854766,20.937550838522647,2.4535129475267436
A.D. 2022-Feb-19 00:00:00.0000 UTC,3.948796571808941,21.020206413344237,2.466329105607938
A.D. 2022-Feb-20 00:00:00.0000 UTC,3.962606953016315,21.1031047373977,2.4791480367723464
A.D. 2022-Feb-21 00:00:00.0000 UTC,3.976751423850253,21.186221311417373,2.4919673584507223
A.D. 2022-Feb-22 00:00:00.0000 UTC,3.991225987902958,21.26953210131304,2.5047846962164546
A.D. 2022-Feb-23 00:00:00.0000 UTC,4.006026780685641,21.353013464902762,2.5175976626884493
A.D. 2022-Feb-24 00:00:00.0000 UTC,4.021150045144985,21.43664204620038,2.5304038388791676
A.D. 2022-Feb-25 00:00:00.0000 UTC,4.0365920996946905,21.520394642387476,2.5432007594051997
A.D. 2022-Feb-26 00:00:00.0000 UTC,4.052349299915016,21.604248049335382,2.555985903087596
A.D. 2022-Feb-27 00:00:00.0000 UTC,4.06841799579635,21.68817889430029,2.568756690818916
A.D. 2022-Feb-28 00:00:00.0000 UTC,4.084794488017776,21.772163470460633,2.581510492690564
A.D. 2022-Mar-01 00:00:00.0000 UTC,4.101474988933964,21.856177596052625,2.5942446455536405
A.D. 2022-Mar-02 00:00:00.0000 UTC,4.118455595333345,21.940196525488115,2.6069564800994285
A.D. 2022-Mar-03 00:00:00.0000 UTC,4.135732278788501,22.024194933422155,2.6196433538247996
A.D. 2022-Mar-04 00:00:00.0000 UTC,4.153300895828744,22.108146978309343,2.6323026840470125
A.D. 2022-Mar-05 00:00:00.0000 UTC,4.171157214462631,22.192026428532827,2.644931975187208
A.D. 2022-Mar-06 00:00:00.0000 UTC,4.189296950095648,22.27580682223947,2.6575288364728125
A.D. 2022-Mar-07 00:00:00.0000 UTC,4.207715802504217,22.359461626979307,2.6700909894842604
A.D. 2022-Mar-08 00:00:00.0000 UTC,4.226409487686557,22.442964375332746,2.6826162675235006
A.D. 2022-Mar-09 00:00:00.0000 UTC,4.245373761616372,22.526288765878824,2.6951026100315367
A.D. 2022-Mar-10 00:00:00.0000 UTC,4.264604435769408,22.60940872993928,2.7075480552309203
A.D. 2022-Mar-11 00:00:00.0000 UTC,4.2840973862784315,22.69229847225704,2.7199507332957795
