Time,ra,dec,distance
A.D. 2021-Jun-23 00:00:00.0000 UTC,21.010439916830553,-17.73162071334394,9.168272093330339
A.D. 2021-Jun-24 00:00:00.0000 UTC,21.007338664657492,-17.74695641893629,9.157417720984085
A.D. 2021-Jun-25 00:00:00.0000 UTC,21.004152467954203,-17.762622671621024,9.14678485232573
A.D. 2021-Jun-26 00:00:00.0000 UTC,21.00088261619292,-17.778612269728903,9.136376657200561
A.D. 2021-Jun-27 00:00:00.0000 UTC,20.997530415109594,-17.794917975817352,9.126196368396258
A.D. 2021-Jun-28 00:00:00.0000 UTC,20.994097206498292,-17.811532451979343,9.11624728622487
A.D. 2021-Jun-29 00:00:00.0000 UTC,20.990584385249196,-17.828448197210783,9.106532764561367
A.D. 2021-Jun-30 00:00:00.0000 UTC,20.986993410927365,-17.84565749965351,9.097056185942657
A.D. 2021-Jul-01 00:00:00.0000 UTC,20.983325813626045,-17.86315240810605,9.087820933873324
A.D. 2021-Jul-02 00:00:00.0000 UTC,20.979583195433626,-17.880924720420797,9.078830367951165
A.D. 2021-Jul-03 00:00:00.0000 UTC,20.975767229334576,-17.898965983323052,9.07008780419112
A.D. 2021-Jul-04 00:00:00.0000 UTC,20.971879657095695,-17.917267498121547,9.061596500499977
A.D. 2021-Jul-05 00:00:00.0000 UTC,20.967922287142553,-17.935820328179304,9.053359645987491
A.D. 2021-Jul-06 00:00:00.0000 UTC,20.963896992901567,-17.95461530573127,9.045380352408841
A.D. 2021-Jul-07 00:00:00.0000 UTC,20.959805711672292,-17.973643037130767,9.037661646145148
A.D. 2021-Jul-08 00:00:00.0000 UTC,20.95565044380699,-17.992893906769304,9.030206459483589
A.D. 2021-Jul-09 00:00:00.0000 UTC,20.95143325178866,-18.012358080764134,9.023017620437273
A.D. 2021-Jul-10 00:00:00.0000 UTC,20.947156258706336,-18.032025512051053,9.016097840898047
A.D. 2021-Jul-11 00:00:00.0000 UTC,20.942821645634258,-18.051885948721065,9.009449703488182
A.D. 2021-Jul-12 00:00:00.0000 UTC,20.938431647532454,-18.071928947253816,9.003075647981031
A.D. 2021-Jul-13 00:00:00.0000 UTC,20.93398854747857,-18.09214389175456,8.996977958489042
A.D. 2021-Jul-14 00:00:00.0000 UTC,20.929494669261793,-18.112520019564062,8.991158752693293
A.D. 2021-Jul-15 00:00:00.0000 UTC,20.924952368547483,-18.13304645292624,8.985619974246072
A.D. 2021-Jul-16 00:00:00.0000 UTC,20.92036402291488,-18.153712235988618,8.980363389258173
A.D. 2021-Jul-17 00:00:00.0000 UTC,20.91573202109893,-18.174506376275236,8.975390587684299
A.D. 2021-Jul-18 00:00:00.0000 UTC,20.91105875182784,-18.19541788963335,8.970702990546904
A.D. 2021-Jul-19 00:00:00.0000 UTC,20.906346592868292,-18.216435847011933,8.966301864175046
A.D. 2021-Jul-20 00:00:00.0000 UTC,20.901597901341894,-18.2375494198934,8.962188342557551
A.D. 2021-Jul-21 00:00:00.0000 UTC,20.89681500695028,-18.2587479188779,8.958363457944701
A.D. 2021-Jul-22 00:00:00.0000 UTC,20.89200021008251,-18.28002081791004,8.954828177610473
A.D. 2021-Jul-23 00:00:00.0000 UTC,20.88715578636907,-18.301357756836573,8.951583441656203
A.D. 2021-Jul-24 00:00:00.0000 UTC,20.88228399781944,-18.32274851892302,8.948630194427162
A.D. 2021-Jul-25 00:00:00.0000 UTC,20.87738710863647,-18.344182987025583,8.945969402413468
A.D. 2021-Jul-26 00:00:00.0000 UTC,20.87246740219541,-18.365651088979195,8.943602055062476
A.D. 2021-Jul-27 00:00:00.0000 UTC,20.86752719548237,-18.387142745479924,8.941529150154617
A.D. 2021-Jul-28 00:00:00.0000 UTC,20.862568848576586,-18.408647830961133,8.939751669492297
A.D. 2021-Jul-29 00:00:00.0000 UTC,20.857594768678975,-18.4301561518802,8.93827055180441
A.D. 2021-Jul-30 00:00:00.0000 UTC,20.852607409720406,-18.45165744100969,8.937086668233478
A.D. 2021-Jul-31 00:00:00.0000 UTC,20.847609269246714,-18.473141363005297,8.936200803100377
A.D. 2021-Aug-01 00:00:00.0000 UTC,20.842602884190686,-18.49459752587162,8.935613640261039
A.D. 2021-Aug-02 00:00:00.0000 UTC,20.837590826675747,-18.516015493961262,8.935325753896196
A.D. 2021-Aug-03 00:00:00.0000 UTC,20.832575700460872,-18.537384799720343,8.935337601970899
A.D. 2021-Aug-04 00:00:00.0000 UTC,20.827560138179965,-18.5586949529246,8.935649520555062
A.D. 2021-Aug-05 00:00:00.0000 UTC,20.822546799177683,-18.579935447436945,8.936261717450915
A.D. 2021-Aug-06 00:00:00.0000 UTC,20.817538367476068,-18.601095766579284,8.93717426400518
A.D. 2021-Aug-07 00:00:00.0000 UTC,20.812537549212017,-18.62216538908508,8.938387084580583
A.D. 2021-Aug-08 00:00:00.0000 UTC,20.807547068789066,-18.64313379821319,8.93989994393907
A.D. 2021-Aug-09 00:00:00.0000 UTC,20.80256966304729,-18.663990496750408,8.941712433702815
A.D. 2021-Aug-10 00:00:00.0000 UTC,20.79760807302621,-18.684725030064666,8.943823959927798
A.D. 2021-Aug-11 00:00:00.0000 UTC,20.792665033371467,-18.705327018004414,8.946233734346869
A.D. 2021-Aug-12 00:00:00.0000 UTC,20.78774326000802,-18.725786194518577,8.948940771731891
A.D. 2021-Aug-13 00:00:00.0000 UTC,20.78284543717888,-18.74609245200326,8.951943895018278
A.D. 2021-Aug-14 00:00:00.0000 UTC,20.77797420515771,-18.766235886232696,8.955241748593197
A.D. 2021-Aug-15 00:00:00.0000 UTC,20.773132149845466,-18.78620683761182,8.958832818944357
A.D. 2021-Aug-16 00:00:00.0000 UTC,20.76832179517573,-18.80599592514934,8.962715461071983
A.D. 2021-Aug-17 00:00:00.0000 UTC,20.76354559896594,-18.82559407038211,8.966887928714765
A.D. 2021-Aug-18 00:00:00.0000 UTC,20.75880595266051,-18.844992509045976,8.971348406228234
A.D. 2021-Aug-19 00:00:00.0000 UTC,20.75410518524707,-18.864182788680747,8.976095039543097
A.D. 2021-Aug-20 00:00:00.0000 UTC,20.749445571302036,-18.88315675116286,8.981125963011594
A.D. 2021-Aug-21 00:00:00.0000 UTC,20.744829342500378,-18.901906501008213,8.98643931856439
A.D. 2021-Aug-22 00:00:00.0000 UTC,20.74025870110889,-18.92042436310796,8.992033264136268
A.D. 2021-Aug-23 00:00:00.0000 UTC,20.735735833334815,-18.938702836321042,8.997905970121122
A.D. 2021-Aug-24 00:00:00.0000 UTC,20.73126292033689,-18.956734550540475,9.004055605236692
A.D. 2021-Aug-25 00:00:00.0000 UTC,20.726842145363914,-18.97451223359671,9.010480315508081
A.D. 2021-Aug-26 00:00:00.0000 UTC,20.722475696589996,-18.992028691170585,9.017178201073788
A.D. 2021-Aug-27 00:00:00.0000 UTC,20.718165766268736,-19.00927679925214,9.024147294923896
A.D. 2021-Aug-28 00:00:00.0000 UTC,20.713914547448443,-19.026249506060903,9.03138554604958
A.D. 2021-Aug-29 00:00:00.0000 UTC,20.709724229592368,-19.042939839326944,9.0388908076715
A.D. 2021-Aug-30 00:00:00.0000 UTC,20.705596994184994,-19.059340915161613,9.046660829831856
A.D. 2021-Aug-31 00:00:00.0000 UTC,20.701535010989684,-19.075445945798172,9.054693254869203
A.D. 2021-Sep-01 00:00:00.0000 UTC,20.697540435205624,-19.09124824473396,9.062985614040157
A.D. 2021-Sep-02 00:00:00.0000 UTC,20.693615405409584,-19.106741228995855,9.071535323629536
A.D. 2021-Sep-03 00:00:00.0000 UTC,20.689762041857104,-19.12191841935336,9.080339679184231
A.D. 2021-Sep-04 00:00:00.0000 UTC,20.68598244444599,-19.13677344035859,9.089395847019663
A.D. 2021-Sep-05 00:00:00.0000 UTC,20.68227868943381,-19.151300023070274,9.09870085296159
A.D. 2021-Sep-06 00:00:00.0000 UTC,20.678652823940634,-19.16549201396096,9.108251569466729
A.D. 2021-Sep-07 00:00:00.0000 UTC,20.67510685749868,-19.17934339333303,9.118044703689991
A.D. 2021-Sep-08 00:00:00.0000 UTC,20.6716427505497,-19.192848305036005,9.128076790290299
A.D. 2021-Sep-09 00:00:00.0000 UTC,20.668262400786467,-19.20600109627088,9.138344193058476
A.D. 2021-Sep-10 00:00:00.0000 UTC,20.664967629259166,-19.218796362566096,9.148843118191968
A.D. 2021-Sep-11 00:00:00.0000 UTC,20.661760168706717,-19.231228990268193,9.159569639317361
A.D. 2021-Sep-12 00:00:00.0000 UTC,20.658641656257537,-19.24329418867337,9.170519731226554
A.D. 2021-Sep-13 00:00:00.0000 UTC,20.655613631576237,-19.254987506476933,9.181689307213025
A.D. 2021-Sep-14 00:00:00.0000 UTC,20.652677540251005,-19.266304831171915,9.193074254710671
A.D. 2021-Sep-15 00:00:00.0000 UTC,20.6498347413023,-19.277242373428948,9.20467046532158
A.D. 2021-Sep-16 00:00:00.0000 UTC,20.647086517380725,-19.28779664019326,9.216473857197325
A.D. 2021-Sep-17 00:00:00.0000 UTC,20.64443408635401,-19.297964400362197,9.22848038918397
A.D. 2021-Sep-18 00:00:00.0000 UTC,20.64187861323735,-19.307742646370887,9.240686066868177
A.D. 2021-Sep-19 00:00:00.0000 UTC,20.639421221582154,-19.317128554609475,9.253086940966336
A.D. 2021-Sep-20 00:00:00.0000 UTC,20.6370630034884,-19.32611944754894,9.265679098827508
A.D. 2021-Sep-21 00:00:00.0000 UTC,20.634805027471465,-19.33471276046629,9.278458650390379
A.D. 2021-Sep-22 00:00:00.0000 UTC,20.632648343632713,-19.342906015247724,9.291421710618511
A.D. 2021-Sep-23 00:00:00.0000 UTC,20.630593985978685,-19.350696802697065,9.304564380882645
A.D. 2021-Sep-24 00:00:00.0000 UTC,20.628642972202517,-19.358082773293805,9.317882731673077
A.D. 2021-Sep-25 00:00:00.0000 UTC,20.626796301620168,-19.365061634920842,9.331372788382128
A.D. 2021-Sep-26 00:00:00.0000 UTC,20.625054952125662,-19.371631155175514,9.345030520925933
A.D. 2021-Sep-27 00:00:00.0000 UTC,20.6234198769766,-19.377789165663103,9.358851837003153
A.D. 2021-Sep-28 00:00:00.0000 UTC,20.62189200200699,-19.383533566050836,9.372832578050994
A.D. 2021-Sep-29 00:00:00.0000 UTC,20.62047222357481,-19.388862326393408,9.386968516539795
A.D. 2021-Sep-30 00:00:00.0000 UTC,20.619161407245837,-19.393773487134585,9.40125535311161
A.D. 2021-Oct-01 00:00:00.0000 UTC,20.61796038691475,-19.398265157157287,9.415688712164993
A.D. 2021-Oct-02 00:00:00.0000 UTC,20.6168699637679,-19.402335511304372,9.430264134826388
A.D. 2021-Oct-03 00:00:00.0000 UTC,20.615890904209923,-19.40598278993717,9.444977068924727
A.D. 2021-Oct-04 00:00:00.0000 UTC,20.615023935687,-19.409205304159553,9.459822856757972
A.D. 2021-Oct-05 00:00:00.0000 UTC,20.614269739413118,-19.412001450806848,9.474796723150446
A.D. 2021-Oct-06 00:00:00.0000 UTC,20.61362893957834,-19.41436974031245,9.489893768205489
A.D. 2021-Oct-07 00:00:00.0000 UTC,20.613102089818057,-19.41630883733127,9.5051089702943
A.D. 2021-Oct-08 00:00:00.0000 UTC,20.612689659283667,-19.417817608781334,9.520437203835222
A.D. 2021-Oct-09 00:00:00.0000 UTC,20.6123920217876,-19.418895168912176,9.535873272605027
A.D. 2021-Oct-10 00:00:00.0000 UTC,20.612209451271845,-19.419540909461087,9.551411953866312
A.D. 2021-Oct-11 00:00:00.0000 UTC,20.6121421250469,-19.41975450680866,9.567048044442641
A.D. 2021-Oct-12 00:00:00.0000 UTC,20.61219013377472,-19.41953590554252,9.582776399577275
A.D. 2021-Oct-13 00:00:00.0000 UTC,20.612353495415583,-19.41888528466313,9.598591958892623
A.D. 2021-Oct-14 00:00:00.0000 UTC,20.612632170067478,-19.417803015509666,9.614489758534637
A.D. 2021-Oct-15 00:00:00.0000 UTC,20.613026073487177,-19.416289619239752,9.63046493203563
A.D. 2021-Oct-16 00:00:00.0000 UTC,20.61353508827149,-19.41434572850731,9.64651270360077
A.D. 2021-Oct-17 00:00:00.0000 UTC,20.614159072558085,-19.411972055047265,9.662628377006403
A.D. 2021-Oct-18 00:00:00.0000 UTC,20.61489786654145,-19.409169363144166,9.678807322212398
A.D. 2021-Oct-19 00:00:00.0000 UTC,20.61575129705482,-19.405938448577192,9.695044960820349
A.D. 2021-Oct-20 00:00:00.0000 UTC,20.616719180486143,-19.402280122611902,9.71133675114635
A.D. 2021-Oct-21 00:00:00.0000 UTC,20.617801324135325,-19.39819520094089,9.72767817356666
A.D. 2021-Oct-22 00:00:00.0000 UTC,20.618997526177413,-19.393684497398333,9.74406471690554
A.D. 2021-Oct-23 00:00:00.0000 UTC,20.620307574492067,-19.388748821967788,9.760491866623914
A.D. 2021-Oct-24 00:00:00.0000 UTC,20.62173124473513,-19.38338898215534,9.776955095350848
A.D. 2021-Oct-25 00:00:00.0000 UTC,20.623268298090565,-19.37760578643798,9.793449855894906
A.D. 2021-Oct-26 00:00:00.0000 UTC,20.624918479111976,-19.371400048383094,9.80997157639108
A.D. 2021-Oct-27 00:00:00.0000 UTC,20.626681513943343,-19.364772590225055,9.826515656807759
A.D. 2021-Oct-28 00:00:00.0000 UTC,20.628557109018878,-19.357724245149644,9.843077465746179
A.D. 2021-Oct-29 00:00:00.0000 UTC,20.63054495010628,-19.350255858227822,9.859652336359897
A.D. 2021-Oct-30 00:00:00.0000 UTC,20.63264470128979,-19.34236828683256,9.876235560348686
A.D. 2021-Oct-31 00:00:00.0000 UTC,20.634856003205826,-19.33406240245756,9.89282237943261
A.D. 2021-Nov-01 00:00:00.0000 UTC,20.63717846959482,-19.325339097041596,9.909407974647262
A.D. 2021-Nov-02 00:00:00.0000 UTC,20.639611681154996,-19.316199297823445,9.925987455371802
A.D. 2021-Nov-03 00:00:00.0000 UTC,20.64215517602169,-19.30664399458884,9.942555852103755
A.D. 2021-Nov-04 00:00:00.0000 UTC,20.64480843721647,-19.296674280756992,9.959108118874221
A.D. 2021-Nov-05 00:00:00.0000 UTC,20.647570879106468,-19.28629140442829,9.975639151257777
A.D. 2021-Nov-06 00:00:00.0000 UTC,20.650441836613506,-19.275496818667463,9.992143822481182
A.D. 2021-Nov-07 00:00:00.0000 UTC,20.653420561327277,-19.26429221605514,10.008617033319108
A.D. 2021-Nov-08 00:00:00.0000 UTC,20.65650622686625,-19.252679535324624,10.02505376467746
A.D. 2021-Nov-09 00:00:00.0000 UTC,20.65969794244574,-19.24066093771554,10.041449119796379
A.D. 2021-Nov-10 00:00:00.0000 UTC,20.66299477074417,-19.228238761673804,10.05779834756725
A.D. 2021-Nov-11 00:00:00.0000 UTC,20.666395745502342,-19.215415469948045,10.074096846256106
A.D. 2021-Nov-12 00:00:00.0000 UTC,20.66989988572125,-19.202193601214013,10.09034015293861
A.D. 2021-Nov-13 00:00:00.0000 UTC,20.67350620543439,-19.188575732495536,10.106523925760083
A.D. 2021-Nov-14 00:00:00.0000 UTC,20.677213719580358,-19.174564453146775,10.122643924668155
A.D. 2021-Nov-15 00:00:00.0000 UTC,20.681021447120678,-19.16016234811329,10.138695993694318
A.D. 2021-Nov-16 00:00:00.0000 UTC,20.684928412486766,-19.145371987471204,10.154676045725234
A.D. 2021-Nov-17 00:00:00.0000 UTC,20.688933646089644,-19.130195919842237,10.170580049512342
A.D. 2021-Nov-18 00:00:00.0000 UTC,20.693036184261437,-19.114636668274773,10.186404018293688
A.D. 2021-Nov-19 00:00:00.0000 UTC,20.697235068747094,-19.098696728025946,10.202143999520512
A.D. 2021-Nov-20 00:00:00.0000 UTC,20.701529345754345,-19.0823785661577,10.217796065487065
A.D. 2021-Nov-21 00:00:00.0000 UTC,20.705918064574245,-19.065684622958827,10.233356304932547
A.D. 2021-Nov-22 00:00:00.0000 UTC,20.710400275850215,-19.048617315035365,10.248820815791829
A.D. 2021-Nov-23 00:00:00.0000 UTC,20.714975029643078,-19.031179039646048,10.264185699181866
A.D. 2021-Nov-24 00:00:00.0000 UTC,20.719641373464636,-19.013372179672494,10.279447054469612
A.D. 2021-Nov-25 00:00:00.0000 UTC,20.72439835040507,-18.995199108638445,10.294600974971022
A.D. 2021-Nov-26 00:00:00.0000 UTC,20.72924499735544,-18.976662195496477,10.309643543591827
A.D. 2021-Nov-27 00:00:00.0000 UTC,20.734180343136117,-18.957763809498132,10.32457082764888
A.D. 2021-Nov-28 00:00:00.0000 UTC,20.73920340610951,-18.93850632632829,10.33937887231845
A.D. 2021-Nov-29 00:00:00.0000 UTC,20.744313190624503,-18.918892137726278,10.3540636927791
A.D. 2021-Nov-30 00:00:00.0000 UTC,20.749508681506693,-18.898923667778917,10.368621266290736
A.D. 2021-Dec-01 00:00:00.0000 UTC,20.754788835948453,-18.87860339936081,10.38304752719409
A.D. 2021-Dec-02 00:00:00.0000 UTC,20.760152572814626,-18.857933912804715,10.397338369716365
A.D. 2021-Dec-03 00:00:00.0000 UTC,20.7655987607116,-18.836917934782456,10.411489664341293
A.D. 2021-Dec-04 00:00:00.0000 UTC,20.771126207866395,-18.81555838879133,10.425497291526028
A.D. 2021-Dec-05 00:00:00.0000 UTC,20.776733657892674,-18.793858432592717,10.439357190672032
A.D. 2021-Dec-06 00:00:00.0000 UTC,20.78241979456912,-18.771821467700974,10.453065414422733
A.D. 2021-Dec-07 00:00:00.0000 UTC,20.78818325559156,-18.749451114608878,10.46661817372114
A.D. 2021-Dec-08 00:00:00.0000 UTC,20.794022651620594,-18.72675116090419,10.480011861899294
A.D. 2021-Dec-09 00:00:00.0000 UTC,20.799936585289664,-18.703725498902443,10.493243054961377
A.D. 2021-Dec-10 00:00:00.0000 UTC,20.805923666000435,-18.680378069378033,10.506308493976809
A.D. 2021-Dec-11 00:00:00.0000 UTC,20.811982518970236,-18.656712820758912,10.519205059185394
A.D. 2021-Dec-12 00:00:00.0000 UTC,20.81811178924289,-18.63273368497917,10.531929743940744
A.D. 2021-Dec-13 00:00:00.0000 UTC,20.824310142371026,-18.60844456621842,10.54447963290439
A.D. 2021-Dec-14 00:00:00.0000 UTC,20.83057626343427,-18.583849337447145,10.556851885577533
A.D. 2021-Dec-15 00:00:00.0000 UTC,20.83690885554242,-18.55895184057864,10.56904372432533
A.D. 2021-Dec-16 00:00:00.0000 UTC,20.84330663841126,-18.53375588761512,10.581052425367107
A.D. 2021-Dec-17 00:00:00.0000 UTC,20.849768347175484,-18.508265261634126,10.592875311282949
A.D. 2021-Dec-18 00:00:00.0000 UTC,20.85629273135005,-18.482483717500205,10.604509744006796
A.D. 2021-Dec-19 00:00:00.0000 UTC,20.86287855374414,-18.45641498277335,10.61595311778175
A.D. 2021-Dec-20 00:00:00.0000 UTC,20.869524589131625,-18.43006275947983,10.627202851997623
A.D. 2021-Dec-21 00:00:00.0000 UTC,20.87622962255051,-18.403430727304524,10.638256384125548
A.D. 2021-Dec-22 00:00:00.0000 UTC,20.882992447197392,-18.376522548483432,10.649111163064953
A.D. 2021-Dec-23 00:00:00.0000 UTC,20.889811861957433,-18.349341874381004,10.659764643131732
A.D. 2021-Dec-24 00:00:00.0000 UTC,20.8966866686267,-18.32189235359346,10.67021427871301
A.D. 2021-Dec-25 00:00:00.0000 UTC,20.90361566882355,-18.294177641553453,10.68045751941562
A.D. 2021-Dec-26 00:00:00.0000 UTC,20.91059766045446,-18.266201412066234,10.690491805494903
A.D. 2021-Dec-27 00:00:00.0000 UTC,20.917631433437077,-18.237967371912795,10.700314563618178
A.D. 2021-Dec-28 00:00:00.0000 UTC,20.92471576426419,-18.20947928038724,10.709923203711607
A.D. 2021-Dec-29 00:00:00.0000 UTC,20.931849409038783,-18.180740975952805,10.719315118775155
A.D. 2021-Dec-30 00:00:00.0000 UTC,20.939031094983754,-18.151756411401802,10.728487690892248
A.D. 2021-Dec-31 00:00:00.0000 UTC,20.946259511259523,-18.12252969620217,10.737438307503057
A.D. 2022-Jan-01 00:00:00.0000 UTC,20.95353330111286,-18.093065139917325,10.746164391128904
A.D. 2022-Jan-02 00:00:00.0000 UTC,20.96085105837351,-18.063367285263507,10.754663441997552
A.D. 2022-Jan-03 00:00:00.0000 UTC,20.968211331139443,-18.033440917309353,10.762933086881048
A.D. 2022-Jan-04 00:00:00.0000 UTC,20.97561263349092,-18.00329104036132,10.770971122130572
A.D. 2022-Jan-05 00:00:00.0000 UTC,20.983053462929185,-17.972922825641927,10.778775538789276
A.D. 2022-Jan-06 00:00:00.0000 UTC,20.99053231891619,-17.94234154428576,10.786344524131342
A.D. 2022-Jan-07 00:00:00.0000 UTC,20.998047717974842,-17.911552503892246,10.793676443064175
A.D. 2022-Jan-08 00:00:00.0000 UTC,21.00559820297181,-17.880561001525663,10.80076980873771
A.D. 2022-Jan-09 00:00:00.0000 UTC,21.013182346741722,-17.849372296840833,10.807623251981257
A.D. 2022-Jan-10 00:00:00.0000 UTC,21.020798751738447,-17.817991601858946,10.814235495697398
A.D. 2022-Jan-11 00:00:00.0000 UTC,21.028446047679573,-17.78642408108746,10.820605336263702
A.D. 2022-Jan-12 00:00:00.0000 UTC,21.03612288868755,-17.7546748561563,10.82673163121669
A.D. 2022-Jan-13 00:00:00.0000 UTC,21.04382795077733,-17.72274901101536,10.83261329128732
A.D. 2022-Jan-14 00:00:00.0000 UTC,21.051559929995353,-17.690651595689435,10.838249274719383
A.D. 2022-Jan-15 00:00:00.0000 UTC,21.059317541152517,-17.658387628097767,10.84363858218181
A.D. 2022-Jan-16 00:00:00.0000 UTC,21.067099516888785,-17.625962094462682,10.848780251144357
A.D. 2022-Jan-17 00:00:00.0000 UTC,21.07490460671677,-17.593379949438834,10.85367334917203
A.D. 2022-Jan-18 00:00:00.0000 UTC,21.082731575689003,-17.560646117357138,10.858316966142826
A.D. 2022-Jan-19 00:00:00.0000 UTC,21.090579202402512,-17.527765495925042,10.862710205852947
A.D. 2022-Jan-20 00:00:00.0000 UTC,21.09844627617683,-17.49474296339371,10.866852177778773
A.D. 2022-Jan-21 00:00:00.0000 UTC,21.106331593383878,-17.461583389696234,10.870741989860633
A.D. 2022-Jan-22 00:00:00.0000 UTC,21.114233953025142,-17.42829165155867,10.87437874306335
A.D. 2022-Jan-23 00:00:00.0000 UTC,21.122152151702224,-17.394872651286015,10.87776152824648
A.D. 2022-Jan-24 00:00:00.0000 UTC,21.13008497810258,-17.36133133894325,10.880889425712438
A.D. 2022-Jan-25 00:00:00.0000 UTC,21.13803120706131,-17.327672737907317,10.883761507869272
A.D. 2022-Jan-26 00:00:00.0000 UTC,21.145989593249336,-17.293901973948657,10.886376845828774
A.D. 2022-Jan-27 00:00:00.0000 UTC,21.15395886468867,-17.260024307611786,10.888734521340288
A.D. 2022-Jan-28 00:00:00.0000 UTC,21.161937716688243,-17.226045168195665,10.890833645838022
A.D. 2022-Jan-29 00:00:00.0000 UTC,21.169924807390927,-17.191970184948612,10.892673387892183
A.D. 2022-Jan-30 00:00:00.0000 UTC,21.177918756663523,-17.157805207974768,10.894253008356662
A.D. 2022-Jan-31 00:00:00.0000 UTC,21.185918150056594,-17.12355630982395,10.895571899028509
A.D. 2022-Feb-01 00:00:00.0000 UTC,21.193921548559057,-17.08922976127908,10.896629617084875
A.D. 2022-Feb-02 00:00:00.0000 UTC,21.201927502979927,-17.054831982151416,10.89742590646931
A.D. 2022-Feb-03 00:00:00.0000 UTC,21.20993456993748,-17.020369476900054,10.897960700526603
A.D. 2022-Feb-04 00:00:00.0000 UTC,21.217941325826963,-16.985848770188475,10.898234106432636
A.D. 2022-Feb-05 00:00:00.0000 UTC,21.22594637618474,-16.951276355778084,10.898246377726318
A.D. 2022-Feb-06 00:00:00.0000 UTC,21.233948359811794,-16.916658665165066,10.897997883419112
A.D. 2022-Feb-07 00:00:00.0000 UTC,21.24194594867955,-16.882002054835006,10.897489080497811
A.D. 2022-Feb-08 00:00:00.0000 UTC,21.249937845362087,-16.847312806518115,10.89672049317899
A.D. 2022-Feb-09 00:00:00.0000 UTC,21.257922779614773,-16.812597133945822,10.89569269915495
A.D. 2022-Feb-10 00:00:00.0000 UTC,21.265899505188116,-16.777861190970473,10.89440632125247
A.D. 2022-Feb-11 00:00:00.0000 UTC,21.27386679739862,-16.743111077961217,10.892862022317304
A.D. 2022-Feb-12 00:00:00.0000 UTC,21.281823451541563,-16.708352845240558,10.89106050125951
A.D. 2022-Feb-13 00:00:00.0000 UTC,21.289768281941623,-16.673592493725423,10.889002488636969
A.D. 2022-Feb-14 00:00:00.0000 UTC,21.297700121258043,-16.63883597394561,10.88668874071003
A.D. 2022-Feb-15 00:00:00.0000 UTC,21.305617819560016,-16.604089185332132,10.884120031516566
A.D. 2022-Feb-16 00:00:00.0000 UTC,21.313520242661852,-16.56935797810187,10.88129714319611
A.D. 2022-Feb-17 00:00:00.0000 UTC,21.321406269276025,-16.53464816010218,10.878220855500983
A.D. 2022-Feb-18 00:00:00.0000 UTC,21.329274786724742,-16.49996551047628,10.87489193605194
A.D. 2022-Feb-19 00:00:00.0000 UTC,21.337124685233608,-16.4653158009342,10.871311133235999
A.D. 2022-Feb-20 00:00:00.0000 UTC,21.344954851149637,-16.430704823972405,10.867479173540668
A.D. 2022-Feb-21 00:00:00.0000 UTC,21.35276415967863,-16.396138426012612,10.863396764560754
A.D. 2022-Feb-22 00:00:00.0000 UTC,21.360551467842694,-16.361622542580395,10.859064604105576
A.D. 2022-Feb-23 00:00:00.0000 UTC,21.368315608309352,-16.327163232494453,10.854483395102463
A.D. 2022-Feb-24 00:00:00.0000 UTC,21.37605538462367,-16.29276670833583,10.849653865574952
A.D. 2022-Feb-25 00:00:00.0000 UTC,21.383769568299023,-16.25843936068814,10.844576792837344
A.D. 2022-Feb-26 00:00:00.0000 UTC,21.39145689825275,-16.224187773383882,10.839253030875717
A.D. 2022-Feb-27 00:00:00.0000 UTC,21.399116083141532,-16.190018726390004,10.833683539287962
A.D. 2022-Feb-28 00:00:00.0000 UTC,21.406745807068603,-16.155939182820976,10.827869411006054
A.D. 2022-Mar-01 00:00:00.0000 UTC,21.414344738695622,-16.12195625799662,10.82181189475606
A.D. 2022-Mar-02 00:00:00.0000 UTC,21.42191154297113,-16.08807717200928,10.815512407781544
A.D. 2022-Mar-03 00:00:00.0000 UTC,21.429444893779575,-16.054309192000186,10.80897253566288
A.D. 2022-Mar-04 00:00:00.0000 UTC,21.436943485334545,-16.020659573921122,10.802194019086546
A.D. 2022-Mar-05 00:00:00.0000 UTC,21.44440604045545,-15.987135513732404,10.7951787308846
A.D. 2022-Mar-06 00:00:00.0000 UTC,21.451831314868283,-15.953744114459704,10.787928648837395
A.D. 2022-Mar-07 00:00:00.0000 UTC,21.45921809783763,-15.920492370244173,10.78044582969207
A.D. 2022-Mar-08 00:00:00.0000 UTC,21.466565210235533,-15.887387164081783,10.77273238803881
A.D. 2022-Mar-09 00:00:00.0000 UTC,21.47387150137742,-15.854435273845336,10.764790481315947
A.D. 2022-Mar-10 00:00:00.0000 UTC,21.481135845732695,-15.821643381315884,10.756622300314344
A.D. 2022-Mar-11 00:00:00.0000 UTC,21.48835714020065,-15.789018080356534,10.748230063511398
A.D. 2022-Mar-12 00:00:00.0000 UTC,21.495534302227224,-15.756565882105399,10.739616013266367
A.D. 2022-Mar-13 00:00:00.0000 UTC,21.50266626870707,-15.72429321664308,10.730782412059034
A.D. 2022-Mar-14 00:00:00.0000 UTC,21.509751995368475,-15.692206431902985,10.721731537326045
A.D. 2022-Mar-15 00:00:00.0000 UTC,21.51679045614961,-15.660311791717278,10.712465673961699
A.D. 2022-Mar-16 00:00:00.0000 UTC,21.523780641935797,-15.62861547587479,10.702987104234605
A.D. 2022-Mar-17 00:00:00.0000 UTC,21.530721557970462,-15.59712358577145,10.69329809578629
A.D. 2022-Mar-18 00:00:00.0000 UTC,21.537612219352212,-15.565842159282262,10.683400889485887
