Time,ra,dec,distance
A.D. 2022-Mar-08 00:00:00.0000 UTC,21.962262832252726,-14.532404160931199,1.226376837199847
A.D. 2022-Mar-09 00:00:00.0000 UTC,22.06267795868687,-14.056749366717968,1.2363441593608837
A.D. 2022-Mar-10 00:00:00.0000 UTC,22.163788228870036,-13.56017848409028,1.2459891983004636
A.D. 2022-Mar-11 00:00:00.0000 UTC,22.26557834361375,-13.042776817560878,1.255306933668498
A.D. 2022-Mar-12 00:00:00.0000 UTC,22.368038422775424,-12.50463489721324,1.2642911656921585
A.D. 2022-Mar-13 00:00:00.0000 UTC,22.47116375418873,-11.945849263749224,1.2729343840561609
A.D. 2022-Mar-14 00:00:00.0000 UTC,22.574954563281135,-11.366523512666838,1.2812276282618038
A.D. 2022-Mar-15 00:00:00.0000 UTC,22.679415794483944,-10.766769654429691,1.28916033767288
A.D. 2022-Mar-16 00:00:00.0000 UTC,22.78455689440769,-10.146709864724176,1.2967201900141838
A.D. 2022-Mar-17 00:00:00.0000 UTC,22.89039158558268,-9.506478716726933,1.303892927886221
A.D. 2022-Mar-18 00:00:00.0000 UTC,22.99693761865803,-8.846226003179362,1.3106621739852877
A.D. 2022-Mar-19 00:00:00.0000 UTC,23.10421649078147,-8.166120265551934,1.3170092371307722
A.D. 2022-Mar-20 00:00:00.0000 UTC,23.212253118719072,-7.46635314662381,1.3229129126632844
A.D. 2022-Mar-21 00:00:00.0000 UTC,23.32107545673642,-6.747144671594409,1.328349281918231
A.D. 2022-Mar-22 00:00:00.0000 UTC,23.43071405014426,-6.008749548448409,1.333291516051425
A.D. 2022-Mar-23 00:00:00.0000 UTC,23.541201514224905,-5.251464572091648,1.3377096896712208
A.D. 2022-Mar-24 00:00:00.0000 UTC,23.652571924290463,-4.47563722644255,1.3415706101632852
A.D. 2022-Mar-25 00:00:00.0000 UTC,23.764860096648473,-3.6816756008227802,1.3448376700491804
A.D. 2022-Mar-26 00:00:00.0000 UTC,23.878100734101903,-2.8700597576116738,1.3474707325970408
A.D. 2022-Mar-27 00:00:00.0000 UTC,23.992327405038374,-2.041354690457459,1.3494260650252363
A.D. 2022-Mar-28 00:00:00.0000 UTC,0.10757132297949829,-1.1962249848711932,1.350656338471234
A.D. 2022-Mar-29 00:00:00.0000 UTC,0.22385989362203565,-0.33545123128886173,1.3511107189072822
A.D. 2022-Mar-30 00:00:00.0000 UTC,0.34121499874207123,0.5400518568299092,1.3507350780454166
A.D. 2022-Mar-31 00:00:00.0000 UTC,0.45965099133186116,1.4292158045708336,1.3494723577772458
A.D. 2022-Apr-01 00:00:00.0000 UTC,0.5791723854643244,2.33079758766376,1.3472631254626575
A.D. 2022-Apr-02 00:00:00.0000 UTC,0.6997712398540582,3.2433583128999075,1.3440463595478869
A.D. 2022-Apr-03 00:00:00.0000 UTC,0.8214242581173646,4.165242299479902,1.3397605040291265
A.D. 2022-Apr-04 00:00:00.0000 UTC,0.9440896625657375,5.0945578691187725,1.334344824126062
A.D. 2022-Apr-05 00:00:00.0000 UTC,1.0677039415104004,6.029161558319335,1.3277410820326196
A.D. 2022-Apr-06 00:00:00.0000 UTC,1.1921786199016606,6.966647846563007,1.3198955290884216
A.D. 2022-Apr-07 00:00:00.0000 UTC,1.3173972547145503,7.904346769659543,1.3107611785597355
A.D. 2022-Apr-08 00:00:00.0000 UTC,1.4432129022743605,8.839331860461247,1.3003002825225207
A.D. 2022-Apr-09 00:00:00.0000 UTC,1.569446334605955,9.768440626170573,1.288486890509727
A.D. 2022-Apr-10 00:00:00.0000 UTC,1.6958852842181433,10.688309145797785,1.2753093227735728
A.D. 2022-Apr-11 00:00:00.0000 UTC,1.8222849605969922,11.595421315478939,1.2607723559360526
A.D. 2022-Apr-12 00:00:00.0000 UTC,1.94837000060199,12.486171830990953,1.24489890349463
A.D. 2022-Apr-13 00:00:00.0000 UTC,2.073837890849112,13.356940332724479,1.227730987066999
A.D. 2022-Apr-14 00:00:00.0000 UTC,2.1983637459836634,14.204172509592539,1.2093298411371338
A.D. 2022-Apr-15 00:00:00.0000 UTC,2.3216061661079848,15.024462684855388,1.1897750721698102
A.D. 2022-Apr-16 00:00:00.0000 UTC,2.443213759540468,15.814631787582833,1.1691628920177473
A.D. 2022-Apr-17 00:00:00.0000 UTC,2.562831832589246,16.57179483586851,1.147603548766753
A.D. 2022-Apr-18 00:00:00.0000 UTC,2.6801087359737346,17.29341313098968,1.1252181662062066
A.D. 2022-Apr-19 00:00:00.0000 UTC,2.7947014220710753,17.977328100120694,1.1021352592413658
A.D. 2022-Apr-20 00:00:00.0000 UTC,2.906279894305312,18.621775792498948,1.0784872073331333
A.D. 2022-Apr-21 00:00:00.0000 UTC,3.014530390818639,19.22538303372951,1.0544069419417685
A.D. 2022-Apr-22 00:00:00.0000 UTC,3.1191573045340113,19.787147832349387,1.0300250468626768
A.D. 2022-Apr-23 00:00:00.0000 UTC,3.2198839725419095,20.306407615376294,1.005467397760531
A.D. 2022-Apr-24 00:00:00.0000 UTC,3.3164525552795574,20.782799225487008,0.9808533946721771
A.D. 2022-Apr-25 00:00:00.0000 UTC,3.408623270126251,21.216214457684835,0.9562947799570677
A.D. 2022-Apr-26 00:00:00.0000 UTC,3.4961732530505443,21.606754424267862,0.9318949895344694
A.D. 2022-Apr-27 00:00:00.0000 UTC,3.5788953064435134,21.954685386591333,0.9077489578950967
A.D. 2022-Apr-28 00:00:00.0000 UTC,3.6565967609676067,22.260398016937078,0.8839432850525876
A.D. 2022-Apr-29 00:00:00.0000 UTC,3.7290986418092125,22.524371445003332,0.8605566727701133
A.D. 2022-Apr-30 00:00:00.0000 UTC,3.7962352906091783,22.74714295115456,0.8376605443245396
A.D. 2022-May-01 00:00:00.0000 UTC,3.857854557004466,22.929283810281586,0.8153197734326316
A.D. 2022-May-02 00:00:00.0000 UTC,3.9138186398837487,23.07138156083421,0.7935934611261145
A.D. 2022-May-03 00:00:00.0000 UTC,3.964005628455079,23.174028853577894,0.7725357124207407
A.D. 2022-May-04 00:00:00.0000 UTC,4.008311766115269,23.237818995088812,0.7521963763444204
A.D. 2022-May-05 00:00:00.0000 UTC,4.046654433915241,23.263348307584444,0.7326217226165599
A.D. 2022-May-06 00:00:00.0000 UTC,4.078975822477056,23.251225442068257,0.7138550358324556
A.D. 2022-May-07 00:00:00.0000 UTC,4.1052472288131625,23.202087767951898,0.6959371135912203
A.D. 2022-May-08 00:00:00.0000 UTC,4.125473875514448,23.116624882729774,0.6789066590201318
A.D. 2022-May-09 00:00:00.0000 UTC,4.13970010326905,22.995609106761666,0.6628005610817669
A.D. 2022-May-10 00:00:00.0000 UTC,4.1480147342151765,22.839932523420206,0.6476540583785226
A.D. 2022-May-11 00:00:00.0000 UTC,4.150556345413332,22.65064967571974,0.6335007843159707
A.D. 2022-May-12 00:00:00.0000 UTC,4.147518132558479,22.429024433499986,0.6203726938490546
A.D. 2022-May-13 00:00:00.0000 UTC,4.139151989438605,22.176578818852057,0.6082998750658312
A.D. 2022-May-14 00:00:00.0000 UTC,4.125771386375806,21.895140773593784,0.5973102531672276
A.D. 2022-May-15 00:00:00.0000 UTC,4.1077526126375234,21.586887071591534,0.5874292007016134
A.D. 2022-May-16 00:00:00.0000 UTC,4.085533970916792,21.25437698314951,0.5786790766183578
A.D. 2022-May-17 00:00:00.0000 UTC,4.059612597531647,20.900572104512353,0.571078726951328
A.D. 2022-May-18 00:00:00.0000 UTC,4.0305387436879085,20.528838179753436,0.5646429887636835
A.D. 2022-May-19 00:00:00.0000 UTC,3.9989075789645017,20.14292584866697,0.559382242127452
A.D. 2022-May-20 00:00:00.0000 UTC,3.9653488226267317,19.746928929706876,0.5553020499002064
A.D. 2022-May-21 00:00:00.0000 UTC,3.9305147133565166,19.34522081254112,0.5524029138750802
A.D. 2022-May-22 00:00:00.0000 UTC,3.895066958649488,18.94237150828588,0.5506801636129279
A.D. 2022-May-23 00:00:00.0000 UTC,3.859663362743381,18.543049690274238,0.5501239847022587
A.D. 2022-May-24 00:00:00.0000 UTC,3.8249448335785843,18.1519154981034,0.5507195863632673
A.D. 2022-May-25 00:00:00.0000 UTC,3.7915234244792413,17.77351079543096,0.5524475021442188
A.D. 2022-May-26 00:00:00.0000 UTC,3.759971974974397,17.412153799288884,0.5552840106001615
A.D. 2022-May-27 00:00:00.0000 UTC,3.7308157795982404,17.071844462656763,0.5592016556744204
A.D. 2022-May-28 00:00:00.0000 UTC,3.7045265457675653,16.756185768260114,0.5641698403833691
A.D. 2022-May-29 00:00:00.0000 UTC,3.681518722586154,16.468324389058086,0.570155463611261
A.D. 2022-May-30 00:00:00.0000 UTC,3.6621481144368357,16.21091227061428,0.5771235689798871
A.D. 2022-May-31 00:00:00.0000 UTC,3.646712555304011,15.986088872942824,0.585037976776272
A.D. 2022-Jun-01 00:00:00.0000 UTC,3.635454323291203,15.795482296283524,0.5938618741768827
A.D. 2022-Jun-02 00:00:00.0000 UTC,3.6285639229134135,15.640226437993869,0.603558344602532
A.D. 2022-Jun-03 00:00:00.0000 UTC,3.6261848516230715,15.520990723110517,0.6140908230462379
A.D. 2022-Jun-04 00:00:00.0000 UTC,3.628418988238324,15.438018778500277,0.6254234698625701
A.D. 2022-Jun-05 00:00:00.0000 UTC,3.635332284097602,15.391172590278874,0.6375214602686541
A.D. 2022-Jun-06 00:00:00.0000 UTC,3.6469604927424033,15.37997908705348,0.6503511904216899
A.D. 2022-Jun-07 00:00:00.0000 UTC,3.6633147322505684,15.403676621622948,0.6638804033517127
A.D. 2022-Jun-08 00:00:00.0000 UTC,3.6843867296758606,15.461259392430675,0.6780782393278155
A.D. 2022-Jun-09 00:00:00.0000 UTC,3.710153645116676,15.551518387854614,0.6929152156068702
A.D. 2022-Jun-10 00:00:00.0000 UTC,3.7405824111965638,15.673077909819517,0.7083631402529199
A.D. 2022-Jun-11 00:00:00.0000 UTC,3.775633551305968,15.824427119665705,0.7243949642879337
A.D. 2022-Jun-12 00:00:00.0000 UTC,3.8152644580806876,16.003946352485713,0.7409845764995218
A.D. 2022-Jun-13 00:00:00.0000 UTC,3.859432126546886,16.209928190555548,0.7581065464526366
A.D. 2022-Jun-14 00:00:00.0000 UTC,3.9080953512461085,16.440593506502974,0.7757358236963204
A.D. 2022-Jun-15 00:00:00.0000 UTC,3.9612164195480264,16.694102900030288,0.7938474034797425
A.D. 2022-Jun-16 00:00:00.0000 UTC,4.018762361639387,16.968564126452822,0.8124159688020111
A.D. 2022-Jun-17 00:00:00.0000 UTC,4.080705836057433,17.262036175197267,0.8314155133616422
A.D. 2022-Jun-18 00:00:00.0000 UTC,4.147025720414224,17.57253055490352,0.8508189415797678
A.D. 2022-Jun-19 00:00:00.0000 UTC,4.217707439166986,17.89801013765151,0.8705976353633171
A.D. 2022-Jun-20 00:00:00.0000 UTC,4.292743014338509,18.236385744153672,0.8907209767341869
A.D. 2022-Jun-21 00:00:00.0000 UTC,4.372130794206691,18.585510611477627,0.9111558204774086
A.D. 2022-Jun-22 00:00:00.0000 UTC,4.455874806125451,18.943172967852632,0.9318659180195188
A.D. 2022-Jun-23 00:00:00.0000 UTC,4.543983684239953,19.307087078418927,0.9528112999334005
A.D. 2022-Jun-24 00:00:00.0000 UTC,4.636469129749723,19.674883268104214,0.973947629264621
A.D. 2022-Jun-25 00:00:00.0000 UTC,4.733343865395237,20.04409756039351,0.9952255423512651
A.D. 2022-Jun-26 00:00:00.0000 UTC,4.834619048030436,20.412161706156926,1.0165899992245935
A.D. 2022-Jun-27 00:00:00.0000 UTC,4.940301107532711,20.776394530454596,1.0379796727834574
A.D. 2022-Jun-28 00:00:00.0000 UTC,5.050387991527848,21.133995703340627,1.059326414874149
A.D. 2022-Jun-29 00:00:00.0000 UTC,5.164864817763088,21.482043235402216,1.0805548477776625
A.D. 2022-Jun-30 00:00:00.0000 UTC,5.283698973105195,21.817496187327542,1.1015821404577548
A.D. 2022-Jul-01 00:00:00.0000 UTC,5.406834752683632,22.13720422636563,1.1223180386679723
A.D. 2022-Jul-02 00:00:00.0000 UTC,5.534187705345083,22.437925706025563,1.1426652243429856
A.D. 2022-Jul-03 00:00:00.0000 UTC,5.6656389398220846,22.716355820154288,1.1625200796091677
A.D. 2022-Jul-04 00:00:00.0000 UTC,5.8010297426188275,22.969166014946875,1.181773920830023
A.D. 2022-Jul-05 00:00:00.0000 UTC,5.940156950458765,23.19305516991069,1.2003147451549883
A.D. 2022-Jul-06 00:00:00.0000 UTC,6.082769588095368,23.384812053965216,1.218029494083269
A.D. 2022-Jul-07 00:00:00.0000 UTC,6.228567303065528,23.541387262024934,1.2348067860928378
A.D. 2022-Jul-08 00:00:00.0000 UTC,6.3772010795458725,23.659971364788383,1.2505400076215087
A.D. 2022-Jul-09 00:00:00.0000 UTC,6.5282765780577,23.738074579210473,1.2651305871293284
A.D. 2022-Jul-10 00:00:00.0000 UTC,6.681360225781426,23.773602179776123,1.2784912228129395
A.D. 2022-Jul-11 00:00:00.0000 UTC,6.835987894681008,23.764919422380537,1.2905488044214357
A.D. 2022-Jul-12 00:00:00.0000 UTC,6.991675695258797,23.71090016556141,1.3012467748794685
A.D. 2022-Jul-13 00:00:00.0000 UTC,7.147932142224034,23.61095469947268,1.3105467227174408
A.D. 2022-Jul-14 00:00:00.0000 UTC,7.304270774494342,23.4650343588252,1.318429076288822
A.D. 2022-Jul-15 00:00:00.0000 UTC,7.460222274762381,23.273612930227,1.3248928700649
A.D. 2022-Jul-16 00:00:00.0000 UTC,7.615345235490093,23.037647206545092,1.3299546514291165
A.D. 2022-Jul-17 00:00:00.0000 UTC,7.769234925027834,22.75852088965262,1.3336466755085443
A.D. 2022-Jul-18 00:00:00.0000 UTC,7.92152966883429,22.437977157517206,1.3360145859183372
A.D. 2022-Jul-19 00:00:00.0000 UTC,8.071914728667181,22.078045529869396,1.3371147989357444
A.D. 2022-Jul-20 00:00:00.0000 UTC,8.220123800157438,21.68096827293438,1.3370118004180986
A.D. 2022-Jul-21 00:00:00.0000 UTC,8.365938430286835,21.24913066658951,1.335775534610963
A.D. 2022-Jul-22 00:00:00.0000 UTC,8.509185767063315,20.784998259572347,1.3334790201365747
A.D. 2022-Jul-23 00:00:00.0000 UTC,8.649735094447689,20.291062996404342,1.3301962801007163
A.D. 2022-Jul-24 00:00:00.0000 UTC,8.787493588892287,19.769798993057815,1.3260006282719363
A.D. 2022-Jul-25 00:00:00.0000 UTC,8.922401678612987,19.223627868307197,1.3209633166735588
A.D. 2022-Jul-26 00:00:00.0000 UTC,9.05442831198186,18.6548929338408,1.3151525236398722
A.D. 2022-Jul-27 00:00:00.0000 UTC,9.183566362465703,18.06584118833845,1.308632645069696
A.D. 2022-Jul-28 00:00:00.0000 UTC,9.309828324489782,17.45861190230019,1.301463843601849
A.D. 2022-Jul-29 00:00:00.0000 UTC,9.433242392898407,16.83523056708687,1.2937018086109633
A.D. 2022-Jul-30 00:00:00.0000 UTC,9.553848970189343,16.197607062742186,1.2853976822308093
A.D. 2022-Jul-31 00:00:00.0000 UTC,9.67169761004031,15.547537033178878,1.2765981113547367
A.D. 2022-Aug-01 00:00:00.0000 UTC,9.786844381261396,14.886705613153987,1.2673453914556425
A.D. 2022-Aug-02 00:00:00.0000 UTC,9.899349621175883,14.216692807670247,1.2576776742059597
A.D. 2022-Aug-03 00:00:00.0000 UTC,10.009276039482165,13.538979967569187,1.2476292166555287
A.D. 2022-Aug-04 00:00:00.0000 UTC,10.116687130934475,12.854956928101226,1.2372306547580343
A.D. 2022-Aug-05 00:00:00.0000 UTC,10.221645855915687,12.165929478327248,1.2265092881077104
A.D. 2022-Aug-06 00:00:00.0000 UTC,10.324213550496019,11.47312691086562,1.2154893657813337
A.D. 2022-Aug-07 00:00:00.0000 UTC,10.42444903026197,10.77770947029959,1.2041923652551327
A.D. 2022-Aug-08 00:00:00.0000 UTC,10.522407853550835,10.08077558429843,1.192637257788837
A.D. 2022-Aug-09 00:00:00.0000 UTC,10.618141708752493,9.3833688342756,1.1808407550575746
A.D. 2022-Aug-10 00:00:00.0000 UTC,10.71169788756873,8.686484704969825,1.1688175340323392
A.D. 2022-Aug-11 00:00:00.0000 UTC,10.80311880460647,7.9910772294907115,1.1565804407903038
A.D. 2022-Aug-12 00:00:00.0000 UTC,10.892441528329844,7.2980656828409565,1.1441406785764099
A.D. 2022-Aug-13 00:00:00.0000 UTC,10.979697302065338,6.608341439677084,1.1315079889427024
A.D. 2022-Aug-14 00:00:00.0000 UTC,11.064911052520618,5.922775010107454,1.118690834674819
A.D. 2022-Aug-15 00:00:00.0000 UTC,11.148100897223369,5.242223164060708,1.1056965890673394
A.D. 2022-Aug-16 00:00:00.0000 UTC,11.22927766369686,4.567536020910339,1.0925317305748414
A.D. 2022-Aug-17 00:00:00.0000 UTC,11.308444423633398,3.8995640323164444,1.0792020384416372
A.D. 2022-Aug-18 00:00:00.0000 UTC,11.385596033235172,3.239164878121704,1.0657127849992791
A.D. 2022-Aug-19 00:00:00.0000 UTC,11.46071866349025,2.5872103724618416,1.0520689227565272
A.D. 2022-Aug-20 00:00:00.0000 UTC,11.533789303138088,1.9445935152259084,1.0382752672328965
A.D. 2022-Aug-21 00:00:00.0000 UTC,11.60477522025966,1.3122358286843,1.0243366785108485
A.D. 2022-Aug-22 00:00:00.0000 UTC,11.673633373073592,0.6910951072618241,1.010258245512251
A.D. 2022-Aug-23 00:00:00.0000 UTC,11.740309765099406,0.08217369268749285,0.9960454773600084
A.D. 2022-Aug-24 00:00:00.0000 UTC,11.804738744052989,-0.5134726279314381,0.9817045062282044
A.D. 2022-Aug-25 00:00:00.0000 UTC,11.866842247998138,-1.0947250174482843,0.967242306034846
A.D. 2022-Aug-26 00:00:00.0000 UTC,11.926529006876818,-1.6603912092300463,0.9526669312705357
A.D. 2022-Aug-27 00:00:00.0000 UTC,11.983693712989492,-2.209194304367994,0.9379877801878636
A.D. 2022-Aug-28 00:00:00.0000 UTC,12.038216180594878,-2.7397607230613654,0.9232158864906528
A.D. 2022-Aug-29 00:00:00.0000 UTC,12.089960522830783,-3.250607322646788,0.9083642435763558
A.D. 2022-Aug-30 00:00:00.0000 UTC,12.138774384063648,-3.740127742629822,0.8934481653441152
A.D. 2022-Aug-31 00:00:00.0000 UTC,12.184488278296529,-4.206578105168007,0.8784856876198087
A.D. 2022-Sep-01 00:00:00.0000 UTC,12.226915100454454,-4.648062299222199,0.8634980143270882
A.D. 2022-Sep-02 00:00:00.0000 UTC,12.26584989835653,-5.062517223044381,0.848510012484149
A.D. 2022-Sep-03 00:00:00.0000 UTC,12.301070019777573,-5.447698569077174,0.8335507596459437
A.D. 2022-Sep-04 00:00:00.0000 UTC,12.332335781222433,-5.80116802226721,0.8186541462163832
A.D. 2022-Sep-05 00:00:00.0000 UTC,12.359391841853197,-6.120283117817883,0.8038595328822017
A.D. 2022-Sep-06 00:00:00.0000 UTC,12.381969505411025,-6.402191473907908,0.7892124602240561
A.D. 2022-Sep-07 00:00:00.0000 UTC,12.399790212506138,-6.643831684095651,0.7747654035176198
A.D. 2022-Sep-08 00:00:00.0000 UTC,12.412570523263714,-6.841943832980263,0.760578561058562
A.D. 2022-Sep-09 00:00:00.0000 UTC,12.420028924459556,-6.993093403485137,0.7467206587832902
A.D. 2022-Sep-10 00:00:00.0000 UTC,12.42189482232464,-7.093713277860057,0.7332697462406029
A.D. 2022-Sep-11 00:00:00.0000 UTC,12.417920090443388,-7.140169531592072,0.720313946866038
A.D. 2022-Sep-12 00:00:00.0000 UTC,12.40789350632488,-7.128857572862388,0.7079521071300836
A.D. 2022-Sep-13 00:00:00.0000 UTC,12.391658293304232,-7.056335506048101,0.6962942648086899
A.D. 2022-Sep-14 00:00:00.0000 UTC,12.369132748991282,-6.9195008739821775,0.6854618296244646
A.D. 2022-Sep-15 00:00:00.0000 UTC,12.340333562981872,-6.715814584500645,0.6755873448567266
A.D. 2022-Sep-16 00:00:00.0000 UTC,12.305400902010474,-6.443571313101716,0.6668136815057027
A.D. 2022-Sep-17 00:00:00.0000 UTC,12.264623695635697,-6.102208622759152,0.6592925125838123
A.D. 2022-Sep-18 00:00:00.0000 UTC,12.218462855162574,-5.692637493945678,0.6531819302154793
A.D. 2022-Sep-19 00:00:00.0000 UTC,12.167569520935645,-5.217565729022872,0.648643109138711
A.D. 2022-Sep-20 00:00:00.0000 UTC,12.112795031456725,-4.681774719967996,0.6458359920892682
A.D. 2022-Sep-21 00:00:00.0000 UTC,12.055189346300361,-4.092302457885751,0.6449140755296995
A.D. 2022-Sep-22 00:00:00.0000 UTC,11.995985312326706,-3.4584851881926073,0.6460184996916146
A.D. 2022-Sep-23 00:00:00.0000 UTC,11.936567511379547,-2.7918199801008323,0.6492717759125868
A.D. 2022-Sep-24 00:00:00.0000 UTC,11.878426356419512,-2.1056316247332507,0.6547715893892603
A.D. 2022-Sep-25 00:00:00.0000 UTC,11.823100288973812,-1.4145569708254337,0.6625851678820768
A.D. 2022-Sep-26 00:00:00.0000 UTC,11.772110895108774,-0.7338915157728138,0.672744686522809
A.D. 2022-Sep-27 00:00:00.0000 UTC,11.726897006414127,-0.07886821851579236,0.6852440838730355
A.D. 2022-Sep-28 00:00:00.0000 UTC,11.688754054995846,0.5360503123773606,0.7000375146188036
A.D. 2022-Sep-29 00:00:00.0000 UTC,11.658784066075162,1.0977909747205785,0.717039495603236
A.D. 2022-Sep-30 00:00:00.0000 UTC,11.637859961846948,1.595145811835758,0.7361266530088707
A.D. 2022-Oct-01 00:00:00.0000 UTC,11.626605774657952,2.0190773867468956,0.7571408766475815
A.D. 2022-Oct-02 00:00:00.0000 UTC,11.625392406848126,2.3628548057723053,0.7798936396741513
A.D. 2022-Oct-03 00:00:00.0000 UTC,11.634347077438566,2.622042192470669,0.8041712364419545
A.D. 2022-Oct-04 00:00:00.0000 UTC,11.653373706965196,2.7943727230674016,0.829740704651373
A.D. 2022-Oct-05 00:00:00.0000 UTC,11.682181170038783,2.8795436999079906,0.8563562079185133
A.D. 2022-Oct-06 00:00:00.0000 UTC,11.72031643863645,2.8789643191000747,0.8837656485980387
A.D. 2022-Oct-07 00:00:00.0000 UTC,11.767199969923363,2.795481081475013,0.9117172588265415
A.D. 2022-Oct-08 00:00:00.0000 UTC,11.822161118029623,2.6330988679740464,0.9399658925368151
A.D. 2022-Oct-09 00:00:00.0000 UTC,11.884471786495558,2.3967100725812127,0.9682787301459994
A.D. 2022-Oct-10 00:00:00.0000 UTC,11.953376956305954,2.0918402856983307,0.9964401258831199
A.D. 2022-Oct-11 00:00:00.0000 UTC,12.02812112245649,1.7244165458518799,1.0242553819220446
A.D. 2022-Oct-12 00:00:00.0000 UTC,12.107970054941799,1.3005625276904171,1.0515533191879187
A.D. 2022-Oct-13 00:00:00.0000 UTC,12.192227664464268,0.8264236558013033,1.07818761798932
A.D. 2022-Oct-14 00:00:00.0000 UTC,12.280248083483357,0.3080237069234214,1.104037003857964
A.D. 2022-Oct-15 00:00:00.0000 UTC,12.371443347103463,-0.2488470677098232,1.1290044377708897
A.D. 2022-Oct-16 00:00:00.0000 UTC,12.465287255898872,-0.8387137735081679,1.1530155239724589
A.D. 2022-Oct-17 00:00:00.0000 UTC,12.561316114682342,-1.456471418313837,1.1760163696768158
A.D. 2022-Oct-18 00:00:00.0000 UTC,12.659127071432167,-2.097415850445847,1.1979711229184276
A.D. 2022-Oct-19 00:00:00.0000 UTC,12.758374744265808,-2.7572552476859857,1.2188593859660082
A.D. 2022-Oct-20 00:00:00.0000 UTC,12.858766742587758,-3.4321063869915407,1.2386736614791138
A.D. 2022-Oct-21 00:00:00.0000 UTC,12.960058582905834,-4.118479672044986,1.257416945284857
A.D. 2022-Oct-22 00:00:00.0000 UTC,13.062048388422667,-4.813256430433851,1.2751005392470334
A.D. 2022-Oct-23 00:00:00.0000 UTC,13.164571657179598,-5.513661420859122,1.2917421235690123
A.D. 2022-Oct-24 00:00:00.0000 UTC,13.26749629357073,-6.217232897474182,1.307364101215716
A.D. 2022-Oct-25 00:00:00.0000 UTC,13.370718025064397,-6.921792018211323,1.3219922076928807
A.D. 2022-Oct-26 00:00:00.0000 UTC,13.474156269199895,-7.625412884565243,1.335654366229118
A.D. 2022-Oct-27 00:00:00.0000 UTC,13.577750472845219,-8.326394071092084,1.3483797604741488
A.D. 2022-Oct-28 00:00:00.0000 UTC,13.681456913752962,-9.023232146756415,1.3601980934299538
A.D. 2022-Oct-29 00:00:00.0000 UTC,13.78524593226474,-9.714597412649205,1.3711390018360257
A.D. 2022-Oct-30 00:00:00.0000 UTC,13.889099548298582,-10.399311888314127,1.3812315986278176
A.D. 2022-Oct-31 00:00:00.0000 UTC,13.993009414887888,-11.076329469723685,1.3905041208162636
A.D. 2022-Nov-01 00:00:00.0000 UTC,14.096975062275675,-11.744718136796417,1.3989836645614604
A.D. 2022-Nov-02 00:00:00.0000 UTC,14.201002392355232,-12.403644077236935,1.4066959924012739
A.D. 2022-Nov-03 00:00:00.0000 UTC,14.305102388932163,-13.052357590690788,1.4136653996078197
A.D. 2022-Nov-04 00:00:00.0000 UTC,14.409290013444245,-13.690180631661892,1.4199146281235941
A.D. 2022-Nov-05 00:00:00.0000 UTC,14.513583258689929,-14.316495843240576,1.4254648180517395
A.D. 2022-Nov-06 00:00:00.0000 UTC,14.618002335764293,-14.930736932750396,1.4303354884057287
A.D. 2022-Nov-07 00:00:00.0000 UTC,14.722568972516317,-15.532380248413467,1.4345445405594865
A.D. 2022-Nov-08 00:00:00.0000 UTC,14.827305805474772,-16.120937431258586,1.4381082792557556
A.D. 2022-Nov-09 00:00:00.0000 UTC,14.932235850797671,-16.695949033316673,1.4410414469252657
A.D. 2022-Nov-10 00:00:00.0000 UTC,15.03738204265195,-17.256979006153994,1.4433572674873834
A.D. 2022-Nov-11 00:00:00.0000 UTC,15.142766829084705,-17.803609970552834,1.4450674959958973
A.D. 2022-Nov-12 00:00:00.0000 UTC,15.24841181599828,-18.3354391802143,1.4461824707552342
A.D. 2022-Nov-13 00:00:00.0000 UTC,15.354337449797717,-18.852075093567752,1.4467111650294369
A.D. 2022-Nov-14 00:00:00.0000 UTC,15.460562729209704,-19.353134471539846,1.4466612361818463
A.D. 2022-Nov-15 00:00:00.0000 UTC,15.567104937009592,-19.838239926741554,1.4460390708852822
A.D. 2022-Nov-16 00:00:00.0000 UTC,15.673979382965852,-20.307017860216394,1.4448498257960707
A.D. 2022-Nov-17 00:00:00.0000 UTC,15.781199150075423,-20.759096734073523,1.443097463728067
A.D. 2022-Nov-18 00:00:00.0000 UTC,15.888774836992578,-21.194105640798938,1.4407847859117568
A.D. 2022-Nov-19 00:00:00.0000 UTC,15.99671429048167,-21.61167314255269,1.4379134614333893
A.D. 2022-Nov-20 00:00:00.0000 UTC,16.105022323003674,-22.01142636691846,1.434484055446867
A.D. 2022-Nov-21 00:00:00.0000 UTC,16.213700412595305,-22.392990360082408,1.4304960581583317
A.D. 2022-Nov-22 00:00:00.0000 UTC,16.32274638533819,-22.755987713729052,1.425947916649379
A.D. 2022-Nov-23 00:00:00.0000 UTC,16.4321540846268,-23.100038494514887,1.4208370709244569
A.D. 2022-Nov-24 00:00:00.0000 UTC,16.541913034511726,-23.424760507633334,1.4151599938157204
A.D. 2022-Nov-25 00:00:00.0000 UTC,16.652008103714227,-23.72976991107029,1.40891223180139
A.D. 2022-Nov-26 00:00:00.0000 UTC,16.762419169995564,-24.014682164810726,1.402088441617117
A.D. 2022-Nov-27 00:00:00.0000 UTC,16.873120772415174,-24.279113264815468,1.3946824175472345
A.D. 2022-Nov-28 00:00:00.0000 UTC,16.984081727341625,-24.52268120021716,1.3866871073433813
A.D. 2022-Nov-29 00:00:00.0000 UTC,17.09526467967553,-24.74500759875653,1.3780946195589032
